symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
MRTFA	0.0654500131671487	No data	No data	No data	No data	0.5383015091872486	No data	No data	myocardin related transcription factor A
IGHM	0.06544781802882246	No data	No data	No data	No data	No data	0.009567476229217595	0.5358915859506294	immunoglobulin heavy constant mu
SIRT2	0.06538130194395492	No data	No data	No data	No data	0.5377363854637613	No data	No data	sirtuin 2
POU5F1	0.0653433420683943	0.10748483597986616	No data	No data	No data	No data	No data	No data	POU class 5 homeobox 1
SMNDC1	0.06518046303273578	0.10721691233411829	No data	No data	No data	No data	No data	No data	survival motor neuron domain containing 1
PIK3CA	0.06509033772484442	No data	No data	No data	No data	0.5353433152306558	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
PDGFRB	0.0650394410025909	No data	No data	No data	No data	0.5349247090138505	No data	No data	platelet derived growth factor receptor beta
AQP3	0.06500799856906046	No data	No data	No data	No data	0.17372718802540033	No data	0.49123430992932016	aquaporin 3 (Gill blood group)
NAGLU	0.06495463506683702	0.10684544247803272	No data	No data	No data	No data	No data	No data	N-acetyl-alpha-glucosaminidase
IKBKB	0.06484709513935803	No data	No data	No data	No data	0.4518230169236169	No data	0.3260788815689332	inhibitor of nuclear factor kappa B kinase subunit beta
RNF5	0.06481308107067077	No data	No data	No data	No data	0.5330629845148662	No data	No data	ring finger protein 5
FCER2	0.06468756703992398	No data	No data	No data	No data	0.4309930028764357	No data	0.40415070555554566	Fc epsilon receptor II
FHIP2B	0.06467647456982281	No data	No data	No data	No data	0.5319394479101685	No data	No data	FHF complex subunit HOOK interacting protein 2B
CBFA2T3	0.06454506839926825	No data	No data	No data	No data	0.5308586820477478	No data	No data	CBFA2/RUNX1 partner transcriptional co-repressor 3
TNFRSF13B	0.06453315971506174	No data	No data	No data	No data	0.4453312623070928	No data	0.34171790133749225	TNF receptor superfamily member 13B
GJA1	0.06451729153785617	No data	No data	No data	No data	0.5306302279085495	No data	No data	gap junction protein alpha 1
TMED10	0.06448703236234825	0.10607627153567245	No data	No data	No data	No data	No data	No data	transmembrane p24 trafficking protein 10
HDAC2	0.06432732891845783	No data	No data	0.06079307976116211	No data	0.4530765077848002	No data	No data	histone deacetylase 2
GFAP	0.06431421205752852	No data	No data	No data	No data	0.5289599762851289	No data	No data	glial fibrillary acidic protein
SMARCAD1	0.06430689471513812	No data	No data	No data	No data	0.5288997939221103	No data	No data	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1
HRH4	0.06428425041262452	No data	No data	No data	No data	0.5287135531311966	No data	No data	histamine receptor H4
TRAF4	0.06421983812714573	No data	No data	No data	No data	0.5281837865382567	No data	No data	TNF receptor associated factor 4
MAPK3	0.06420125899901637	0.06350253174327977	No data	No data	No data	0.4486528155841471	No data	No data	mitogen-activated protein kinase 3
CXCL8	0.06419240092634	No data	No data	No data	No data	0.49806409382573735	0.11957612861140468	No data	C-X-C motif chemokine ligand 8
PI3	0.06418870355845269	No data	No data	No data	No data	0.5094998903898001	0.07371130456671277	No data	peptidase inhibitor 3
CAT	0.06414073631306086	No data	No data	No data	No data	0.5275332041496391	No data	No data	catalase
KIF3B	0.06413387413661274	0.10549535307073703	No data	No data	No data	No data	No data	No data	kinesin family member 3B
KRT74	0.06406925301569985	0.10538905623371748	No data	No data	No data	No data	No data	No data	keratin 74
SIRPA	0.06402734551045913	0.07147210931827068	No data	No data	No data	0.4372604712009784	No data	No data	signal regulatory protein alpha
GPLD1	0.06400723042510864	No data	No data	No data	No data	0.526435168908813	No data	No data	glycosylphosphatidylinositol specific phospholipase D1
LRRC19	0.06396897651599515	No data	No data	No data	No data	0.5228204859459941	0.013200236336201107	No data	leucine rich repeat containing 19
ANKRD13C	0.06395623936828947	0.10520315736520419	No data	No data	No data	No data	No data	No data	ankyrin repeat domain 13C
HMX2	0.06394962078375929	0.10519227029622169	No data	No data	No data	No data	No data	No data	H6 family homeobox 2
FNIP1	0.06370233218867848	0.06828757159188438	No data	No data	No data	No data	No data	0.4385680321836636	folliculin interacting protein 1
TBX21	0.06366807603999436	No data	No data	No data	No data	0.41903236683350675	No data	0.4184535440918541	T-box transcription factor 21
NGF	0.06359534223581678	No data	No data	No data	No data	0.5230475449316265	No data	No data	nerve growth factor
PYCARD	0.0634978740842725	No data	No data	No data	No data	0.2869170582848632	No data	0.4505166418192543	PYD and CARD domain containing
PTPRZ1	0.06341374339965009	No data	No data	No data	No data	0.5215539634509699	No data	No data	protein tyrosine phosphatase receptor type Z1
PBLD	0.06338420283760447	No data	No data	No data	No data	0.5180938239945639	0.012868718196453275	No data	phenazine biosynthesis like protein domain containing
DMRTA2	0.0633559589811202	0.10421574170946246	No data	No data	No data	No data	No data	No data	DMRT like family A2
ZRANB1	0.06326607772680833	No data	No data	No data	No data	0.10182840859994653	No data	0.49488236720542267	zinc finger RANBP2-type containing 1
POU3F1	0.06319815515108401	No data	No data	No data	No data	0.519780831957936	No data	No data	POU class 3 homeobox 1
CLOCK	0.06319614302981233	No data	No data	No data	No data	0.5197642830244095	No data	No data	clock circadian regulator
BLNK	0.06317262128956812	No data	No data	No data	No data	0.10334823559397559	No data	0.49373376674280045	B cell linker
FDPS	0.0631689028922892	0.10200826490454817	No data	No data	No data	0.037995674850726316	No data	No data	farnesyl diphosphate synthase
DOP1A	0.06306060400108962	0.1037299051945319	No data	No data	No data	No data	No data	No data	DOP1 leucine zipper like protein A
GADD45B	0.06302630051865563	No data	No data	No data	No data	0.5183673928534891	No data	No data	growth arrest and DNA damage inducible beta
SLC12A5	0.06301709667768311	0.10365833895117423	No data	No data	No data	No data	No data	No data	solute carrier family 12 member 5
CCL3L3	0.06294827810488886	No data	No data	No data	No data	0.06383273374922022	No data	0.5017675046853717	C-C motif chemokine ligand 3 like 3
CXCL2	0.06291293292064204	No data	No data	No data	No data	0.48698277595252587	0.12180884579627262	No data	C-X-C motif chemokine ligand 2
STMN1	0.06278751086810101	No data	No data	No data	No data	0.5164034386378715	No data	No data	stathmin 1
ACSL6	0.06276663682764418	0.10324635151605345	No data	No data	No data	No data	No data	No data	acyl-CoA synthetase long chain family member 6
REG1A	0.06272409005875579	No data	No data	No data	No data	0.4723230969778134	0.17423491832755006	No data	regenerating family member 1 alpha
CERS4	0.06264378536905696	No data	No data	No data	No data	0.5152213509758489	No data	No data	ceramide synthase 4
FCN1	0.06253026336110908	No data	No data	No data	No data	0.5068166043092768	0.029884285006366456	No data	ficolin 1
SPDEF	0.06248344567954609	No data	No data	No data	No data	0.04257428482185018	No data	0.5032590466996092	SAM pointed domain containing ETS transcription factor
LDLRAD4	0.06246840710540151	0.10275578626847211	No data	No data	No data	No data	No data	No data	low density lipoprotein receptor class A domain containing 4
AGPAT1	0.062458995441714606	No data	No data	No data	No data	0.5137015239818198	No data	No data	1-acylglycerol-3-phosphate O-acyltransferase 1
PRM3	0.0624498996804082	0.1027253429596843	No data	No data	No data	No data	No data	No data	protamine 3
BANP	0.06243290695900184	No data	No data	No data	No data	0.5134869561164044	No data	No data	BTG3 associated nuclear protein
LILRA3	0.06240253185280445	No data	No data	No data	No data	0.5132371324003109	No data	No data	leukocyte immunoglobulin like receptor A3 
CCR1	0.06237114223067117	No data	No data	No data	No data	0.13184989694777519	0.013033032411572549	0.4785683757264808	C-C motif chemokine receptor 1
NFKB2	0.06235606308994072	No data	No data	No data	No data	0.2852693568320523	No data	0.4415376052603303	nuclear factor kappa B subunit 2
PLG	0.062328446271080994	No data	No data	No data	No data	0.22188213621284078	No data	0.4571572725651653	plasminogen
RASSF1	0.06219227536294645	No data	No data	No data	No data	0.5115078525983661	No data	No data	Ras association domain family member 1
KIR3DL1	0.06213954969177571	0.0484239480595945	No data	No data	No data	0.45054426889661253	No data	No data	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1
ATG10	0.06213252066599975	No data	No data	No data	No data	0.511016392902777	No data	No data	autophagy related 10
HOTAIR	0.062130480015328206	No data	No data	No data	No data	0.5109996093257682	No data	No data	HOX transcript antisense RNA
HES5	0.06204900589748595	0.10206590312788562	No data	No data	No data	No data	No data	No data	hes family bHLH transcription factor 5
ACOXL	0.0620106787549094	0.102002857888646	No data	No data	No data	No data	No data	No data	acyl-CoA oxidase like
KCNE3	0.0619969448637878	No data	No data	No data	No data	0.5045825620176455	0.021275085541576765	No data	potassium voltage-gated channel subfamily E regulatory subunit 3
ALDOA	0.06194569008798585	No data	No data	No data	No data	0.5094797823317391	No data	No data	aldolase, fructose-bisphosphate A
FUT3	0.061872877543376226	No data	No data	No data	No data	0.5088809267967367	No data	No data	fucosyltransferase 3 (Lewis blood group)
GAB2	0.06187136347276592	No data	No data	No data	No data	0.5088684741408074	No data	No data	GRB2 associated binding protein 2
SLC12A2	0.06179367368086838	No data	No data	No data	No data	0.21182673164112925	No data	0.4552728221883022	solute carrier family 12 member 2
FMOD	0.06178143237479265	No data	No data	No data	No data	0.5081288250037133	No data	No data	fibromodulin
ASCC2	0.061498493978556536	0.10116035282332428	No data	No data	No data	No data	No data	No data	activating signal cointegrator 1 complex subunit 2
NOD1	0.06141532842908536	No data	No data	No data	No data	0.5051177590473116	No data	No data	nucleotide binding oligomerization domain containing 1
DKK2	0.0613502558776605	No data	No data	No data	No data	0.5045825620176455	No data	No data	dickkopf WNT signaling pathway inhibitor 2
PKLR	0.06127946309213687	0.10080006364685852	No data	No data	No data	No data	No data	No data	pyruvate kinase L/R
ARPIN	0.061247594806914746	No data	No data	No data	No data	0.5037382136876293	No data	No data	actin related protein 2/3 complex inhibitor
HSD11B1	0.06122542152318914	No data	No data	No data	No data	0.5035558468474173	No data	No data	hydroxysteroid 11-beta dehydrogenase 1
CBLL1	0.06121259048575181	0.05775952550420317	No data	No data	No data	0.4312509095557437	No data	No data	Cbl proto-oncogene like 1
FOXO3	0.06117346696371727	No data	No data	No data	No data	0.5031285403211154	No data	No data	forkhead box O3
HSPA4	0.06114780533625557	No data	No data	No data	No data	0.5029174831780777	No data	No data	heat shock protein family A (Hsp70) member 4
CCL25	0.06114026227156888	No data	No data	No data	No data	0.5028554443348712	No data	No data	C-C motif chemokine ligand 25
SERPINC1	0.06108451953764608	No data	No data	No data	No data	0.5023969815119497	No data	No data	serpin family C member 1
OCLN	0.0610309495963747	No data	No data	No data	No data	0.5019563890836515	No data	No data	occludin
ID2	0.061000181626417495	No data	No data	No data	No data	0.5017033342122904	No data	No data	inhibitor of DNA binding 2
FGF10	0.06099448079430526	No data	No data	No data	No data	0.11504911136174785	No data	0.4728941691921397	fibroblast growth factor 10
SOAT1	0.06090608986633841	No data	No data	No data	No data	0.5009294652090359	No data	No data	sterol O-acyltransferase 1
FN1	0.060869867863300134	No data	No data	No data	No data	0.5006315529862914	No data	No data	fibronectin 1
RALGAPA1	0.06059122246959041	0.09966796008301482	No data	No data	No data	No data	No data	No data	Ral GTPase activating protein catalytic subunit alpha 1
FLOT2	0.06059056395414195	No data	No data	No data	No data	0.49833438437552613	No data	No data	flotillin 2
SPINK7	0.060562424554650544	No data	No data	No data	No data	0.2158154331521255	No data	0.4441490902102373	serine peptidase inhibitor Kazal type 7
AGER	0.06053983940983567	No data	No data	No data	No data	0.49791719425696684	No data	No data	advanced glycosylation end-product specific receptor
POU2AF1	0.06046824642195224	No data	No data	No data	No data	0.012158615952232422	0.022603307885339798	0.490326584813653	POU class 2 homeobox associating factor 1
SH2D1A	0.06042469450520447	No data	No data	No data	No data	0.06123720698275059	No data	0.4816608693872364	SH2 domain containing 1A
FPR2	0.0603170340313912	No data	No data	No data	No data	0.19039005974291529	0.012212548700338105	0.44713023981945654	formyl peptide receptor 2
SPPL2A	0.060305525491216365	No data	No data	No data	No data	No data	No data	0.4959900512372362	signal peptide peptidase like 2A
LRP3	0.060292548108294514	0.09917666343795374	No data	No data	No data	No data	No data	No data	LDL receptor related protein 3
AATK	0.060197570030281304	0.09902043171160207	No data	No data	No data	No data	No data	No data	apoptosis associated tyrosine kinase
ZMYND11	0.06019322487394926	0.09901328425937705	No data	No data	No data	No data	No data	No data	zinc finger MYND-type containing 11
MIR139	0.06014085302729737	No data	No data	No data	No data	0.024317231904464845	No data	0.488556374765841	microRNA 139
DEXI	0.060117674929155304	0.09888901033693265	No data	No data	No data	No data	No data	No data	Dexi homolog
BAX	0.06006533275041377	No data	No data	No data	No data	0.49401455713703407	No data	No data	BCL2 associated X, apoptosis regulator
VPS52	0.06006187338640084	0.09879722103628577	No data	No data	No data	No data	No data	No data	VPS52 subunit of GARP complex
CGAS	0.05976397873494993	No data	No data	No data	No data	0.4915360347735695	No data	No data	cyclic GMP-AMP synthase
MIR31	0.0597487431740268	No data	No data	No data	No data	0.49141072806939373	No data	No data	microRNA 31
CPTP	0.05974427414922603	0.09675496741339935	No data	No data	No data	0.030396539880581056	No data	No data	ceramide-1-phosphate transfer protein
CARD14	0.059740838271579354	No data	No data	No data	No data	0.22949387609838695	No data	0.43397224422338565	caspase recruitment domain family member 14
SLC26A4	0.05973606109578651	No data	No data	No data	No data	No data	No data	0.49130642279081504	solute carrier family 26 member 4
OLFM4	0.05970493766735266	No data	No data	No data	No data	0.4804850223198525	0.04226168835434584	No data	olfactomedin 4
IL25	0.059701397912087895	No data	No data	No data	No data	0.18016643776305596	No data	0.4459797218245452	interleukin 25
DNAJC10	0.05961528378205732	No data	No data	No data	No data	0.4903130752403727	No data	No data	DnaJ heat shock protein family (Hsp40) member C10
EPHB2	0.05959742075574755	No data	No data	No data	No data	0.49016615863094987	No data	No data	EPH receptor B2
GPX5	0.05958491400180035	0.09801265906562345	No data	No data	No data	No data	No data	No data	glutathione peroxidase 5
TMEM268	0.059510363455200915	0.09789002907732162	No data	No data	No data	No data	No data	No data	transmembrane protein 268
GOLM1	0.05945102606886411	No data	No data	No data	No data	0.48896211791234684	No data	No data	golgi membrane protein 1
ERBIN	0.059449268259918094	No data	No data	No data	No data	0.48894766060114525	No data	No data	erbb2 interacting protein
TNFRSF4	0.05943996850904926	0.0754911933701663	No data	0.06079307976116211	No data	0.3105650945182666	No data	No data	TNF receptor superfamily member 4
DICER1	0.059437964903167495	No data	No data	No data	No data	0.4888546947833663	No data	No data	dicer 1, ribonuclease III
ESRRA	0.05940996164056582	No data	No data	No data	No data	0.4886243785803404	No data	No data	estrogen related receptor alpha
BMP8B	0.059394562479953956	No data	No data	No data	No data	0.48849772633083804	No data	No data	bone morphogenetic protein 8b
FOXC2	0.059389429426416666	No data	No data	No data	No data	0.48845550891433726	No data	No data	forkhead box C2
FNDC1	0.05938675348641458	0.09077993072522442	No data	No data	No data	0.13813538679064055	No data	No data	fibronectin type III domain containing 1
SLC12A1	0.05937939123536641	0.0903794201494813	No data	No data	No data	0.14590339142678904	No data	No data	solute carrier family 12 member 1
GUCA2B	0.059254251699282195	No data	No data	No data	No data	0.4807521246874548	0.026366394974087694	No data	guanylate cyclase activator 2B
CD177	0.05921358453716408	No data	No data	No data	No data	0.48306857952618454	0.015762687745157853	No data	CD177 molecule
FOXD1	0.059014367163434014	0.09403449885184385	No data	No data	No data	0.06079307976116211	No data	No data	forkhead box D1
TSPO	0.05899062433377484	No data	No data	No data	No data	0.48517548843989655	No data	No data	translocator protein
TLR1	0.05898431602312475	0.08456884892610142	No data	No data	No data	0.2427265008894029	0.01437961614290749	No data	toll like receptor 1
FABP4	0.05896665682040573	No data	No data	No data	No data	0.4849783647420738	No data	No data	fatty acid binding protein 4
IL2RG	0.05894519047059245	No data	No data	No data	No data	0.1227691297791462	No data	0.4541095297201057	interleukin 2 receptor subunit gamma
CR2	0.05875824858912173	No data	No data	No data	No data	0.27000840950101007	No data	0.4157621837899276	complement C3d receptor 2
AMT	0.05869290743703347	0.09593744520179556	No data	No data	No data	0.012158615952232422	No data	No data	aminomethyltransferase
GTF2I	0.05861814150017985	0.09642239171049247	No data	No data	No data	No data	No data	No data	general transcription factor IIi
TRPV3	0.0585970865683722	No data	No data	No data	No data	0.30047639642179674	No data	0.4068196906267266	transient receptor potential cation channel subfamily V member 3
IL5	0.058588318641272216	0.03613522428967091	No data	No data	No data	0.38622575411216076	No data	0.302263192572498	interleukin 5
WEE1	0.05857502410955944	No data	No data	No data	No data	0.48175733438479557	No data	No data	WEE1 G2 checkpoint kinase
COL3A1	0.05849018620299059	No data	No data	No data	No data	0.037553236325797865	No data	0.4716712657318442	collagen type III alpha 1 chain
ABCC4	0.05847028021931442	No data	No data	No data	No data	0.10258028383313549	No data	0.4552507846968887	ATP binding cassette subfamily C member 4
CERKL	0.05846272467850096	0.09616674284011203	No data	No data	No data	No data	No data	No data	ceramide kinase like
CMKLR1	0.058442028459562964	No data	No data	No data	No data	0.4806634956574356	No data	No data	chemerin chemokine-like receptor 1
MTPAP	0.058428755086063766	0.09611086543996937	No data	No data	No data	No data	No data	No data	mitochondrial poly(A) polymerase
CCL28	0.05841671372787927	No data	No data	No data	No data	0.0547137717850459	No data	0.4667768486542062	C-C motif chemokine ligand 28
SLC16A3	0.058393617040182894	No data	No data	No data	No data	0.4802653301131807	No data	No data	solute carrier family 16 member 3
DDX3X	0.05835255261188459	No data	No data	No data	No data	0.47992759078117425	No data	No data	DEAD-box helicase 3 X-linked
GOPC	0.058291982580144584	No data	No data	No data	No data	No data	No data	0.4794294252664647	golgi associated PDZ and coiled-coil motif containing
CLEC4A	0.05824609308152125	No data	No data	No data	No data	0.3999678039286457	No data	0.31633679053720704	C-type lectin domain family 4 member A
GSDME	0.05823603694682949	No data	No data	No data	No data	0.4789692936730752	No data	No data	gasdermin E
LILRB3	0.05820882711284053	No data	No data	No data	No data	0.4787455031191516	No data	No data	leukocyte immunoglobulin like receptor B3
PPP1R3A	0.05811396828347146	No data	No data	No data	No data	0.47796532526221663	No data	No data	protein phosphatase 1 regulatory subunit 3A
NRBF2	0.058065687050897735	0.09228106367901609	No data	No data	No data	0.06465164823974444	No data	No data	nuclear receptor binding factor 2
GCNT3	0.05804172363476626	No data	No data	No data	No data	0.034787151196664985	No data	0.4686743526562514	glucosaminyl (N-acetyl) transferase 3, mucin type
HOXA11	0.05800296957661811	0.09389065361411662	No data	No data	No data	0.030396539880581056	No data	No data	homeobox A11
HSD17B2	0.057963915119503565	0.09203114970547885	No data	No data	No data	0.06079307976116211	0.012394588418161202	No data	hydroxysteroid 17-beta dehydrogenase 2
NTAN1	0.05795421508664772	No data	No data	No data	No data	0.47665141587112014	No data	No data	N-terminal asparagine amidase
IFNA1	0.05794550985718985	No data	No data	No data	No data	0.4765798186639046	No data	No data	interferon alpha 1
WBP4	0.05793836021901818	0.09439230692446529	No data	No data	No data	0.01823792392834863	No data	No data	WW domain binding protein 4
SLC34A2	0.0578543322751628	0.09349417384031107	No data	No data	No data	0.03343619386863916	No data	No data	solute carrier family 34 member 2
SMOX	0.05780810013247215	No data	No data	No data	No data	0.4754496758478346	No data	No data	spermine oxidase
HDAC3	0.057806241930271306	No data	No data	0.06079307976116211	No data	0.3994430431387752	No data	No data	histone deacetylase 3
GPT	0.05771095168424903	No data	No data	No data	No data	0.47465066674511436	No data	No data	glutamic--pyruvic transaminase
SNX32	0.05766079176469893	0.09484762409016124	No data	No data	No data	No data	No data	No data	sorting nexin 32
NPSR1	0.05763536242426311	No data	No data	No data	No data	0.474028973780365	No data	No data	neuropeptide S receptor 1
FUT8	0.0575996298803262	No data	No data	No data	No data	0.4654222397972732	0.03325138950250087	No data	fucosyltransferase 8
C1orf74	0.05759924364408171	0.09474638210528563	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 74
MARVELD2	0.05758572911942659	No data	No data	No data	No data	0.47362075869213854	No data	No data	MARVEL domain containing 2
PRDX5	0.05755557269739312	0.09089254684372461	No data	No data	No data	0.0756399974065745	No data	No data	peroxiredoxin 5
HSP90B1	0.05751855503332519	No data	No data	No data	No data	0.4730682773376381	No data	No data	heat shock protein 90 beta family member 1
PCSK9	0.057500690950513335	No data	No data	No data	No data	0.4729213520388867	No data	No data	proprotein convertase subtilisin/kexin type 9
PROX2	0.05749738589257248	No data	No data	No data	No data	No data	No data	0.4728941691921397	prospero homeobox 2
THG1L	0.05749738589257248	No data	No data	No data	No data	No data	No data	0.4728941691921397	tRNA-histidine guanylyltransferase 1 like
NUP35	0.05749738589257248	No data	No data	No data	No data	No data	No data	0.4728941691921397	nucleoporin 35
KRT24	0.0574288699872017	0.0935542341803008	No data	No data	No data	0.01823792392834863	No data	No data	keratin 24
IL1A	0.05738103663439617	No data	No data	No data	No data	0.47193724071743987	No data	No data	interleukin 1 alpha
ITPRID2	0.05737723933620716	0.09438120187630769	No data	No data	No data	No data	No data	No data	ITPR interacting domain containing 2
GON4L	0.05735527298796799	0.08018636062505256	No data	No data	No data	No data	No data	0.2831741655274931	gon-4 like
VAV1	0.05733220422974257	No data	No data	No data	No data	0.2207768239393003	No data	0.41634140674431874	vav guanine nucleotide exchange factor 1
CYP2J2	0.057328611092266474	No data	No data	No data	No data	0.4715060605375933	No data	No data	cytochrome P450 family 2 subfamily J member 2
CELA2A	0.057313211931654603	No data	No data	No data	No data	0.4713794082880908	No data	No data	chymotrypsin like elastase 2A
TPRG1	0.057267312112816854	0.09420037994094567	No data	No data	No data	No data	No data	No data	tumor protein p63 regulated 1
NCOA3	0.057167625962593775	No data	No data	No data	No data	0.4701820189665365	No data	No data	nuclear receptor coactivator 3
CEACAM6	0.0571672450658558	No data	No data	No data	No data	0.47017888623547993	No data	No data	CEA cell adhesion molecule 6
FGF21	0.057159531684225606	No data	No data	No data	No data	0.4701154466000766	No data	No data	fibroblast growth factor 21
UBE2N	0.05713926396290705	0.09208996671490093	No data	No data	No data	0.037995674850726316	No data	No data	ubiquitin conjugating enzyme E2 N
CXCR4	0.0571383886236055	No data	No data	No data	No data	0.40009967237849015	0.014961974608203235	0.2727177558085732	C-X-C motif chemokine receptor 4
SNX9	0.05712795664353954	0.09397115077567753	No data	No data	No data	No data	No data	No data	sorting nexin 9
MISP	0.05710008754878643	No data	No data	No data	No data	0.46962654115497726	No data	No data	mitotic spindle positioning
SLC3A2	0.05709294649096565	No data	No data	No data	No data	0.46956780866561465	No data	No data	solute carrier family 3 member 2
ENPP3	0.05705512199979979	No data	No data	No data	No data	0.02870784322054877	No data	0.462079755781293	ectonucleotide pyrophosphatase/phosphodiesterase 3
NSG2	0.05701336516161853	0.09378265648920411	No data	No data	No data	No data	No data	No data	neuronal vesicle trafficking associated 2
NLRP7	0.05700666597440779	No data	No data	No data	No data	0.4688581841746626	No data	No data	NLR family pyrin domain containing 7
TNFRSF12A	0.05697891886319114	No data	No data	No data	No data	0.4686299747195267	No data	No data	TNF receptor superfamily member 12A
IGHA2	0.056967449445382914	No data	No data	No data	No data	No data	No data	0.46853564311259643	immunoglobulin heavy constant alpha 2 (A2m marker)
AGR3	0.05695939222384436	0.09065422111684007	No data	No data	No data	0.06079307976116211	No data	No data	anterior gradient 3, protein disulphide isomerase family member
RAB8A	0.05685447093702723	No data	No data	No data	No data	No data	No data	0.4676064377754137	RAB8A, member RAS oncogene family
PSORS1C2	0.05681996821784899	0.09346453320193303	No data	No data	No data	No data	No data	No data	psoriasis susceptibility 1 candidate 2
CARMIL2	0.05676643906886274	No data	No data	No data	No data	0.4668824090824248	No data	No data	capping protein regulator and myosin 1 linker 2
FBLN2	0.0567576102167786	No data	No data	No data	No data	0.46680979512604337	No data	No data	fibulin 2
CD22	0.056716237805268056	No data	No data	No data	No data	0.04198606505838259	No data	0.4559730064844512	CD22 molecule
OR4F6	0.056661427837003564	0.09320374631390518	No data	No data	No data	No data	No data	No data	olfactory receptor family 4 subfamily F member 6
C11orf71	0.0566258660581439	0.09314524988799722	No data	No data	No data	No data	No data	No data	chromosome 11 open reading frame 71
BMP4	0.056604427328482594	No data	No data	No data	No data	0.465549924028068	No data	No data	bone morphogenetic protein 4
ANKRD33B	0.05656075307482118	0.09151831698063306	No data	No data	No data	0.030396539880581056	No data	No data	ankyrin repeat domain 33B
NOS1	0.056559302366456427	No data	No data	No data	No data	0.4651787883477944	No data	No data	nitric oxide synthase 1
TRAF3IP3	0.056472410782974936	0.09289282761267928	No data	No data	No data	No data	No data	No data	TRAF3 interacting protein 3
IP6K3	0.05646838041642228	0.09136637097170934	No data	No data	No data	0.030396539880581056	No data	No data	inositol hexakisphosphate kinase 3
CD1D	0.05642511370639864	No data	No data	No data	No data	0.464075137565625	No data	No data	CD1d molecule
PIGR	0.05642243865600539	No data	No data	No data	No data	0.17448405548486987	No data	0.42043212242054745	polymeric immunoglobulin receptor
IGFBP2	0.056239075906206804	0.08607584314072193	No data	No data	No data	0.12866332635029426	No data	No data	insulin like growth factor binding protein 2
UBE2V2	0.056211690388714	0.09246396236142827	No data	No data	No data	No data	No data	No data	ubiquitin conjugating enzyme E2 V2
MTAP	0.05617613791207468	No data	No data	No data	No data	0.462027406184832	No data	No data	methylthioadenosine phosphorylase
PAPOLG	0.056117318791949415	0.09170079745306697	No data	No data	No data	0.012158615952232422	No data	No data	poly(A) polymerase gamma
TCTA	0.056094583116153285	0.09227132979038434	No data	No data	No data	No data	No data	No data	T cell leukemia translocation altered
ELF3	0.056087746730162584	No data	No data	No data	No data	0.33206193383542765	No data	0.3782849388138312	E74 like ETS transcription factor 3
HRURF	0.05608564781207065	0.09225663189365375	No data	No data	No data	No data	No data	No data	HR upstream open reading frame
CD74	0.05606406796685899	No data	No data	No data	No data	0.46110567343452585	No data	No data	CD74 molecule
LYZ	0.05601243406119797	No data	No data	No data	No data	0.460681004164077	No data	No data	lysozyme
NDST2	0.05598766877424351	0.09209546381628037	No data	No data	No data	No data	No data	No data	N-deacetylase and N-sulfotransferase 2
CBFA2T2	0.055936789785295205	No data	No data	No data	No data	0.10613458508302885	No data	0.433525212443542	CBFA2/RUNX1 partner transcriptional co-repressor 2
HSPA5	0.055911383796900825	No data	No data	No data	No data	0.4598499041055329	No data	No data	heat shock protein family A (Hsp70) member 5
LPXN	0.05588685864035427	0.09010584640802385	No data	No data	No data	0.03647584785669727	No data	No data	leupaxin
SULT2B1	0.0558759569412141	No data	No data	No data	No data	0.45955853166786476	No data	No data	sulfotransferase family 2B member 1
CRHR2	0.055795622959867446	No data	No data	No data	No data	0.45889781517133044	No data	No data	corticotropin releasing hormone receptor 2
GALR2	0.05578602584324082	No data	No data	No data	No data	0.45881888253077063	No data	No data	galanin receptor 2
HSF1	0.05563983647849887	No data	No data	No data	No data	0.45761653050882767	No data	No data	heat shock transcription factor 1
TAF8	0.05555437121973504	0.09138272224074123	No data	No data	No data	No data	No data	No data	TATA-box binding protein associated factor 8
CD34	0.05555286309832504	No data	No data	No data	No data	0.45690120747769053	No data	No data	CD34 molecule
CT55	0.055436978202705274	No data	No data	No data	No data	0.4559480982087158	No data	No data	cancer/testis antigen 55
DNMT3L	0.055318845475531266	0.09099530027572632	No data	No data	No data	No data	No data	No data	DNA methyltransferase 3 like
RASA1	0.0552410208040872	No data	No data	No data	No data	0.09118961964174316	No data	0.4315390180929119	RAS p21 protein activator 1
GATA3	0.0552334212880074	No data	No data	No data	No data	0.4542739198688654	No data	No data	GATA binding protein 3
PDLIM7	0.05518185029099171	No data	No data	No data	No data	0.45384976799814014	No data	No data	PDZ and LIM domain 7
MIR155	0.05514316221823093	No data	No data	No data	No data	0.03343619386863916	No data	0.44517252482104985	microRNA 155
MARS2	0.05513363735341269	0.09069064697826844	No data	No data	No data	No data	No data	No data	methionyl-tRNA synthetase 2, mitochondrial
ACE	0.05506836995243591	No data	No data	No data	No data	0.45291643529808917	No data	No data	angiotensin I converting enzyme
STK4	0.0550448129124565	No data	No data	No data	No data	No data	No data	0.45272268758805406	serine/threonine kinase 4
