symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
CD28	0.008346345051629516	No data	No data	No data	No data	0.06864551923031222	No data	No data	CD28 molecule
FOXP3	0.008343881185931616	No data	No data	No data	No data	0.06862525487039182	No data	No data	forkhead box P3
B2M	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	beta-2-microglobulin
GNB5	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	G protein subunit beta 5
PITX1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	paired like homeodomain 1
MET	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	MET proto-oncogene, receptor tyrosine kinase
NTRK1	0.008295014516256641	No data	No data	No data	No data	0.06822334506530414	No data	No data	neurotrophic receptor tyrosine kinase 1
CRY2	0.008261752329335018	No data	No data	No data	No data	0.06794977620637892	No data	No data	cryptochrome circadian regulator 2
EPHX2	0.008261752329335018	No data	No data	No data	No data	0.06794977620637892	No data	No data	epoxide hydrolase 2
DNMT1	0.008246353168723155	No data	No data	No data	No data	0.06782312395687648	No data	No data	DNA methyltransferase 1
CHL1	0.00819235344551089	No data	No data	No data	No data	0.06737899673528801	No data	No data	cell adhesion molecule L1 like
VCAM1	0.00814316622188032	No data	No data	No data	No data	0.06697445049561884	No data	No data	vascular cell adhesion molecule 1
GLB1	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	galactosidase beta 1
EIF4H	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	eukaryotic translation initiation factor 4H
GAP43	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	growth associated protein 43
SRC	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	SRC proto-oncogene, non-receptor tyrosine kinase
DICER1	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	dicer 1, ribonuclease III
SLC25A26	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	solute carrier family 25 member 26
CPT1A	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	carnitine palmitoyltransferase 1A
AIF1	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	allograft inflammatory factor 1
HSPG2	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	heparan sulfate proteoglycan 2
GLS	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	glutaminase
INPP5D	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	inositol polyphosphate-5-phosphatase D
MAP2K7	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	mitogen-activated protein kinase kinase 7
CCK	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	cholecystokinin
GCOM1	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	GCOM1, MYZAP-POLR2M combined locus
TDO2	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	tryptophan 2,3-dioxygenase
STMN1	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	stathmin 1
CC2D1A	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	coiled-coil and C2 domain containing 1A
KDR	0.007804910564516428	No data	No data	No data	No data	0.06419242613780708	No data	No data	kinase insert domain receptor
MC1R	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	melanocortin 1 receptor
MEIS1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	Meis homeobox 1
LSAMP	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	limbic system associated membrane protein
PTGES	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	prostaglandin E synthase
PTPA	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	protein phosphatase 2 phosphatase activator
APAF1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	apoptotic peptidase activating factor 1
FOXO3	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	forkhead box O3
LEF1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	lymphoid enhancer binding factor 1
CNTN5	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	contactin 5
CD33	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	CD33 molecule
RAI1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	retinoic acid induced 1
ITPR1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	inositol 1,4,5-trisphosphate receptor type 1
PGK1	0.007740644734229588	No data	No data	No data	No data	0.06366386408321698	No data	No data	phosphoglycerate kinase 1
PEX5L	0.007730378627155012	No data	No data	No data	No data	0.06357942925021537	No data	No data	peroxisomal biogenesis factor 5 like
SMIM30	0.0077201125200804365	No data	No data	No data	No data	0.06349499441721375	No data	No data	small integral membrane protein 30
AHSG	0.007706150614459016	No data	No data	No data	No data	0.06338016304433157	No data	No data	alpha 2-HS glycoprotein
CS	0.007604721476562213	No data	No data	No data	No data	0.06254594689427562	No data	No data	citrate synthase
GJA1	0.007587459687022245	No data	No data	No data	No data	0.06240397522901548	No data	No data	gap junction protein alpha 1
SHISA6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	shisa family member 6
FADD	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Fas associated via death domain
PLAAT4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	phospholipase A and acyltransferase 4
MB	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	myoglobin
RGS20	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	regulator of G protein signaling 20
CYBB	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	cytochrome b-245 beta chain
DCT	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	dopachrome tautomerase
EBF4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	EBF family member 4
RASGEF1C	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	RasGEF domain family member 1C
BRD1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	bromodomain containing 1
NAB2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	NGFI-A binding protein 2
PRPF3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	pre-mRNA processing factor 3
FABP3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	fatty acid binding protein 3
CLEC5A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	C-type lectin domain containing 5A
NXPH1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	neurexophilin 1
PTX3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	pentraxin 3
PCDHA7	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	protocadherin alpha 7
PTPN5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	protein tyrosine phosphatase non-receptor type 5
GOT2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	glutamic-oxaloacetic transaminase 2
MIR708	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	microRNA 708
NAIP	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	NLR family apoptosis inhibitory protein
RAB7A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	RAB7A, member RAS oncogene family
IGFBP4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	insulin like growth factor binding protein 4
DVL1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	dishevelled segment polarity protein 1
IL4R	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	interleukin 4 receptor
FGB	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	fibrinogen beta chain
SYCE1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	synaptonemal complex central element protein 1
BUB1B	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	BUB1 mitotic checkpoint serine/threonine kinase B
CEP350	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	centrosomal protein 350
LGI1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	leucine rich glioma inactivated 1
GNRHR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	gonadotropin releasing hormone receptor
HNF1A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	HNF1 homeobox A
PEA15	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	proliferation and apoptosis adaptor protein 15
APOA2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	apolipoprotein A2
EPHA5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	EPH receptor A5
GJB2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	gap junction protein beta 2
TMPO	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	thymopoietin
SCG3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	secretogranin III
FNDC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	fibronectin type III domain containing 1
SMPD2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	sphingomyelin phosphodiesterase 2
TNFRSF8	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	TNF receptor superfamily member 8
GNAI1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	G protein subunit alpha i1
SLC6A6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 6 member 6
AOC3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	amine oxidase copper containing 3
ATP5MF	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ATP synthase membrane subunit f
SERPINA3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	serpin family A member 3
SLC30A9	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 30 member 9
VCX	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	variable charge X-linked
SMC4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	structural maintenance of chromosomes 4
EPHA3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	EPH receptor A3
NR1H3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	nuclear receptor subfamily 1 group H member 3
POU3F1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	POU class 3 homeobox 1
PPBP	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	pro-platelet basic protein
CLDN3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	claudin 3
FBLN2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	fibulin 2
FAS	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Fas cell surface death receptor
MT3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	metallothionein 3
ASCL1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	achaete-scute family bHLH transcription factor 1
DUSP2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	dual specificity phosphatase 2
TARBP2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	TARBP2 subunit of RISC loading complex
WNT5B	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Wnt family member 5B
KIAA0040	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	KIAA0040
ITGAX	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	integrin subunit alpha X
PARP14	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	poly(ADP-ribose) polymerase family member 14
CD58	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	CD58 molecule
BMP5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	bone morphogenetic protein 5
RHOC	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ras homolog family member C
NEFM	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	neurofilament medium chain
BDNF-AS	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	BDNF antisense RNA
DROSHA	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	drosha ribonuclease III
PCDHA8	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	protocadherin alpha 8
IGFBP5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	insulin like growth factor binding protein 5
NOL3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	nucleolar protein 3
CCR2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	C-C motif chemokine receptor 2
TARID	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	TCF21 antisense RNA inducing promoter demethylation
SERPINB1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	serpin family B member 1
MDK	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	midkine
LRP1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	LDL receptor related protein 1
SYT1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	synaptotagmin 1
SAMD5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	sterile alpha motif domain containing 5
TMEM33	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	transmembrane protein 33
PSMA2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	proteasome 20S subunit alpha 2
TSIX	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	TSIX transcript, XIST antisense RNA
MCC	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	MCC regulator of WNT signaling pathway
PDCL	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	phosducin like
LMNB1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	lamin B1
HNMT	0.007371064879544886	No data	No data	No data	No data	0.06062421009515888	No data	No data	histamine N-methyltransferase
HSPA5	0.007358334906772413	No data	No data	No data	No data	0.060519510902236874	No data	No data	heat shock protein family A (Hsp70) member 5
TLR7	0.0072222063269635475	No data	No data	No data	No data	0.059399905016635474	No data	No data	toll like receptor 7
COX5B	0.007206807166351686	No data	No data	No data	No data	0.05927325276713306	No data	No data	cytochrome c oxidase subunit 5B
IL34	0.007186274952202535	No data	No data	No data	No data	0.05910438310112983	No data	No data	interleukin 34
GSR	0.007178678032967349	No data	No data	No data	No data	0.05904190132470863	No data	No data	glutathione-disulfide reductase
SMN1	0.007165742738053384	No data	No data	No data	No data	0.058935513435126596	No data	No data	survival of motor neuron 1, telomeric
IARS1	0.00714475820993494	No data	No data	No data	No data	0.05876292365845393	No data	No data	isoleucyl-tRNA synthetase 1
HLA-C	0.007054252815223502	No data	No data	No data	No data	0.05801855114872908	No data	No data	major histocompatibility complex, class I, C
BDKRB2	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	bradykinin receptor B2
EIF2AK3	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	eukaryotic translation initiation factor 2 alpha kinase 3
AMH	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	anti-Mullerian hormone
HSP90AA1	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	heat shock protein 90 alpha family class A member 1
SLC17A7	0.0070131883869252	No data	No data	No data	No data	0.05768081181672262	No data	No data	solute carrier family 17 member 7
GNAI3	0.007001485024860183	No data	No data	No data	No data	0.057584556107100775	No data	No data	G protein subunit alpha i3
GPR50	0.006966990905089612	No data	No data	No data	No data	0.057300855068215355	No data	No data	G protein-coupled receptor 50
CORT	0.006911205122426959	No data	No data	No data	No data	0.05684203818575259	No data	No data	cortistatin
MAD1L1	0.0068372273116669826	No data	No data	No data	No data	0.056233598779074946	No data	No data	mitotic arrest deficient 1 like 1
BGLAP	0.006824497338894509	No data	No data	No data	No data	0.05612889958615294	No data	No data	bone gamma-carboxyglutamate protein
MKI67	0.006724300133846657	No data	No data	No data	No data	0.05530481561605719	No data	No data	marker of proliferation Ki-67
FGF1	0.006724300133846657	No data	No data	No data	No data	0.05530481561605719	No data	No data	fibroblast growth factor 1
PCNT	0.0066935018126229335	No data	No data	No data	No data	0.05505151111705235	No data	No data	pericentrin
H19	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	H19 imprinted maternally expressed transcript
LDAF1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	lipid droplet assembly factor 1
HYI	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	hydroxypyruvate isomerase (putative)
CYBA	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	cytochrome b-245 alpha chain
IRF2BPL	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	interferon regulatory factor 2 binding protein like
FA2H	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	fatty acid 2-hydroxylase
MUC21	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	mucin 21, cell surface associated
FTL	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	ferritin light chain
MSTN	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	myostatin
CD38	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	CD38 molecule
PAXBP1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	PAX3 and PAX7 binding protein 1
PFKP	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	phosphofructokinase, platelet
MAGEL2	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	MAGE family member L2
MEN1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	menin 1
ATP5PF	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	ATP synthase peripheral stalk subunit F6
PIK3C2A	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
TFB1M	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	transcription factor B1, mitochondrial
YBX1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	Y-box binding protein 1
STATH	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	statherin
C16orf82	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	chromosome 16 open reading frame 82
PFN1	0.006631905170175482	No data	No data	No data	No data	0.054544902119042664	No data	No data	profilin 1
SEMA3A	0.0065986429832538595	No data	No data	No data	No data	0.05427133326011744	No data	No data	semaphorin 3A
SYNE1	0.0065986429832538595	No data	No data	No data	No data	0.05427133326011744	No data	No data	spectrin repeat containing nuclear envelope protein 1
ADCY5	0.006539510206504308	No data	No data	No data	No data	0.05378498862202815	No data	No data	adenylate cyclase 5
PTPRC	0.00646764745698228	No data	No data	No data	No data	0.05319394479101684	No data	No data	protein tyrosine phosphatase receptor type C
FGF9	0.006454917484209809	No data	No data	No data	No data	0.053089245598094845	No data	No data	fibroblast growth factor 9
GRIK2	0.006447115242833132	No data	No data	No data	No data	0.05302507512501362	No data	No data	glutamate ionotropic receptor kainate type subunit 2
ACTB	0.0064138530559115095	No data	No data	No data	No data	0.052751506266088384	No data	No data	actin beta
KCND2	0.006344454172087381	No data	No data	No data	No data	0.052180726794997474	No data	No data	potassium voltage-gated channel subfamily D member 2
KITLG	0.0062982566902517936	No data	No data	No data	No data	0.05180077004649021	No data	No data	KIT ligand
KYNU	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	kynureninase
SRRT	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	serrate, RNA effector molecule
PPP1R9B	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	protein phosphatase 1 regulatory subunit 9B
CCKAR	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	cholecystokinin A receptor
MYC	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	MYC proto-oncogene, bHLH transcription factor
CDH13	0.006270127556867458	No data	No data	No data	No data	0.05156941860406579	No data	No data	cadherin 13
TOLLIP	0.006263762570481222	No data	No data	No data	No data	0.05151706900760479	No data	No data	toll interacting protein
DRD1	0.0062233015378640386	No data	No data	No data	No data	0.051184292375987	No data	No data	dopamine receptor D1
SHBG	0.00615966424474503	No data	No data	No data	No data	0.05066089980096842	No data	No data	sex hormone binding globulin
LPA	0.00615966424474503	No data	No data	No data	No data	0.05066089980096842	No data	No data	lipoprotein(a)
TLR3	0.006126402057823406	No data	No data	No data	No data	0.050387330942043194	No data	No data	toll like receptor 3
NCF1	0.006098067602297579	No data	No data	No data	No data	0.05015429080295874	No data	No data	neutrophil cytosolic factor 1
CD86	0.006098067602297579	No data	No data	No data	No data	0.05015429080295874	No data	No data	CD86 molecule
LPAR1	0.006077535388148429	No data	No data	No data	No data	0.04998542113695551	No data	No data	lysophosphatidic acid receptor 1
PPARGC1A	0.006010805692163692	No data	No data	No data	No data	0.04943659472244502	No data	No data	PPARG coactivator 1 alpha
SLC30A3	0.005985140424477256	No data	No data	No data	No data	0.04922550763994099	No data	No data	solute carrier family 30 member 3
REN	0.00593071748623865	No data	No data	No data	No data	0.04877789963544101	No data	No data	renin
PDCD6IP	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	programmed cell death 6 interacting protein
SH3D19	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	SH3 domain containing 19
TLR5	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	toll like receptor 5
LAMP2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	lysosomal associated membrane protein 2
MALAT1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	metastasis associated lung adenocarcinoma transcript 1
LRP8	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	LDL receptor related protein 8
CDK2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	cyclin dependent kinase 2
SDHA	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	succinate dehydrogenase complex flavoprotein subunit A
DLX2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	distal-less homeobox 2
SMAD5	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	SMAD family member 5
MFSD2A	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	MFSD2 lysolipid transporter A, lysophospholipid
TLR9	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	toll like receptor 9
CALY	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	calcyon neuron specific vesicular protein
CCT2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	chaperonin containing TCP1 subunit 2
CDK1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	cyclin dependent kinase 1
FGG	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	fibrinogen gamma chain
HSPB1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	heat shock protein family B (small) member 1
GPR6	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	G protein-coupled receptor 6
APOC1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	apolipoprotein C1
UBE2A	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	ubiquitin conjugating enzyme E2 A
OTUD1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	OTU deubiquitinase 1
GTF2F2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	general transcription factor IIF subunit 2
MUSK	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	muscle associated receptor tyrosine kinase
PLEKHA7	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	pleckstrin homology domain containing A7
SLIT3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	slit guidance ligand 3
GRID1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	glutamate ionotropic receptor delta type subunit 1
SLC25A23	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	solute carrier family 25 member 23
TNNT3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	troponin T3, fast skeletal type
OGDH	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	oxoglutarate dehydrogenase
GALNT12	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	polypeptide N-acetylgalactosaminyltransferase 12
MEGF9	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	multiple EGF like domains 9
ENG	0.00589274546080608	No data	No data	No data	No data	0.04846559414292646	No data	No data	endoglin
MAP3K14	0.005838951059735304	No data	No data	No data	No data	0.048023155617998	No data	No data	mitogen-activated protein kinase kinase kinase 14
FUT1	0.005838951059735304	No data	No data	No data	No data	0.048023155617998	No data	No data	fucosyltransferase 1 (H blood group)
PSMB4	0.0058003504971349045	No data	No data	No data	No data	0.04770568064591194	No data	No data	proteasome 20S subunit beta 4
ADAR	0.005797886631437005	No data	No data	No data	No data	0.04768541628599154	No data	No data	adenosine deaminase RNA specific
DLG3	0.005790084390060328	No data	No data	No data	No data	0.047621245812910315	No data	No data	discs large MAGUK scaffold protein 3
LCN2	0.005790084390060328	No data	No data	No data	No data	0.047621245812910315	No data	No data	lipocalin 2
VAMP7	0.005728487747612879	No data	No data	No data	No data	0.04711463681490064	No data	No data	vesicle associated membrane protein 7
CYP1A2	0.005707955533463728	No data	No data	No data	No data	0.0469457671488974	No data	No data	cytochrome P450 family 1 subfamily A member 2
EIF4B	0.005695225560691255	No data	No data	No data	No data	0.046841067955975396	No data	No data	eukaryotic translation initiation factor 4B
SYP	0.0056182297576319404	No data	No data	No data	No data	0.046207806708463285	No data	No data	synaptophysin
FKBP1A	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	FKBP prolyl isomerase 1A
TMBIM4	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	transmembrane BAX inhibitor motif containing 4
GPX4	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	glutathione peroxidase 4
CFTR	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	CF transmembrane conductance regulator
HLA-F	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	major histocompatibility complex, class I, F
TNFRSF11A	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	TNF receptor superfamily member 11a
PRNP	0.0055128994990468	No data	No data	No data	No data	0.04534150532186673	No data	No data	prion protein
