symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SLC10A6	0.006837571017442619	No data	No data	No data	No data	No data	0.05623642562858633	No data	solute carrier family 10 member 6
PIK3CA	0.0068372273116669826	No data	No data	No data	No data	0.056233598779074946	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
ENSG00000253102	0.0068154224812682655	No data	No data	No data	No data	No data	0.05605426232758752	No data	novel transcript, antisense to LRRC59
SGK1	0.006799649354429739	No data	No data	No data	No data	0.03356284611814158	0.047533822818317466	No data	serum/glucocorticoid regulated kinase 1
ENSG00000250829	0.006798037621887922	No data	No data	No data	No data	No data	0.05591127845961569	No data	novel transcript
SMIM32	0.0067939789219933246	No data	No data	No data	No data	No data	0.05587789719393098	No data	small integral membrane protein 32
IGSF10	0.0067939185865284	No data	No data	No data	No data	No data	0.05587740095763927	No data	immunoglobulin superfamily member 10
C1orf105	0.0067929036598049376	No data	No data	No data	No data	No data	0.05586905357067146	No data	chromosome 1 open reading frame 105
CLCA4-AS1	0.006787410145062652	No data	No data	No data	No data	No data	0.055823871497614225	No data	CLCA4 antisense RNA 1
ENSG00000280135	0.006775624599714963	No data	No data	No data	No data	No data	0.05572693986169456	No data	
SF3B5	0.006774219798295833	No data	No data	No data	No data	No data	0.05571538590337685	No data	splicing factor 3b subunit 5
C1QC	0.00672878106669432	No data	No data	No data	No data	No data	0.05534166958747357	No data	complement C1q C chain
SLIT3-AS2	0.0067244580341867715	No data	No data	No data	No data	No data	0.05530611428640532	No data	SLIT3 antisense RNA 2
BHLHE22-AS1	0.0067098880173265705	No data	No data	No data	No data	No data	0.05518628142946303	No data	BHLHE22 antisense RNA 1
NR4A1	0.006703968426162686	No data	No data	No data	No data	0.04863446380892969	0.026012524922699943	No data	nuclear receptor subfamily 4 group A member 1
SNAP91	0.006703503484848522	No data	No data	No data	No data	No data	0.05513377107381785	No data	synaptosome associated protein 91
LRRC26	0.00670130955972102	No data	No data	No data	No data	No data	0.05511572687260186	No data	leucine rich repeat containing 26
CILP2	0.006698049243252468	No data	No data	No data	No data	No data	0.05508891200747771	No data	cartilage intermediate layer protein 2
IGHV1-45	0.00669475729546398	No data	No data	No data	No data	No data	0.055061836986756436	No data	immunoglobulin heavy variable 1-45
FLVCR2	0.006687704890545364	No data	No data	No data	No data	No data	0.05500383363385572	No data	FLVCR heme transporter 2
URAD	0.006684602318070937	No data	No data	No data	No data	No data	0.05497831615319332	No data	ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
RGS4	0.006682892171212937	No data	No data	No data	No data	0.030396539880581056	0.04736511587442478	No data	regulator of G protein signaling 4
CRHR1	0.006682617193354233	No data	No data	No data	No data	0.02735688589252295	0.04812276778295107	No data	corticotropin releasing hormone receptor 1
SOX8	0.006681737343650727	No data	No data	No data	No data	No data	0.05495475282631906	No data	SRY-box transcription factor 8
GNAT3	0.006680290265744406	No data	No data	No data	No data	0.03647584785669726	0.04582388919577082	No data	G protein subunit alpha transducin 3
SLC6A7	0.006678510196027752	No data	No data	No data	No data	No data	0.05492821076235674	No data	solute carrier family 6 member 7
MIIP	0.0066701643798705735	No data	No data	No data	No data	No data	0.05485956959308248	No data	migration and invasion inhibitory protein
CCL13	0.006653577649965001	No data	No data	No data	No data	0.01823792392834863	0.050163669054931234	No data	C-C motif chemokine ligand 13
EBI3	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	Epstein-Barr virus induced 3
CDKN1A	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	cyclin dependent kinase inhibitor 1A
IP6K2	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	inositol hexakisphosphate kinase 2
TFDP3	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	transcription factor Dp family member 3
SEMA3C	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	semaphorin 3C
LIPH	0.006643844600289568	No data	No data	No data	No data	No data	0.054643099398741214	No data	lipase H
CRACD	0.006636960522018445	No data	No data	No data	No data	No data	0.05458648046860831	No data	capping protein inhibiting regulator of actin dynamics
GYS1	0.006615974137890705	No data	No data	No data	No data	No data	0.054413875426963854	No data	glycogen synthase 1
C8G	0.006605983288876316	No data	No data	No data	No data	No data	0.05433170448700128	No data	complement C8 gamma chain
FOXD2-AS1	0.006603861804767098	No data	No data	No data	No data	No data	0.054314256085657306	No data	FOXD2 adjacent opposite strand RNA 1
GLDC	0.00660280812775807	No data	No data	No data	No data	No data	0.05430558999230286	No data	glycine decarboxylase
IGF2BP1	0.00659922449153691	No data	No data	No data	No data	0.021277577916406734	0.04895672146586521	No data	insulin like growth factor 2 mRNA binding protein 1
CKMT1A	0.0065946991487230225	No data	No data	No data	No data	No data	0.054238896718439254	No data	creatine kinase, mitochondrial 1A
GSTP1	0.006594224710574912	No data	No data	No data	No data	No data	0.05423499464479885	No data	glutathione S-transferase pi 1
ENSG00000233017	0.006568792102094556	No data	No data	No data	No data	No data	0.05402582109593216	No data	novel transcript, antisense to RBBP8NL
NPFFR1	0.006568248161813679	No data	No data	No data	No data	No data	0.05402134739363731	No data	neuropeptide FF receptor 1
B9D1	0.006568208228518316	No data	No data	No data	No data	No data	0.05402101895744424	No data	B9 domain containing 1
ADGRE3	0.006565040766038152	No data	No data	No data	No data	No data	0.05399496778112114	No data	adhesion G protein-coupled receptor E3
NOS1	0.00656341766524471	No data	No data	No data	No data	0.05398161839333048	No data	No data	nitric oxide synthase 1
ENSG00000249453	0.006553991304716626	No data	No data	No data	No data	No data	0.053904090156850944	No data	novel transcript
LCP2	0.006536914271627025	No data	No data	No data	No data	No data	0.053763638043249434	No data	lymphocyte cytosolic protein 2
HMCN2	0.006529674518174056	No data	No data	No data	No data	No data	0.05370409381978344	No data	hemicentin 2
KCNIP4	0.006524885675726197	No data	No data	No data	No data	0.012158615952232422	0.05062505342075001	No data	potassium voltage-gated channel interacting protein 4
ADGRL4	0.006517118994330753	No data	No data	No data	No data	No data	0.05360082940307162	No data	adhesion G protein-coupled receptor L4
FGA	0.0065138788508208	No data	No data	No data	No data	0.04998542113695551	0.014355037263669967	No data	fibrinogen alpha chain
ENSG00000260418	0.0065071635914383625	No data	No data	No data	No data	No data	0.05351894999400482	No data	novel transcript
ZNF385D	0.006497308402747409	No data	No data	No data	No data	No data	0.05343789480869695	No data	zinc finger protein 385D
TTC36-AS1	0.006485019400395036	No data	No data	No data	No data	No data	0.05333682243005902	No data	TTC36 and KMT2A antisense RNA 1
KAZN	0.006480418929484109	No data	No data	No data	No data	No data	0.053298985303456774	No data	kazrin, periplakin interacting protein
LINC01975	0.006479602815524412	No data	No data	No data	No data	No data	0.053292273075988585	No data	long intergenic non-protein coding RNA 1975
NPTX1	0.0064744086994322145	No data	No data	No data	No data	No data	0.053249553443156995	No data	neuronal pentraxin 1
CDH5	0.006469052191653049	No data	No data	No data	No data	0.012158615952232422	0.0501658442122965	No data	cadherin 5
C1R	0.006465468039675768	No data	No data	No data	No data	No data	0.05317601991112036	No data	complement C1r
ART3	0.00646418272934497	No data	No data	No data	No data	No data	0.05316544872163753	No data	ADP-ribosyltransferase 3 (inactive)
CACNA1E	0.006456132737848086	No data	No data	No data	No data	No data	0.053099240597879786	No data	calcium voltage-gated channel subunit alpha1 E
SP8	0.006455533881190655	No data	No data	No data	No data	No data	0.053094315229237625	No data	Sp8 transcription factor
HLA-DOA	0.006451163113258489	No data	No data	No data	No data	No data	0.053058367322425394	No data	major histocompatibility complex, class II, DO alpha
CD300LG	0.00644335429874076	No data	No data	No data	No data	No data	0.05299414278775461	No data	CD300 molecule like family member g
ADAMTS6	0.006443119880708706	No data	No data	No data	No data	No data	0.05299221478844141	No data	ADAM metallopeptidase with thrombospondin type 1 motif 6
SLC9A7	0.006441358340108029	No data	No data	No data	No data	No data	0.05297772678579705	No data	solute carrier family 9 member A7
RAMP1	0.0064347119674871035	No data	No data	No data	No data	No data	0.052923062894388376	No data	receptor activity modifying protein 1
ASPDH	0.006415455917300512	No data	No data	No data	No data	No data	0.05276468919246175	No data	aspartate dehydrogenase domain containing
MFSD2A	0.006393736200469596	No data	No data	No data	No data	No data	0.05258605276775481	No data	MFSD2 lysolipid transporter A, lysophospholipid
CIMAP1B	0.006385818191333988	No data	No data	No data	No data	No data	0.05252093014880942	No data	ciliary microtubule associated protein 1B
ENSG00000253508	0.006384422885388873	No data	No data	No data	No data	No data	0.052509454287160376	No data	novel transcript
FCRL6	0.006379654910121176	No data	No data	No data	No data	No data	0.05247023950081932	No data	Fc receptor like 6
ENSG00000275719	0.006367660779528116	No data	No data	No data	No data	No data	0.05237159233044911	No data	novel transcript, antisense to SLC1A5
NEXMIF	0.006367104538027834	No data	No data	No data	No data	No data	0.05236701745529499	No data	neurite extension and migration factor
BGN	0.006360323793039781	No data	No data	No data	No data	No data	0.05231124840218325	No data	biglycan
ADGRE1	0.006346988377283512	No data	No data	No data	No data	No data	0.05220156967058535	No data	adhesion G protein-coupled receptor E1
HHATL	0.006319121499096825	No data	No data	No data	No data	No data	0.05197237517759233	No data	hedgehog acyltransferase like
WIF1	0.006308049742154088	No data	No data	No data	No data	0.03647584785669726	0.04276235221612824	No data	WNT inhibitory factor 1
TRIM69	0.006300702971561354	No data	No data	No data	No data	No data	0.051820889781492706	No data	tripartite motif containing 69
NUPR2	0.006292651383461018	No data	No data	No data	No data	No data	0.05175466852627773	No data	nuclear protein 2, transcriptional regulator
ENSG00000225885	0.006290277127726923	No data	No data	No data	No data	No data	0.05173514117428782	No data	novel transcript, antisense to SAMD12
TLX1	0.006275108628203564	No data	No data	No data	No data	No data	0.05161038602466429	No data	T cell leukemia homeobox 1
GSG1L	0.006271117408973791	No data	No data	No data	No data	No data	0.051577559761827686	No data	GSG1 like
AATBC	0.0062647017239403245	No data	No data	No data	No data	No data	0.05152479318824174	No data	apoptosis associated transcript in bladder cancer
LINC00570	0.006256353370676658	No data	No data	No data	No data	No data	0.05145613115222988	No data	long intergenic non-protein coding RNA 570
GSC	0.006250519414741699	No data	No data	No data	No data	No data	0.051408149079616675	No data	goosecoid homeobox
SNHG8	0.006236670653011686	No data	No data	No data	No data	No data	0.051294248272284494	No data	small nucleolar RNA host gene 8
FZD2	0.006232708881372014	No data	No data	No data	No data	No data	0.05126166420469624	No data	frizzled class receptor 2
CALHM6-AS1	0.006228820747701518	No data	No data	No data	No data	No data	0.05122968578144666	No data	CALHM6 antisense RNA 1
ZFPM2	0.006226789097963581	No data	No data	No data	No data	No data	0.05121297623369945	No data	zinc finger protein, FOG family member 2
LINC01679	0.00622403560345726	No data	No data	No data	No data	No data	0.05119032978679186	No data	long intergenic non-protein coding RNA 1679
ENSG00000272491	0.006222713172348544	No data	No data	No data	No data	No data	0.05117945329300414	No data	novel transcript, antisense to SLC5A9
CASQ2	0.006213304784523096	No data	No data	No data	No data	No data	0.0511020728751802	No data	calsequestrin 2
OAS2	0.0062097007483295635	No data	No data	No data	No data	No data	0.05107243104581661	No data	2'-5'-oligoadenylate synthetase 2
C11orf86	0.006208094369696733	No data	No data	No data	No data	No data	0.05105921919144816	No data	chromosome 11 open reading frame 86
LINC02863	0.006189598473292533	No data	No data	No data	No data	No data	0.05090709746577751	No data	long intergenic non-protein coding RNA 2863
SLC37A2	0.006184699794576941	No data	No data	No data	No data	No data	0.05086680769320112	No data	solute carrier family 37 member 2
CALCOCO2	0.006169930351819605	No data	No data	No data	No data	0.05074533463397004	No data	No data	calcium binding and coiled-coil domain 2
PLGLB1	0.006144520489450413	No data	No data	No data	No data	No data	0.05053634816323176	No data	plasminogen like B1
ARHGAP40	0.0061367427626286535	No data	No data	No data	No data	No data	0.05047237931305739	No data	Rho GTPase activating protein 40
GPR141	0.006135560680065037	No data	No data	No data	No data	No data	0.05046265713276763	No data	G protein-coupled receptor 141
JPH1	0.006133460838310437	No data	No data	No data	No data	No data	0.05044538673157353	No data	junctophilin 1
IGLC7	0.006127133385430433	No data	No data	No data	No data	No data	0.050393345833951116	No data	immunoglobulin lambda constant 7
S100A2	0.006122378395767147	No data	No data	No data	No data	No data	0.05035423784927616	No data	S100 calcium binding protein A2
HOXB13	0.00611774399046796	No data	No data	No data	No data	No data	0.05031612162521419	No data	homeobox B13
PITPNM3	0.006114117899514769	No data	No data	No data	No data	No data	0.050286298403825855	No data	PITPNM family member 3
HBB	0.006110018932494098	No data	No data	No data	No data	No data	0.050252585956317236	No data	hemoglobin subunit beta
ADCYAP1R1	0.006100941803047749	No data	No data	No data	No data	No data	0.05017793001289399	No data	ADCYAP receptor type I
ADAMTS9	0.006099045169451827	No data	No data	No data	No data	No data	0.05016233092165389	No data	ADAM metallopeptidase with thrombospondin type 1 motif 9
BATF	0.006085891590838928	No data	No data	No data	No data	0.03647584785669726	0.04093518576734859	No data	basic leucine zipper ATF-like transcription factor
SERPINA6	0.006083088260217914	No data	No data	No data	No data	No data	0.050031091401493026	No data	serpin family A member 6
SPTSSB	0.00607435677441092	No data	No data	No data	No data	No data	0.04995927824577451	No data	serine palmitoyltransferase small subunit B
MT1X	0.006060941733291119	No data	No data	No data	No data	No data	0.04984894462579255	No data	metallothionein 1X
TBX21	0.006047198739555584	No data	No data	No data	No data	0.04080397739636	0.03572774529479393	No data	T-box transcription factor 21
OR1J4	0.0060455106419359484	No data	No data	No data	No data	No data	0.04972202975804942	No data	olfactory receptor family 1 subfamily J member 4
GIP	0.006038364094740344	No data	No data	No data	No data	0.012158615952232422	0.04662359813260495	No data	gastric inhibitory polypeptide
BICDL2	0.006037329652717432	No data	No data	No data	No data	No data	0.04965474422776656	No data	BICD family like cargo adaptor 2
COPDA1	0.006031402263065093	No data	No data	No data	No data	No data	0.04960599369830148	No data	chronic obstructive pulmonary disease associated lncRNA 1
ENG	0.006029526013376062	No data	No data	No data	No data	0.01654922726831635	0.04545325543987739	No data	endoglin
TRAV30	0.0060127792509227585	No data	No data	No data	No data	No data	0.04945282649394615	No data	T cell receptor alpha variable 30
PIK3R3	0.006012778145367145	No data	No data	No data	No data	No data	0.04945281740117098	No data	phosphoinositide-3-kinase regulatory subunit 3
HES2	0.005979438541532493	No data	No data	No data	No data	No data	0.049178611817528604	No data	hes family bHLH transcription factor 2
DACT1	0.005964692476783184	No data	No data	No data	No data	No data	0.049057331033537724	No data	dishevelled binding antagonist of beta catenin 1
TMEM161A	0.005953290677681596	No data	No data	No data	No data	No data	0.04896355556479702	No data	transmembrane protein 161A
KLK10	0.00594933729880793	No data	No data	No data	No data	No data	0.04893104052452271	No data	kallikrein related peptidase 10
MT1G	0.005933101889820025	No data	No data	No data	No data	No data	0.048797510449622016	No data	metallothionein 1G
HMOX1	0.0059313819699549864	No data	No data	No data	No data	0.044581591824852204	0.016807091747496478	No data	heme oxygenase 1
MIR31HG	0.005925186954988415	No data	No data	No data	No data	No data	0.048732413115659776	No data	MIR31 host gene
STXBP1	0.005916275926715125	No data	No data	No data	No data	No data	0.048659123291322055	No data	syntaxin binding protein 1
STAT2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	signal transducer and activator of transcription 2
NPPA	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	natriuretic peptide A
HSF2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	heat shock transcription factor 2
B4GALT1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	beta-1,4-galactosyltransferase 1
KCNA3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	potassium voltage-gated channel subfamily A member 3
DOK3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	docking protein 3
OCLN	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	occludin
ANKRD61	0.005907599076388461	No data	No data	No data	No data	No data	0.04858775949168604	No data	ankyrin repeat domain 61
ENSG00000253297	0.005905605272887406	No data	No data	No data	No data	No data	0.048571361214868276	No data	novel transcript
IFI44L	0.0059054806929923365	No data	No data	No data	No data	No data	0.04857033659253002	No data	interferon induced protein 44 like
WFDC10B	0.005884541571055143	No data	No data	No data	No data	No data	0.048398120264458985	No data	WAP four-disulfide core domain 10B
SLC10A5	0.0058775575302505425	No data	No data	No data	No data	No data	0.048340679180440556	No data	solute carrier family 10 member 5
CD38	0.00587506089372523	No data	No data	No data	No data	0.02262853524443256	0.0426630114817985	No data	CD38 molecule
CYSLTR2	0.005872910014675043	No data	No data	No data	No data	No data	0.048302455129333434	No data	cysteinyl leukotriene receptor 2
MKX	0.005869691187592069	No data	No data	No data	No data	No data	0.04827598149865361	No data	mohawk homeobox
F2	0.005869406013432158	No data	No data	No data	No data	0.048273636049459126	No data	No data	coagulation factor II, thrombin
LINC02889	0.005864177125685551	No data	No data	No data	No data	No data	0.0482306304329716	No data	long intergenic non-protein coding RNA 2889
RHOV	0.005830805011482786	No data	No data	No data	No data	No data	0.04795615746389458	No data	ras homolog family member V
VSTM2A	0.005825883956793005	No data	No data	No data	No data	No data	0.04791568365742587	No data	V-set and transmembrane domain containing 2A
LINC01943	0.005819458582399545	No data	No data	No data	No data	No data	0.0478628373925327	No data	long intergenic non-protein coding RNA 1943
ENSG00000248790	0.005818794611135649	No data	No data	No data	No data	No data	0.04785737648097414	No data	novel transcript
KCNJ10	0.005817108847697067	No data	No data	No data	No data	No data	0.04784351171671804	No data	potassium inwardly rectifying channel subfamily J member 10
BTBD8	0.005812622641642721	No data	No data	No data	No data	No data	0.047806614375178746	No data	BTB domain containing 8
DIRC1	0.005811854456020868	No data	No data	No data	No data	No data	0.047800296340092585	No data	disrupted in renal carcinoma 1
CLLU1-AS1	0.005804415423481254	No data	No data	No data	No data	No data	0.04773911312179834	No data	CLLU1 antisense RNA 1
ENSG00000259001	0.005797196572672598	No data	No data	No data	No data	No data	0.0476797408146458	No data	ribonuclease P RNA component H1
ZFPM2-AS1	0.005781687717471408	No data	No data	No data	No data	No data	0.04755218636879341	No data	ZFPM2 antisense RNA 1
CHRM3	0.005773963104210456	No data	No data	No data	No data	0.012158615952232422	0.04444900036943321	No data	cholinergic receptor muscarinic 3
KCNK9	0.005766875907593719	No data	No data	No data	No data	No data	0.04743036485608277	No data	potassium two pore domain channel subfamily K member 9
LINC02532	0.005766375262034452	No data	No data	No data	No data	No data	0.04742624723643565	No data	long intergenic non-protein coding RNA 2532
PPP1R14C	0.00575799140174766	No data	No data	No data	No data	No data	0.04735729316863936	No data	protein phosphatase 1 regulatory inhibitor subunit 14C
CD300C	0.005756780313457722	No data	No data	No data	No data	No data	0.04734733242726307	No data	CD300c molecule
DCHS2	0.005756559032923325	No data	No data	No data	No data	No data	0.04734551247888024	No data	dachsous cadherin-related 2
GRPEL2-AS1	0.005754908284157653	No data	No data	No data	No data	No data	0.047331935697014965	No data	GRPEL2 antisense RNA 1
IL17RD	0.005745934149344905	No data	No data	No data	No data	0.012158615952232422	0.04421847285729146	No data	interleukin 17 receptor D
IFI27	0.005738233480758693	No data	No data	No data	No data	No data	0.04719479176990623	No data	interferon alpha inducible protein 27
ADGRF4	0.00573260849351586	No data	No data	No data	No data	No data	0.047148528385447565	No data	adhesion G protein-coupled receptor F4
TGFA	0.005728487747612879	No data	No data	No data	No data	0.04711463681490064	No data	No data	transforming growth factor alpha
TIAM1-AS1	0.005716013957107145	No data	No data	No data	No data	No data	0.047012044623858995	No data	TIAM1 antisense RNA 1
ENSG00000258521	0.005711135606147461	No data	No data	No data	No data	No data	0.0469719220393572	No data	novel transcript, antisense to WARS
SERPINC1	0.005700358614228541	No data	No data	No data	No data	0.046883285372476206	No data	No data	serpin family C member 1
LIPG	0.00569287113570934	No data	No data	No data	No data	No data	0.04682170370439311	No data	lipase G, endothelial type
RHOB	0.00569171034620039	No data	No data	No data	No data	0.04255515583281348	0.017028003274321066	No data	ras homolog family member B
ENSG00000230728	0.005688843259065644	No data	No data	No data	No data	No data	0.04678857594824455	No data	novel transcript
IGDCC4	0.005675632492426276	No data	No data	No data	No data	No data	0.04667992240830819	No data	immunoglobulin superfamily DCC subclass member 4
C5orf58	0.005673576567634221	No data	No data	No data	No data	No data	0.04666301320745728	No data	chromosome 5 open reading frame 58
GPR171	0.005672089715187298	No data	No data	No data	No data	No data	0.046650784410587905	No data	G protein-coupled receptor 171
SACS	0.005669454596282063	No data	No data	No data	No data	No data	0.046629111558056116	No data	sacsin molecular chaperone
CSTL1	0.005659094405491321	No data	No data	No data	No data	No data	0.04654390292220937	No data	cystatin like 1
PIM2	0.005641141581298171	No data	No data	No data	No data	No data	0.04639624775928885	No data	Pim-2 proto-oncogene, serine/threonine kinase
ENSG00000267506	0.0056271548522042435	No data	No data	No data	No data	No data	0.04628121222276991	No data	novel transcript
ARFGAP3	0.005621583679370398	No data	No data	No data	No data	No data	0.0462353914413937	No data	ADP ribosylation factor GTPase activating protein 3
WRAP53	0.005620971512104702	No data	No data	No data	No data	No data	0.04623035659805214	No data	WD repeat containing antisense to TP53
DISP2	0.005618391767912374	No data	No data	No data	No data	No data	0.04620913918151013	No data	dispatched RND transporter family member 2
GPR37	0.005617599481895682	No data	No data	No data	No data	No data	0.04620262292982653	No data	G protein-coupled receptor 37
SETDB1	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	SET domain bifurcated histone lysine methyltransferase 1
ENSG00000257241	0.005599160722538934	No data	No data	No data	No data	No data	0.046050971134678216	No data	novel transcript, antisense to MYRFL
COL6A3	0.005589476693935012	No data	No data	No data	No data	No data	0.045971323676102606	No data	collagen type VI alpha 3 chain
TAP2	0.005582438077989063	No data	No data	No data	No data	No data	0.045913433732266876	No data	transporter 2, ATP binding cassette subfamily B member
PRSS1	0.005575365028348117	No data	No data	No data	No data	No data	0.04585526058436309	No data	serine protease 1
STOML3	0.005566691551859864	No data	No data	No data	No data	No data	0.045783924533267066	No data	stomatin like 3
PDCD1LG2	0.005553365580810005	No data	No data	No data	No data	No data	0.04567432348079357	No data	programmed cell death 1 ligand 2
BMP3	0.005551101380509552	No data	No data	No data	No data	No data	0.0456557012929611	No data	bone morphogenetic protein 3
LINC00968	0.005550839243172066	No data	No data	No data	No data	No data	0.045653545312884784	No data	long intergenic non-protein coding RNA 968
SPTLC2	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	serine palmitoyltransferase long chain base subunit 2
GRP	0.005543697820270526	No data	No data	No data	No data	0.04559480982087158	No data	No data	gastrin releasing peptide
FGF4	0.005542444279093002	No data	No data	No data	No data	No data	0.04558449992061279	No data	fibroblast growth factor 4
STRIP2	0.0055423184409156044	No data	No data	No data	No data	No data	0.04558346494938011	No data	striatin interacting protein 2
KLRC4-KLRK1	0.005536593617078424	No data	No data	No data	No data	No data	0.04553638044683746	No data	KLRC4-KLRK1 readthrough
ENSG00000254789	0.005531806305905755	No data	No data	No data	No data	No data	0.04549700663001918	No data	novel transcript
MT1F	0.005529087291875837	No data	No data	No data	No data	No data	0.045474643771938945	No data	metallothionein 1F
GSDMD	0.005523165606121377	No data	No data	No data	No data	0.04542594015486835	No data	No data	gasdermin D
ENSG00000272821	0.0055086971856494376	No data	No data	No data	No data	No data	0.045306942889646866	No data	novel transcript, antisense to SCO2
IL32	0.005506275815236488	No data	No data	No data	No data	0.03509673601122725	0.03651284403450438	No data	interleukin 32
CD300LF	0.005506246905767002	No data	No data	No data	No data	0.03782680518472309	0.029839940332710046	No data	CD300 molecule like family member f
ENSG00000260597	0.005503369008601702	No data	No data	No data	No data	No data	0.045263120656354294	No data	novel transcript
PDZRN4	0.005491624803615552	No data	No data	No data	No data	No data	0.04516652902921278	No data	PDZ domain containing ring finger 4
CHRNA3	0.005491103519687138	No data	No data	No data	No data	0.03647584785669726	0.03474557524047131	No data	cholinergic receptor nicotinic alpha 3 subunit
C1QA	0.005490276448504386	No data	No data	No data	No data	No data	0.045155439320347365	No data	complement C1q A chain
KDELR3	0.0054890211716865445	No data	No data	No data	No data	No data	0.04514511514510593	No data	KDEL endoplasmic reticulum protein retention receptor 3
OR2B11	0.005480544339855001	No data	No data	No data	No data	No data	0.045075396421652154	No data	olfactory receptor family 2 subfamily B member 11
ENSG00000271384	0.005478858902321391	No data	No data	No data	No data	No data	0.04506153433784071	No data	novel transcript
PARP14	0.005475523350811007	No data	No data	No data	No data	No data	0.04503410069306167	No data	poly(ADP-ribose) polymerase family member 14
LCT-AS1	0.005472921413589895	No data	No data	No data	No data	No data	0.04501270074728384	No data	LCT antisense RNA 1
GK-AS1	0.005463129395511853	No data	No data	No data	No data	No data	0.044932165116283465	No data	GK antisense RNA 1
NPC1L1	0.005461649365799813	No data	No data	No data	No data	No data	0.044919992433818175	No data	NPC1 like intracellular cholesterol transporter 1
PPARA	0.005450879641573012	No data	No data	No data	No data	0.044831415540945566	No data	No data	peroxisome proliferator activated receptor alpha
KLK7	0.005447552957926434	No data	No data	No data	No data	No data	0.04480405483097949	No data	kallikrein related peptidase 7
TMEM92	0.005438295809531233	No data	No data	No data	No data	No data	0.04472791830004892	No data	transmembrane protein 92
GRIA1	0.0054369587225741815	No data	No data	No data	No data	No data	0.044716921267472974	No data	glutamate ionotropic receptor AMPA type subunit 1
LPIN1	0.005434175778285428	No data	No data	No data	No data	No data	0.04469403260728593	No data	lipin 1
MAB21L4	0.005430726834773839	No data	No data	No data	No data	No data	0.044665666356348	No data	mab-21 like 4
ASRGL1	0.005429410584934684	No data	No data	No data	No data	No data	0.04465484070115562	No data	asparaginase and isoaspartyl peptidase 1
IGHV1OR21-1	0.005429188818904683	No data	No data	No data	No data	No data	0.044653016759755776	No data	immunoglobulin heavy variable 1/OR21-1 (non-functional)
SNCA	0.005426503890257842	No data	No data	No data	No data	0.04103532883878443	0.014382421608903575	No data	synuclein alpha
CD58	0.005420504535375625	No data	No data	No data	No data	0.044581591824852204	No data	No data	CD58 molecule
ALDH3B2	0.005417583678641752	No data	No data	No data	No data	No data	0.04455756888716465	No data	aldehyde dehydrogenase 3 family member B2
OR51E2	0.00540492864308778	No data	No data	No data	No data	No data	0.04445348602441375	No data	olfactory receptor family 51 subfamily E member 2
ARID5A	0.005394528050698837	No data	No data	No data	No data	No data	0.04436794510076089	No data	AT-rich interaction domain 5A
IFNE	0.005385752060481442	No data	No data	No data	No data	No data	0.0442957659131636	No data	interferon epsilon
FOXG1	0.0053721699782085155	No data	No data	No data	No data	No data	0.04418405844311696	No data	forkhead box G1
FPR3	0.005366962260481939	No data	No data	No data	No data	No data	0.04414122694200668	No data	formyl peptide receptor 3
WFDC3	0.005364620283881188	No data	No data	No data	No data	No data	0.04412196507363323	No data	WAP four-disulfide core domain 3
SEL1L	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	SEL1L adaptor subunit of ERAD E3 ubiquitin ligase
DNMT1	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	DNA methyltransferase 1
CCBE1	0.005358561350241965	No data	No data	No data	No data	No data	0.044072132644818754	No data	collagen and calcium binding EGF domains 1
CDC25B	0.005352882491560294	No data	No data	No data	No data	No data	0.044025426188228765	No data	cell division cycle 25B
SLC6A6	0.005348022293497021	No data	No data	No data	No data	No data	0.04398545290440792	No data	solute carrier family 6 member 6
STS	0.005345141883375662	No data	No data	No data	No data	No data	0.04396176262475212	No data	steroid sulfatase
ADGRG2	0.0053403453497820105	No data	No data	No data	No data	No data	0.04392231295702271	No data	adhesion G protein-coupled receptor G2
L1CAM-AS1	0.005338375678779025	No data	No data	No data	No data	0.0439061131608393	No data	No data	L1CAM antisense RNA 1
ACTL8	0.005334244382885961	No data	No data	No data	No data	No data	0.04387213482062939	No data	actin like 8
