symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
CFL1	0.017041737743794583	No data	No data	No data	No data	0.1401618227826793	No data	No data	cofilin 1
CTSL	0.017029374586707457	No data	No data	No data	No data	0.14006014050950202	No data	No data	cathepsin L
FZD6	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	frizzled class receptor 6
BPIFA2	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	BPI fold containing family A member 2
FAM230B	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	family with sequence similarity 230 member B
MAP2K4	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	mitogen-activated protein kinase kinase 4
SOAT1	0.016980378606956503	No data	No data	No data	No data	0.139657167178134	No data	No data	sterol O-acyltransferase 1
BCR	0.016918544458899683	No data	No data	No data	No data	0.13914860478665994	No data	No data	BCR activator of RhoGEF and GTPase
ATF4	0.016895548379052633	No data	No data	No data	No data	0.1389594707607363	No data	No data	activating transcription factor 4
S100A1	0.016877480030601383	No data	No data	No data	No data	0.1388108654546535	No data	No data	S100 calcium binding protein A1
PDE7A	0.01685074648252118	No data	No data	No data	No data	0.13859099217149992	No data	No data	phosphodiesterase 7A
WNT3	0.01676208898708316	No data	No data	No data	No data	0.13786181793171534	No data	No data	Wnt family member 3
BMP6	0.01676208898708316	No data	No data	No data	No data	0.13786181793171534	No data	No data	bone morphogenetic protein 6
ESR1	0.016742003547013704	No data	No data	No data	No data	0.13769662281289288	No data	No data	estrogen receptor 1
WNK2	0.016716502126004975	No data	No data	No data	No data	0.1374868833071061	No data	No data	WNK lysine deficient protein kinase 2
DNMT3A	0.016699260411786758	No data	No data	No data	No data	0.13734507675374547	No data	No data	DNA methyltransferase 3 alpha
CDH13	0.016682423996184456	No data	No data	No data	No data	0.13720660362762283	No data	No data	cadherin 13
SAA4	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	serum amyloid A4, constitutive
CORIN	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	corin, serine peptidase
SLAMF8	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	SLAM family member 8
SOX17	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	SRY-box transcription factor 17
ACSL1	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	acyl-CoA synthetase long chain family member 1
TJP1	0.016586377807957492	No data	No data	No data	No data	0.13641666019488097	No data	No data	tight junction protein 1
AKR1C1	0.016569496818364133	No data	No data	No data	No data	0.13627782046460507	No data	No data	aldo-keto reductase family 1 member C1
IFT88	0.01650790017591668	No data	No data	No data	No data	0.13577121146659538	No data	No data	intraflagellar transport 88
ITGAX	0.01645193642411892	No data	No data	No data	No data	0.1353109308555651	No data	No data	integrin subunit alpha X
DOCK1	0.016446303533469233	No data	No data	No data	No data	0.13526460246858568	No data	No data	dedicator of cytokinesis 1
CSN1S1	0.016430904372857366	No data	No data	No data	No data	0.13513795021908326	No data	No data	casein alpha s1
WEE1	0.01630461868509674	No data	No data	No data	No data	0.13409929838357199	No data	No data	WEE1 G2 checkpoint kinase
CYP2C19	0.016292311927350606	No data	No data	No data	No data	0.13399807997356147	No data	No data	cytochrome P450 family 2 subfamily C member 19
EXPH5	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	exophilin 5
IL36RN	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	interleukin 36 receptor antagonist
TFPI2	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	tissue factor pathway inhibitor 2
TBX2	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	T-box transcription factor 2
IDH2	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	isocitrate dehydrogenase (NADP(+)) 2
CEACAM8	0.016244356636568983	No data	No data	No data	No data	0.1336036659138525	No data	No data	CEA cell adhesion molecule 8
FZD4	0.016189650856604853	No data	No data	No data	No data	0.13315373164354533	No data	No data	frizzled class receptor 4
SFRP1	0.016146122562608656	No data	No data	No data	No data	0.1327957279516185	No data	No data	secreted frizzled related protein 1
GLCCI1	0.01605619146463538	No data	No data	No data	No data	0.13205607881452436	No data	No data	glucocorticoid induced 1
TLR1	0.01605619146463538	No data	No data	No data	No data	0.13205607881452436	No data	No data	toll like receptor 1
RASSF1	0.01605619146463538	No data	No data	No data	No data	0.13205607881452436	No data	No data	Ras association domain family member 1
SCGB3A2	0.016036467968308838	No data	No data	No data	No data	0.1318938605455698	No data	No data	secretoglobin family 3A member 2
NNMT	0.016022929277713756	No data	No data	No data	No data	0.13178250995559912	No data	No data	nicotinamide N-methyltransferase
BTG3	0.01601203463347135	No data	No data	No data	No data	0.131692905643026	No data	No data	BTG anti-proliferation factor 3
BIK	0.015961332635266307	No data	No data	No data	No data	0.13127590095758945	No data	No data	BCL2 interacting killer
CYCS	0.015875780579020463	No data	No data	No data	No data	0.13057226777613234	No data	No data	cytochrome c, somatic
H3P40	0.01586841179549804	No data	No data	No data	No data	0.13051166232933337	No data	No data	H3 histone pseudogene 40
TBXT	0.015785213468118647	No data	No data	No data	No data	0.12982738767417315	No data	No data	T-box transcription factor T
KLF4	0.01570714382409983	No data	No data	No data	No data	0.1291852944924695	No data	No data	KLF transcription factor 4
TOMM20	0.01570714382409983	No data	No data	No data	No data	0.1291852944924695	No data	No data	translocase of outer mitochondrial membrane 20
TRAF3	0.01570714382409983	No data	No data	No data	No data	0.1291852944924695	No data	No data	TNF receptor associated factor 3
SLC26A4	0.015697077810699945	No data	No data	No data	No data	0.12910250535397352	No data	No data	solute carrier family 26 member 4
DNAH8	0.015615433378373183	No data	No data	No data	No data	0.12843101089566086	No data	No data	dynein axonemal heavy chain 8
BCAT1	0.015522353896757478	No data	No data	No data	No data	0.12766546749844043	No data	No data	branched chain amino acid transaminase 1
NHEJ1	0.015522353896757475	No data	No data	No data	No data	0.12766546749844043	No data	No data	non-homologous end joining factor 1
BRD3	0.015522353896757475	No data	No data	No data	No data	0.12766546749844043	No data	No data	bromodomain containing 3
ITPR1	0.015522353896757475	No data	No data	No data	No data	0.12766546749844043	No data	No data	inositol 1,4,5-trisphosphate receptor type 1
UQCRC2	0.015522353896757475	No data	No data	No data	No data	0.12766546749844043	No data	No data	ubiquinol-cytochrome c reductase core protein 2
GPX2	0.015476156414921888	No data	No data	No data	No data	0.12728551074993316	No data	No data	glutathione peroxidase 2
RIPK3	0.015471179538079074	No data	No data	No data	No data	0.1272445778274495	No data	No data	receptor interacting serine/threonine kinase 3
MYF5	0.01543262812092569	No data	No data	No data	No data	0.12692750705800632	No data	No data	myogenic factor 5
C4A	0.015418621693921549	No data	No data	No data	No data	0.1268123095136545	No data	No data	complement C4A (Rodgers blood group)
NFKBIB	0.015337563969415128	No data	No data	No data	No data	0.12614564050441138	No data	No data	NFKB inhibitor beta
RPS6KB1	0.015329646496224345	No data	No data	No data	No data	0.12608052229340871	No data	No data	ribosomal protein S6 kinase B1
DUSP6	0.015317031755265973	No data	No data	No data	No data	0.12597677083840814	No data	No data	dual specificity phosphatase 6
VSIG4	0.015317031755265973	No data	No data	No data	No data	0.12597677083840814	No data	No data	V-set and immunoglobulin domain containing 4
HSPG2	0.01530943483603079	No data	No data	No data	No data	0.12591428906198696	No data	No data	heparan sulfate proteoglycan 2
GPR182	0.015152774042072773	No data	No data	No data	No data	0.12462581351038231	No data	No data	G protein-coupled receptor 182
PLA2G2A	0.015132241827923625	No data	No data	No data	No data	0.1244569438443791	No data	No data	phospholipase A2 group IIA
CCL19	0.015098979641001998	No data	No data	No data	No data	0.12418337498545386	No data	No data	C-C motif chemokine ligand 19
FGF21	0.014967984114730425	No data	No data	No data	No data	0.12310598651635328	No data	No data	fibroblast growth factor 21
ANXA5	0.014912853373803376	No data	No data	No data	No data	0.1226525571034691	No data	No data	annexin A5
CYP2F1	0.014844790829835523	No data	No data	No data	No data	0.1220927685203339	No data	No data	cytochrome P450 family 2 subfamily F member 1
PPBP	0.01483669111453427	No data	No data	No data	No data	0.12202615143716364	No data	No data	pro-platelet basic protein
TRIM60	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	tripartite motif containing 60
PSMB7	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	proteasome 20S subunit beta 7
CCNL2	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	cyclin L2
KRT14	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	keratin 14
TRPV3	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	transient receptor potential cation channel subfamily V member 3
CYP46A1	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	cytochrome P450 family 46 subfamily A member 1
SLC11A1	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	solute carrier family 11 member 1
LDHC	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	lactate dehydrogenase C
MOCS3	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	molybdenum cofactor synthesis 3
VAV2	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	vav guanine nucleotide exchange factor 2
SKP1	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	S-phase kinase associated protein 1
NFAT5	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	nuclear factor of activated T cells 5
BRDT	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	bromodomain testis associated
BEST1	0.014611339554959685	No data	No data	No data	No data	0.12017272041787719	No data	No data	bestrophin 1
GSTM3	0.014605863133895527	No data	No data	No data	No data	0.12012767893383268	No data	No data	glutathione S-transferase mu 3
KIR2DL1	0.014598404260045723	No data	No data	No data	No data	0.12006633252829517	No data	No data	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1
CBR3	0.014598404260045723	No data	No data	No data	No data	0.12006633252829517	No data	No data	carbonyl reductase 3
UQCRFS1	0.014598404260045723	No data	No data	No data	No data	0.12006633252829517	No data	No data	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1
GUSB	0.014598404260045723	No data	No data	No data	No data	0.12006633252829517	No data	No data	glucuronidase beta
PSMB8	0.014585045750105417	No data	No data	No data	No data	0.11995646385580164	No data	No data	proteasome 20S subunit beta 8
CA3	0.014577872045896572	No data	No data	No data	No data	0.11989746286229193	No data	No data	carbonic anhydrase 3
PTK2	0.014577872045896572	No data	No data	No data	No data	0.11989746286229193	No data	No data	protein tyrosine kinase 2
ANO1	0.014517186078378302	No data	No data	No data	No data	0.11939834381982288	No data	No data	anoctamin 1
HDAC5	0.014511142349911833	No data	No data	No data	No data	0.11934863644778143	No data	No data	histone deacetylase 5
CCL26	0.014509458103093589	No data	No data	No data	No data	0.11933478415715179	No data	No data	C-C motif chemokine ligand 26
PLXNA3	0.01449574318929997	No data	No data	No data	No data	0.11922198419827901	No data	No data	plexin A3
PAPPA	0.014481781283678549	No data	No data	No data	No data	0.11910715282539683	No data	No data	pappalysin 1
MAPT	0.014464944868076245	No data	No data	No data	No data	0.11896867969927419	No data	No data	microtubule associated protein tau
CPEB2	0.014413614332703372	No data	No data	No data	No data	0.11854650553426611	No data	No data	cytoplasmic polyadenylation element binding protein 2
AIMP1	0.014397762858122214	No data	No data	No data	No data	0.11841613317409426	No data	No data	aminoacyl tRNA synthetase complex interacting multifunctional protein 1
ARRB2	0.014296171828639284	No data	No data	No data	No data	0.11758058552720706	No data	No data	arrestin beta 2
GGCT	0.014277691075035999	No data	No data	No data	No data	0.11742858834532474	No data	No data	gamma-glutamylcyclotransferase
SLC18A3	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	solute carrier family 18 member A3
TMPRSS4	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	transmembrane serine protease 4
CD93	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	CD93 molecule
MAPK15	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	mitogen-activated protein kinase 15
NTRK2	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	neurotrophic receptor tyrosine kinase 2
PHLDA1	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	pleckstrin homology like domain family A member 1
MCC	0.014216094432588547	No data	No data	No data	No data	0.11692197934731505	No data	No data	MCC regulator of WNT signaling pathway
STING1	0.014181258473368614	No data	No data	No data	No data	0.11663546680874329	No data	No data	stimulator of interferon response cGAMP interactor 1
PPIG	0.014166775448944275	No data	No data	No data	No data	0.11651634943155793	No data	No data	peptidylprolyl isomerase G
CYP2E1	0.014119722566885989	No data	No data	No data	No data	0.11612935734098494	No data	No data	cytochrome P450 family 2 subfamily E member 1
RENBP	0.014119272472131945	No data	No data	No data	No data	0.1161256554825184	No data	No data	renin binding protein
SATB1	0.014095365013391542	No data	No data	No data	No data	0.11592902571121608	No data	No data	SATB homeobox 1
WNT4	0.014084573030219882	No data	No data	No data	No data	0.11584026574697294	No data	No data	Wnt family member 4
GRIK5	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	glutamate ionotropic receptor kainate type subunit 5
HSPA9	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	heat shock protein family A (Hsp70) member 9
BASP1	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	brain abundant membrane attached signal protein 1
TRIM16	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	tripartite motif containing 16
MTA1	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	metastasis associated 1
GBP1	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	guanylate binding protein 1
TNFRSF6B	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	TNF receptor superfamily member 6b
CDIPT	0.01400673312502333	No data	No data	No data	No data	0.1152000620798585	No data	No data	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
GATA4	0.013887579006202149	No data	No data	No data	No data	0.11422006469126342	No data	No data	GATA binding protein 4
HSP90B1	0.013838712336527167	No data	No data	No data	No data	0.11381815488617571	No data	No data	heat shock protein 90 beta family member 1
CALR	0.013795992760353577	No data	No data	No data	No data	0.11346680259129757	No data	No data	calreticulin
CTSC	0.013776724502823103	No data	No data	No data	No data	0.11330832848860223	No data	No data	cathepsin C
VANGL2	0.013743853507158094	No data	No data	No data	No data	0.1130379770292408	No data	No data	VANGL planar cell polarity protein 2
PLA2G2D	0.013687389918247929	No data	No data	No data	No data	0.11257358544773192	No data	No data	phospholipase A2 group IID
CSGALNACT1	0.013674454623333965	No data	No data	No data	No data	0.11246719755814989	No data	No data	chondroitin sulfate N-acetylgalactosaminyltransferase 1
TINCR	0.013674454623333965	No data	No data	No data	No data	0.11246719755814989	No data	No data	TINCR ubiquitin domain containing
TXNIP	0.013653922409184817	No data	No data	No data	No data	0.11229832789214668	No data	No data	thioredoxin interacting protein
PDCD1LG2	0.013653922409184817	No data	No data	No data	No data	0.11229832789214668	No data	No data	programmed cell death 1 ligand 2
AGTR2	0.01365061211343424	No data	No data	No data	No data	0.1122711019664033	No data	No data	angiotensin II receptor type 2
GZMA	0.013564411616343586	No data	No data	No data	No data	0.11156213560518825	No data	No data	granzyme A
ADCY2	0.013538531365666594	No data	No data	No data	No data	0.11134928036920852	No data	No data	adenylate cyclase 2
CST12P	0.013489664695991615	No data	No data	No data	No data	0.11094737056412086	No data	No data	cystatin 12, pseudogene
ARHGEF12	0.013489664695991615	No data	No data	No data	No data	0.11094737056412086	No data	No data	Rho guanine nucleotide exchange factor 12
MUC2	0.013479443162908101	No data	No data	No data	No data	0.11086330233527249	No data	No data	mucin 2, oligomeric mucus/gel-forming
ADAM10	0.013470043860735817	No data	No data	No data	No data	0.11078599664349631	No data	No data	ADAM metallopeptidase domain 10
KCNA3	0.013455334228676225	No data	No data	No data	No data	0.1106650155045461	No data	No data	potassium voltage-gated channel subfamily A member 3
SERPINB2	0.013430108704215724	No data	No data	No data	No data	0.11045754514312005	No data	No data	serpin family B member 2
CIRBP	0.013420862922476929	No data	No data	No data	No data	0.11038150209862288	No data	No data	cold inducible RNA binding protein
TFF3	0.013413163342170997	No data	No data	No data	No data	0.11031817597387168	No data	No data	trefoil factor 3
PROX1	0.013345939196947565	No data	No data	No data	No data	0.10976528290209825	No data	No data	prospero homeobox 1
CFD	0.013333209224175092	No data	No data	No data	No data	0.10966058370917624	No data	No data	complement factor D
LPAR1	0.013304874768649265	No data	No data	No data	No data	0.10942754357009181	No data	No data	lysophosphatidic acid receptor 1
GAL	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	galanin and GMAP prepropeptide
PKD2	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	polycystin 2, transient receptor potential cation channel
IGLC4	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	immunoglobulin lambda constant 4 (pseudogene)
PACS1	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	phosphofurin acidic cluster sorting protein 1
XRCC3	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	X-ray repair cross complementing 3
ABHD12	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	abhydrolase domain containing 12, lysophospholipase
GALNS	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	galactosamine (N-acetyl)-6-sulfatase
NAT2	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	N-acetyltransferase 2
PEDS1	0.013208972812510838	No data	No data	No data	No data	0.1086387863915182	No data	No data	plasmanylethanolamine desaturase 1
SERPINA7	0.013191947590828939	No data	No data	No data	No data	0.10849876040707404	No data	No data	serpin family A member 7
H3C12	0.013129825072284404	No data	No data	No data	No data	0.10798782627782284	No data	No data	H3 clustered histone 12
HAT1	0.013099552627157764	No data	No data	No data	No data	0.10773884691005951	No data	No data	histone acetyltransferase 1
PAEP	0.013099552627157764	No data	No data	No data	No data	0.10773884691005951	No data	No data	progestagen associated endometrial protein
GSS	0.013099552627157762	No data	No data	No data	No data	0.1077388469100595	No data	No data	glutathione synthetase
HLA-G	0.0130841534665459	No data	No data	No data	No data	0.10761219466055709	No data	No data	major histocompatibility complex, class I, G
ITGA2B	0.012976359342262864	No data	No data	No data	No data	0.10672562891404014	No data	No data	integrin subunit alpha 2b
IGHG3	0.012955478323653766	No data	No data	No data	No data	0.10655389046378287	No data	No data	immunoglobulin heavy constant gamma 3 (G3m marker)
TPSAB1	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	tryptase alpha/beta 1
IRAK3	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	interleukin 1 receptor associated kinase 3
IGKV1D-22	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	immunoglobulin kappa variable 1D-22 (pseudogene)
HMMR	0.01293529491396456	No data	No data	No data	No data	0.10638788958203368	No data	No data	hyaluronan mediated motility receptor
XRCC4	0.01293529491396456	No data	No data	No data	No data	0.10638788958203368	No data	No data	X-ray repair cross complementing 4
PLA2R1	0.01293529491396456	No data	No data	No data	No data	0.10638788958203368	No data	No data	phospholipase A2 receptor 1
MME	0.012919895753352699	No data	No data	No data	No data	0.10626123733253126	No data	No data	membrane metalloendopeptidase
CTSE	0.01290449659274084	No data	No data	No data	No data	0.10613458508302885	No data	No data	cathepsin E
FABP2	0.012850702191670062	No data	No data	No data	No data	0.10569214655810037	No data	No data	fatty acid binding protein 2
FGF1	0.012850358824143192	No data	No data	No data	No data	0.10568932249055668	No data	No data	fibroblast growth factor 1
AXIN2	0.01278274056283638	No data	No data	No data	No data	0.1051331879636297	No data	No data	axin 2
CARM1	0.012750504986622214	No data	No data	No data	No data	0.10486806258800464	No data	No data	coactivator associated arginine methyltransferase 1
SOST	0.012750504986622214	No data	No data	No data	No data	0.10486806258800464	No data	No data	sclerostin
CASP8	0.012741353834645908	No data	No data	No data	No data	0.1047927978373763	No data	No data	caspase 8
PZP	0.01272997277247306	No data	No data	No data	No data	0.1046991929220014	No data	No data	PZP alpha-2-macroglobulin like
AOC3	0.01272997277247306	No data	No data	No data	No data	0.1046991929220014	No data	No data	amine oxidase copper containing 3
JAK2	0.012705116222609234	No data	No data	No data	No data	0.10449475723654608	No data	No data	Janus kinase 2
CLDN1	0.012652976969413749	No data	No data	No data	No data	0.1040659316744893	No data	No data	claudin 1
COPDA1	0.012637577808801885	No data	No data	No data	No data	0.10393927942498687	No data	No data	chronic obstructive pulmonary disease associated lncRNA 1
FGFR2	0.012581592140930822	No data	No data	No data	No data	0.10347881856257445	No data	No data	fibroblast growth factor receptor 2
RGN	0.012578410496176301	No data	No data	No data	No data	0.1034526507424293	No data	No data	regucalcin
ENTPD2	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	ectonucleoside triphosphate diphosphohydrolase 2
AKR1B1	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	aldo-keto reductase family 1 member B
SLITRK6	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	SLIT and NTRK like family member 6
C1QTNF3	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	C1q and TNF related 3
MCRS1	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	microspherule protein 1
PTPRB	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	protein tyrosine phosphatase receptor type B
SLC22A11	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	solute carrier family 22 member 11
IFI16	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	interferon gamma inducible protein 16
FXYD1	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	FXYD domain containing ion transport regulator 1
CDC42BPA	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	CDC42 binding protein kinase alpha
CNTN4	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	contactin 4
CCND2	0.01256571505927986	No data	No data	No data	No data	0.10334823559397557	No data	No data	cyclin D2
MFN2	0.012514384523906985	No data	No data	No data	No data	0.10292606142896753	No data	No data	mitofusin 2
NGFR	0.012514384523906985	No data	No data	No data	No data	0.10292606142896753	No data	No data	nerve growth factor receptor
CDC6	0.012452787881459534	No data	No data	No data	No data	0.10241945243095782	No data	No data	cell division cycle 6
TFF2	0.012410768018637077	No data	No data	No data	No data	0.1020738550127357	No data	No data	trefoil factor 2
CCL15	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	C-C motif chemokine ligand 15
WNT3A	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	Wnt family member 3A
CIP2A	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	cellular inhibitor of PP2A
PDCD4	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	programmed cell death 4
TNFAIP2	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	TNF alpha induced protein 2
SLC2A4	0.01225773184704261	No data	No data	No data	No data	0.10081519060392716	No data	No data	solute carrier family 2 member 4
ELP1	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	elongator acetyltransferase complex subunit 1
NTF3	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	neurotrophin 3
ICOSLG	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	inducible T cell costimulator ligand
RAC2	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	Rac family small GTPase 2
TNFRSF13B	0.012175602990446007	No data	No data	No data	No data	0.10013971193991425	No data	No data	TNF receptor superfamily member 13B
SPI1	0.01213453856214771	No data	No data	No data	No data	0.0998019726079078	No data	No data	Spi-1 proto-oncogene
MT-CYB	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	mitochondrially encoded cytochrome b
ERBB2	0.011995111359833647	No data	No data	No data	No data	0.09865523680457434	No data	No data	erb-b2 receptor tyrosine kinase 2
PRKCB	0.011960014741879934	No data	No data	No data	No data	0.09836658044688036	No data	No data	protein kinase C beta
THBD	0.011946444624426457	No data	No data	No data	No data	0.09825497138293106	No data	No data	thrombomodulin
JAK1	0.011901479075439822	No data	No data	No data	No data	0.09788514681438401	No data	No data	Janus kinase 1
ITGAE	0.011875422019585434	No data	No data	No data	No data	0.09767083742294703	No data	No data	integrin subunit alpha E
ITIH4	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	inter-alpha-trypsin inhibitor heavy chain 4
FEN1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	flap structure-specific endonuclease 1
ATXN7	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	ataxin 7
BPTF	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	bromodomain PHD finger transcription factor
CYP2C8	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	cytochrome P450 family 2 subfamily C member 8
PCBP1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	poly(rC) binding protein 1
RAB26	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	RAB26, member RAS oncogene family
CDKN2B	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	cyclin dependent kinase inhibitor 2B
RRM1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	ribonucleotide reductase catalytic subunit M1
IKBKG	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma
UTS2	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	urotensin 2
CTRL	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	chymotrypsin like
SUPV3L1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	Suv3 like RNA helicase
MCM3AP-AS1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	MCM3AP antisense RNA 1
STARD5	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	StAR related lipid transfer domain containing 5
CREB3L1	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	cAMP responsive element binding protein 3 like 1
THOC7	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	THO complex subunit 7
XPC	0.011806023135761307	No data	No data	No data	No data	0.09710005795185614	No data	No data	XPC complex subunit, DNA damage recognition and repair factor
NPY	0.011734160386239282	No data	No data	No data	No data	0.09650901412084485	No data	No data	neuropeptide Y
CYP27A1	0.01171629735992952	No data	No data	No data	No data	0.09636209751142204	No data	No data	cytochrome P450 family 27 subfamily A member 1
MB	0.01171362817209013	No data	No data	No data	No data	0.09634014445484161	No data	No data	myoglobin
CEACAM6	0.011621233208418956	No data	No data	No data	No data	0.09558023095782708	No data	No data	CEA cell adhesion molecule 6
EZR	0.011616100154881667	No data	No data	No data	No data	0.09553801354132627	No data	No data	ezrin
FCGR3B	0.01161096710134438	No data	No data	No data	No data	0.09549579612482549	No data	No data	Fc gamma receptor IIIb
FGB	0.011582837967960044	No data	No data	No data	No data	0.09526444468240104	No data	No data	fibrinogen beta chain
CCL13	0.011578513632245368	No data	No data	No data	No data	0.09522887866294895	No data	No data	C-C motif chemokine ligand 13
GSR	0.011544422973888128	No data	No data	No data	No data	0.0949484959410078	No data	No data	glutathione-disulfide reductase
