Gene,Annotation,Median_GSS,PCC
MAPT,2,1.908203125,0.3875802928520838
ZFYVE27,15,2.3046875,0.3875545433374727
ANK2,15,1.857421875,0.3874888307161334
ZNF703,9,2.58984375,0.38745808465425535
CIPC,13,2.1455078125,0.38741159049583446
ORAI3,16,4.28125,0.38734315967618954
PEX13,16,2.244140625,0.38724752027980364
DARS1,16,2.697265625,0.38711280589870617
NUP210,16,1.8017578125,0.38705141319225855
EXTL2,16,2.45703125,0.38693177180898697
C11orf95,16,3.390625,0.3868260691208749
AMER3,16,2.16015625,0.3866895046381612
WDR1,16,2.208984375,0.3866607361739566
RRP12,15,2.09765625,0.38665183161278693
TMEM25,15,3.251953125,0.386607508025464
SPR,16,2.55859375,0.38656952315606197
SETD3,12,2.056640625,0.3865068621350615
DR1,15,3.63671875,0.3864422096056263
GGA2,16,2.333984375,0.386439585350276
MGAT2,15,2.33984375,0.3863491238497852
YOD1,9,2.142578125,0.3862429904826495
NBR1,13,2.2275390625,0.38612034918800237
PELP1,16,2.240234375,0.38609523872645185
ZNF316,16,2.166015625,0.3859095853392776
DNAJB9,16,2.421875,0.385904893870428
DOCK9,16,4.51953125,0.38569827215527924
MUL1,16,2.17578125,0.3856076834978325
MAGOH,15,2.38671875,0.3855405930581222
PLCG1,16,2.337890625,0.3854181417970571
ZNF106,15,2.0390625,0.3854088652359313
MANEA,15,2.357421875,0.3853874568522518
BIRC6,15,2.19921875,0.3852936558148943
PCGF3,7,1.9853515625,0.38526612003949706
PIN4,12,2.28125,0.3852043178300876
SLC39A3,16,2.947265625,0.38520030707489517
NCDN,16,1.763671875,0.3851235726871923
CYLD,12,2.619140625,0.3851116920669537
ZNF512B,13,2.2626953125,0.3850293993315292
BOLA3,12,2.259765625,0.3850125824458605
PNISR,15,2.33984375,0.38494438047777474
TRA2A,10,2.29296875,0.3848635581812914
THRA,11,1.7802734375,0.3848377834047647
EP400,16,2.5078125,0.38477746565170323
CBX4,10,2.419921875,0.38477404348007893
DARS2,15,2.017578125,0.3847341371915024
AKT1S1,16,2.66796875,0.3846840627217681
C9orf40,10,2.3681640625,0.38467648116365166
ZNRF1,7,2.0625,0.38464019507291924
CLOCK,16,2.19921875,0.3846037995887253
CLBA1,12,2.193359375,0.38454839735053487
FKBP1C,16,1.783203125,0.38424282197115367
CLCN2,16,3.23046875,0.38419266562297133
ADPRS,16,2.521484375,0.3841827124336984
COA7,16,3.54296875,0.3841090743118365
NEUROD6,16,6.25390625,0.3840686598372407
LRRTM2,16,2.765625,0.3839956312176332
PPM1L,3,2.796875,0.38398336419289425
SERGEF,11,1.953125,0.38378724147740534
GNL3L,12,2.123046875,0.3837390804553662
YIF1B,12,2.24609375,0.3837016562813826
FAM136A,15,2.833984375,0.3835891485349567
ZDHHC6,13,2.34765625,0.38354880336153363
TBCC,16,2.7265625,0.383501768648714
GALNT14,15,2.6328125,0.38344577177625405
PLA2G12A,16,2.86328125,0.38335548590809654
SLC25A27,12,2.068359375,0.38328379955644054
SHROOM2,16,2.7109375,0.38326204648409723
GLT8D2,16,4.11328125,0.3832580224470702
SEC31A,16,2.181640625,0.38316442609156826
SF3A3,16,2.181640625,0.383031050033925
RFK,0,2.212890625,0.38294980394205036
SCYL3,16,2.359375,0.38290735975641543
ACTN4,14,2.224609375,0.3828938089730988
SLC36A4,12,2.80078125,0.3828808546614639
RAB5B,15,2.123046875,0.3827217741515475
NR1D2,9,2.3359375,0.3826615876430041
CCDC85A,10,2.826171875,0.3826032913119862
UPP2,16,2.640625,0.38242407767092096
RALBP1,12,2.318359375,0.38240475192117396
ZDHHC18,15,2.40625,0.3823237210450499
MGAT1,9,2.048828125,0.38227873649999733
PQBP1,16,2.205078125,0.3821266196784475
SYT11,2,1.7529296875,0.3821153894078616
HNRNPA2B1,12,1.7939453125,0.3820795303009455
PDZRN3,7,2.87109375,0.3820037851717059
NAT9,15,2.1171875,0.38200226207437954
GNL2,15,2.34765625,0.3819599885489147
TCEA2,12,2.734375,0.3819478046438682
GMCL1,15,2.140625,0.3819261747996504
GAR1,12,2.44921875,0.38185152133657163
PGRMC2,12,2.498046875,0.3818136959476102
CCNQ,16,3.048828125,0.3818125994589735
UNC13B,16,3.087890625,0.3818097330122774
PTPRU,16,5.828125,0.381804898548439
MSH3,13,2.1826171875,0.38173425998867105
SEC62,4,1.896484375,0.38162591294892667
AFF3,16,2.30078125,0.38161584386787784
BRIX1,15,2.689453125,0.3815969984969882
VIPR1,8,2.18359375,0.38151687653571165
GRHL1,12,3.734375,0.3814051625669672
ANKRD17,16,2.318359375,0.38130749320445284
OSGEPL1,9,2.3486328125,0.3812957211930971
ABCB8,16,2.513671875,0.381243543567562
RPP25,12,2.111328125,0.38122757023912646
PAIP1,16,2.0234375,0.38118927857990953
C5orf34,15,2.328125,0.38114207612021145
GPATCH2L,9,1.91455078125,0.3811023715910183
MRPS2,16,2.517578125,0.38095815111394343
SUV39H1,12,2.5078125,0.3809314765185663
C2orf81,12,2.50390625,0.38092148387204183
RPS6KB1,15,2.259765625,0.38089941912451514
MBD1,16,2.62890625,0.3808755859520508
EPHA4,15,2.810546875,0.38082847826060784
PHF6,16,2.6328125,0.380800311671906
RAP1GDS1,3,1.9912109375,0.3807995346143737
XIAP,10,2.12890625,0.38069756049292836
FAM207A,12,2.171875,0.38062138454644007
FOXRED1,15,2.23046875,0.3802100294635577
TOLLIP,15,2.28125,0.3802072044116247
RMC1,15,2.814453125,0.38016690293085187
NDUFA4,15,1.7373046875,0.38010525257563244
CASC3,15,2.56640625,0.3799526172244669
FBF1,15,2.240234375,0.3799229803931098
FBXW4,15,2.134765625,0.37980874413074706
TRIM41,15,2.544921875,0.3797290900538704
PPP2R5D,3,2.654296875,0.37965831149372425
TCEAL8,12,2.486328125,0.37954557474371997
GGA1,12,2.140625,0.37953712798146777
XPO1,15,2.25,0.37946612094985843
TENT4B,12,2.275390625,0.37942433901877753
MRPL2,16,2.435546875,0.3793550450738226
C6orf62,16,1.9560546875,0.37931522182488053
AMFR,16,2.15234375,0.3792975796457697
EFR3B,15,2.916015625,0.3792580318720738
GOLGA3,15,2.470703125,0.37925652931503073
POLR3H,12,2.263671875,0.3792365139183698
PMM1,15,1.8291015625,0.3792132547611097
E2F4,16,3.052734375,0.37919780788363516
RESP18,12,2.265625,0.379008804571801
OSBPL6,16,3.11328125,0.3789648865073696
ZC3H4,16,2.40625,0.3786776815396727
MED30,12,2.259765625,0.3786039717385686
NOB1,16,2.85546875,0.3785575740847404
ZNF180,16,2.45703125,0.3783268987422728
KIAA2026,16,2.05859375,0.37829586164125556
PSENEN,12,2.05078125,0.37815466123799696
PCNA,16,2.646484375,0.378046360652645
IGFBP4,16,4.44921875,0.37802614632076365
PHLPP2,9,1.97802734375,0.3779422348648364
CUTA,16,2.01171875,0.3778108838471302
CALM3,15,1.7373046875,0.3777741944803304
TUBGCP6,9,1.92333984375,0.37776533389845807
KLHL7,12,2.583984375,0.3777306890911094
NFS1,16,2.63671875,0.3776419909841327
PPP1R1A,16,2.23828125,0.3776225083450599
MRPL52,0,1.982421875,0.37750586349485765
EMSY,16,2.654296875,0.37741013228792886
CELF4,1,1.8349609375,0.37736535922130326
WIPI2,15,2.08984375,0.377240687320368
BLMH,13,2.3037109375,0.37715726993376086
LYNX1,3,2.484375,0.37708697321024887
CHD3,11,1.9765625,0.3770309644404005
PRSS22,7,1.7666015625,0.37690569844167776
SGF29,15,2.349609375,0.37685574078101663
TRHDE,15,6.23046875,0.37684580952402064
ARID1A,16,2.205078125,0.37670336981955543
CCDC107,12,2.822265625,0.37666371146135363
PTPRR,12,2.42578125,0.3766542707395913
AEN,15,2.205078125,0.37661461960449416
OTUD1,8,2.2705078125,0.37654580248760183
GNPAT,16,2.68359375,0.37650212109518494
ZSWIM7,13,2.31640625,0.37644254592781734
COLGALT1,16,2.392578125,0.3764222931743204
POU6F1,9,2.7412109375,0.3763252725582265
MSL3,12,2.255859375,0.3762577576948019
RALGPS1,16,2.744140625,0.37621422474431787
RHOT2,16,2.33984375,0.37603227057613187
NIPAL3,12,2.498046875,0.37602710527984273
NOP58,12,2.646484375,0.3759907787487408
DTX1,12,2.544921875,0.3759420976677126
PARG,16,2.802734375,0.37555735812041907
LIX1,15,2.466796875,0.3755096247331859
G6PC3,12,2.5,0.37548550393282054
ZNF25,12,2.095703125,0.3752357710027988
SLC11A2,15,2.212890625,0.3749400987252544
PHLDA1,9,2.62890625,0.37480947893181604
CRYL1,16,3.005859375,0.3747714880650438
FLRT2,7,2.85546875,0.3745390770201657
MEMO1,15,2.005859375,0.37437139513134093
GMPR2,16,2.607421875,0.37431643625952965
RMND5A,16,2.3828125,0.3742224072982315
RNF214,12,2.64453125,0.37421968497865
SH3BP5,16,5.06640625,0.3741713576395943
SLC17A5,11,2.2734375,0.37412565853107826
RGS20,13,2.21875,0.374113080396114
NRXN1,9,1.857421875,0.3740973665848608
ARIH2,16,2.513671875,0.37409079382222743
VTA1,12,2.3671875,0.3740300886479554
YTHDC2,16,1.970703125,0.37400410910899345
GPR137C,16,2.212890625,0.37395879811310156
PPP3CA,16,1.7666015625,0.37386998616811723
DYNLL1,16,1.7607421875,0.3738561833573419
DUSP1,8,2.130859375,0.37379914821377286
TNRC6B,16,2.45703125,0.37378407416057485
SS18L1,16,2.904296875,0.37376582947851705
USP21,16,3.173828125,0.37376251606037997
DZANK1,12,2.3203125,0.37373242100193343
DOK5,8,2.517578125,0.3736718761146613
ATE1,12,2.748046875,0.3736078557600455
PTPN9,15,2.705078125,0.3735713743066054
KIF21B,11,1.9677734375,0.37352537733073177
DBP,13,2.103515625,0.3735063609286034
TMEM135,15,2.625,0.37346273745194586
NUP88,10,2.080078125,0.3733462973312109
RLIM,15,2.369140625,0.37314762058688905
CCDC12,16,2.333984375,0.373066644266529
GRPEL2,16,2.76953125,0.3729288560064993
RARS2,12,2.171875,0.372909967911947
SGSM1,12,3.494140625,0.37289890900373
CSMD1,11,2.18359375,0.37287238639203574
PSMG3,16,2.5625,0.3728654753388776
MAMLD1,11,2.2890625,0.3728533725919337
PHF14,16,2.34375,0.37284876501876413
SCG3,8,1.865234375,0.37282626598516616
PRPF40B,15,2.5,0.3728213794106938
TARS1,12,2.53125,0.372806512249857
CSNK2A1,9,1.9423828125,0.3727017072710693
TAFA1,16,5.28515625,0.3726356889199223
DCUN1D1,16,2.447265625,0.37261935572239047
DEPDC5,16,2.349609375,0.37241619243392504
EHBP1L1,12,2.490234375,0.37240085528484923
CLUAP1,15,2.1875,0.3723664171524111
MRPS15,12,2.541015625,0.37236505812646087
RBSN,12,2.234375,0.3723324506878333
PLAA,15,2.923828125,0.3721379046706792
CACNA1H,12,3.517578125,0.3720785343989667
UNC50,16,2.646484375,0.37182973397272534
IQCB1,15,2.462890625,0.371795697838545
COX16,12,2.443359375,0.37175775835700486
FXYD2,11,2.927734375,0.3717388954967961
NRBP1,16,2.333984375,0.3716325071725382
KIAA0232,16,2.580078125,0.3716255431529247
BICD2,16,2.318359375,0.37157233139157575
ABL2,16,3.15234375,0.37149176192079636
FARS2,11,2.3828125,0.37147170986813666
GOLT1B,15,2.376953125,0.37137839599105504
TXNL4B,15,2.224609375,0.37128180537779015
GPR135,12,2.498046875,0.3711487786579981
VSTM5,13,2.201171875,0.37112271194068736
NOP56,16,2.587890625,0.37101450347712145
RNF40,16,2.26953125,0.37096716560270515
SMAD3,11,2.78515625,0.37095956967397126
SSTR3,15,2.912109375,0.3709423422291027
PAIP2B,10,2.615234375,0.37091989071393044
ZNF831,16,2.447265625,0.37084946395466306
BAD,15,2.42578125,0.3708457224390663
TBC1D10B,15,2.44921875,0.3707781609444954
ELFN2,16,3.556640625,0.3706861670863528
CAMSAP3,15,2.1015625,0.37057345311999074
SNX19,16,2.64453125,0.37047716269726527
ZFAND2B,16,3.7421875,0.3704039835435189
FAM13C,16,3.38671875,0.37037342889877556
MRPL39,16,2.76953125,0.3703463612133592
ARMC9,12,2.607421875,0.37018201951543356
PIGS,12,2.37890625,0.37016388718073034
DGKZ,16,2.314453125,0.37015804611961606
ABCD3,16,2.40625,0.37013297117414284
BOLA1,12,2.41015625,0.3699294523043054
DIMT1,16,2.3046875,0.3698604459578836
UQCR10,15,1.7373046875,0.36976512186062127
SRC,3,2.556640625,0.3697572720000193
SET,12,1.8818359375,0.3696959275715469
CLK2,9,2.0732421875,0.3696785468475519
SRP54,15,2.05859375,0.3695622230292949
AASDHPPT,16,2.490234375,0.3695580840479072
TNIP1,15,2.3671875,0.3695536352268015
UTP3,16,2.419921875,0.3694282338583846
AIDA,11,2.234375,0.3694061536676567
ADCK2,16,1.9765625,0.36939649266714597
SESN1,9,2.662109375,0.3693779775838306
KPNB1,16,2.197265625,0.36923144983321116
NAP1L4,12,2.19921875,0.369149712408138
SARM1,15,3.091796875,0.36905853518316806
ZNF706,16,1.8876953125,0.368935523066451
CROCC,12,3.22265625,0.36892961572063576
KCNA2,3,2.572265625,0.368909170574278
ZFAND1,16,2.357421875,0.36867581497067625
PISD,16,2.654296875,0.3686479648809728
TARBP2,16,2.89453125,0.3686200380231373
UTP4,16,3.197265625,0.3685230036908898
CEP83,16,2.5078125,0.3684978165799683
CHMP2A,12,1.98828125,0.3683549316109085
CCDC59,16,2.369140625,0.368266923027569
TMEM33,16,2.181640625,0.36816654588879166
GPAA1,16,2.33984375,0.3681080439947039
CHRD,16,3.9609375,0.36806238520218776
WDR6,12,2.708984375,0.36805623704593077
ZNF354C,15,1.982421875,0.36793444610726883
PITPNM1,12,2.19140625,0.3679179393215769
RAD21,8,2.0703125,0.3678671671307068
ARMT1,15,2.513671875,0.3678359491766459
LUC7L3,16,2.16015625,0.36779310977308205
BHLHE40,16,3.841796875,0.36778413754897776
FAM160B1,7,2.083984375,0.367780554197934
RRAGD,7,2.89453125,0.3677541428399805
MTX1,16,3.021484375,0.36771923189928535
SH3BGRL3,16,1.8798828125,0.3675887134508156
PREPL,16,2.625,0.367526017303809
LAPTM4B,16,2.37890625,0.36748770929455854
ACSL1,15,2.513671875,0.36740053385240107
PPP6R3,16,2.32421875,0.36738825104028655
TK2,16,2.5390625,0.36724737255406864
AHCYL2,15,2.08984375,0.36724419138598824
FRS2,16,2.330078125,0.3670819289043819
NT5C2,16,2.24609375,0.366938000688325
CMPK2,8,2.1376953125,0.36691036587845666
ARMCX5,16,2.275390625,0.36680189911409655
ATP2B1,16,1.970703125,0.36677172842327804
OAZ1,12,1.755859375,0.36674103118688955
YWHAE,16,1.7373046875,0.36668193681133454
GPATCH4,12,2.44921875,0.36667959555499735
SAFB2,16,2.822265625,0.3666722884913133
GPR88,13,6.41015625,0.3666604580573169
CREBZF,15,2.84375,0.36660630424135077
BCL2L1,15,2.21875,0.3665994489489546
SAC3D1,9,2.4296875,0.3664038538238353
CCNT1,16,1.8486328125,0.3663989319008243
FAM229B,12,2.265625,0.366361051826846
TMED2,16,2.0859375,0.3662327740207398
OXLD1,16,2.03515625,0.3661928201736417
PRR16,9,2.66015625,0.3661812399081787
MSANTD4,15,2.0703125,0.36609762990118594
NDUFAF6,12,2.521484375,0.36608990596371216
LAMTOR2,12,2.05859375,0.36594676180256897
SPTBN2,16,2.068359375,0.3657639891015996
MLLT1,13,2.4521484375,0.36571538704062617
FBL,8,2.0908203125,0.36565988936129934
AVL9,12,2.19921875,0.36561044881712823
DKK3,16,3.521484375,0.3656084173412573
ABCB6,16,2.005859375,0.365571176862188
TFG,16,2.53515625,0.3655391888680828
ZCCHC14,16,3.28515625,0.3654080515936479
EIF2D,16,2.33984375,0.3654051162571797
NAXD,16,2.744140625,0.3653884963103414
HAX1,16,2.64453125,0.3653817609709728
NLN,12,2.080078125,0.3652694280560497
AACS,15,2.40625,0.36526321538504203
TSSC4,16,2.193359375,0.3652354277395605
DMXL1,15,2.146484375,0.3651678886084557
ADAMTSL2,7,2.654296875,0.3651545907600871
DAND5,9,1.97216796875,0.3649826006615832
MPDU1,10,2.2138671875,0.36492331489111873
NANOS1,10,2.1123046875,0.364894937668524
FAM124A,7,2.224609375,0.3647664610050016
FAM210A,16,2.3046875,0.3647275399610374
MAP7D1,2,1.9365234375,0.3646783544532758
ERP29,12,2.22265625,0.3643373635102871
SEMA3E,16,7.7421875,0.364304310237369
REEP6,11,2.15625,0.3641830063875384
GABRG3,10,2.1103515625,0.3641155271553209
FUNDC2,12,2.24609375,0.3640665623207027
ATP5F1A,5,1.7421875,0.36398150611362745
MTCH1,16,1.7587890625,0.36394530621116916
QSOX2,16,2.64453125,0.36393265668419145
CHN1,16,1.8740234375,0.36390432277162055
COG6,16,2.583984375,0.36389774386998813
DYNC2I2,12,2.6796875,0.36387917406141285
LINGO3,16,6.2890625,0.36383500488661924
WDR26,16,2.5390625,0.36377820047123827
GRM8,13,2.08203125,0.3637385682167373
PRKCA,15,4.1484375,0.36331303540704585
UAP1L1,5,2.0234375,0.3632550167705789
PPP1R21,16,3.009765625,0.3631141660400606
VBP1,12,2.275390625,0.3631042625343221
CRHR1,9,3.4638671875,0.3629692024181149
MANF,0,2.42578125,0.3628905811322606
THTPA,12,2.240234375,0.36285042869973744
ZFYVE9,9,2.109375,0.3627998392009972
WDR44,16,2.89453125,0.36263618121071733
GRP,11,4.90234375,0.36259953951341606
TMEM237,16,2.22265625,0.36251169885482776
AMPD2,16,3.029296875,0.36248076341165986
CHIC1,12,2.310546875,0.362404737882114
SYNRG,16,2.583984375,0.3623981505231841
PIP5K1B,16,4.3125,0.36235564499988715
ORC5,16,2.107421875,0.3623280744604549
UNC5D,13,3.1435546875,0.36228778491874986
MRPL17,12,2.265625,0.3621940468388629
DYRK1B,16,2.73046875,0.36216736020981666
TADA1,16,2.490234375,0.3621554031458283
CDO1,13,3.5390625,0.36199057176535193
MRFAP1,12,1.7666015625,0.3618641523073358
SELENOW,15,1.7236328125,0.3616648587155989
SRSF4,16,2.279296875,0.3614569722620599
H3-5,2,1.87109375,0.3614218648251337
CDK11B,16,2.265625,0.3612038985418047
MRPS22,15,2.498046875,0.36097051762204496
MCOLN1,15,2.443359375,0.3609629608929759
APPBP2,12,2.162109375,0.3608755741069268
MYDGF,12,2.32421875,0.36085996875782356
GFM1,15,2.421875,0.360838052142263
CHKB,16,2.08984375,0.3607066160720889
COMMD3-BMI1,16,2.810546875,0.3607056033983433
KDM4B,16,4.046875,0.36053986839259017
USPL1,16,1.9912109375,0.360454356800169
DHX8,12,2.0,0.3603734897891584
SURF4,15,2.28515625,0.3602804849202322
SKIV2L,16,2.587890625,0.36019526535321894
CACNG2,15,2.607421875,0.36013382766408697
EMC7,12,2.056640625,0.36004768949197963
RNF111,16,2.166015625,0.36001593183307656
PPP1R13B,15,2.88671875,0.36000793279351617
SLC5A5,10,3.4228515625,0.35999590173951374
PID1,16,2.7890625,0.3599085739819491
TTC39B,3,2.19921875,0.3598733965834327
PLEKHA6,3,2.310546875,0.3598493548863591
ACLY,12,2.052734375,0.3596710710385005
CCNC,16,2.32421875,0.35955779160995294
TYW3,9,1.85986328125,0.3595539942778047
ALG1,16,2.802734375,0.35950907718560066
TRAPPC8,16,2.79296875,0.3594681310946421
IFT172,14,2.08984375,0.35918247766522493
SOWAHB,9,2.3359375,0.35910384539325857
CHURC1,16,2.416015625,0.35907069454414126
PLPP5,16,2.736328125,0.3590140024329101
ZC3HC1,16,2.826171875,0.3589734329056053
AQP11,15,3.029296875,0.35889674696461127
KIAA1671,15,4.23828125,0.3588314612478002
CKAP5,16,2.1015625,0.35874959820994906
BTF3,0,1.884765625,0.35861282652312987
AMN1,12,2.244140625,0.3585706997452349
INPP1,15,2.279296875,0.3584313395938652
MXI1,8,2.1201171875,0.3584232903329894
JAGN1,16,2.748046875,0.3583453244476533
PELI3,16,2.330078125,0.358309332367812
SNRPA1,16,2.48046875,0.35820184370676456
ZBTB38,16,2.751953125,0.35804125300909034
POLR1C,16,2.66796875,0.3578614543862332
SSBP1,12,2.607421875,0.3578527521096402
DNMT1,11,1.93359375,0.35784414251588215
DAB1,16,3.27734375,0.3578232136133513
NACC1,16,2.208984375,0.357816702035162
ACVR2A,11,2.7734375,0.3578121031735518
MFSD12,15,3.021484375,0.357784894241421
DHX9,15,2.193359375,0.3577699122151551
TMUB1,16,2.22265625,0.3577594743993135
FAM53C,15,2.021484375,0.3577311106729802
ATG4B,15,2.228515625,0.35771473793111674
GUCY1A1,13,4.916015625,0.35771009181087854
MAPK1IP1L,13,2.404296875,0.35767095538704263
LRRFIP2,15,2.22265625,0.3576055157607867
PCNX4,15,2.24609375,0.3576046510246304
UBFD1,0,2.2744140625,0.3575026582197245
MEF2A,16,2.52734375,0.3574398619469604
MRPL34,15,2.330078125,0.3573873355921065
GSR,13,2.1953125,0.35737322907920327
MRPS6,12,2.73046875,0.35717154746707414
C1orf174,16,2.6796875,0.35712157421357266
NBN,16,2.22265625,0.3570632027037852
ZNF487,16,2.33984375,0.3569469534982508
ATF6,16,3.3984375,0.3569070075782981
PPP1R10,16,2.640625,0.3568655096772592
WSCD2,16,4.91796875,0.3568510662605984
LRP8,15,2.171875,0.3567950873747753
PCK2,15,3.2265625,0.3567724675422958
MTF2,15,2.052734375,0.3567155598665932
RAB22A,16,2.005859375,0.3567003119700815
PCSK1,12,2.392578125,0.35661417263971046
CACNA1D,16,2.25,0.3565103014505408
TTC13,15,2.658203125,0.35636637523078135
NPY1R,7,2.736328125,0.35636350421500146
PDK3,15,3.087890625,0.3563112145585522
ZNF385B,15,3.052734375,0.35625889818292167
GNG10,16,3.017578125,0.3562539070031012
PCSK5,11,2.056640625,0.3562493160254471
PLA2G15,16,2.1875,0.3562428943916422
ATP6AP1L,7,3.2890625,0.3562344918747123
CBR4,15,2.671875,0.3560398683501625
BCL2L13,16,2.7890625,0.35598551114922683
LRRC7,16,3.845703125,0.35597928267761175
NDUFB7,12,1.8046875,0.35594017078947987
NOM1,12,2.078125,0.35590683835814785
ABCG4,16,2.517578125,0.3558678230462705
MYO5B,15,7.03515625,0.35580530022527435
NSMCE4A,16,2.26953125,0.3557647782994607
CCNT2,16,2.328125,0.3556641824622634
ABHD14A,16,2.923828125,0.35562361865583647
OLFM3,3,2.63671875,0.3552669389460376
RER1,16,2.1015625,0.3552404542221148
GNB2,13,1.763671875,0.3551923921265181
PAIP2,12,2.00390625,0.3550636281581105
MAN1B1,16,2.470703125,0.35494782873636227
NT5DC3,15,3.244140625,0.3548146498361036
ERLIN1,13,2.76953125,0.35476594080462626
EMG1,12,2.43359375,0.35458690204206333
RPRD2,16,2.486328125,0.35446612986055026
SELENOF,15,1.8515625,0.3544257491644913
ATPAF1,15,2.830078125,0.35436317505721177
DUT,16,2.73046875,0.35425717699607967
FBXO42,13,1.86572265625,0.35424850500237215
ZDHHC14,16,3.1015625,0.3541741174507395
ENTPD6,12,3.2265625,0.3541166699816499
SCO2,15,2.88671875,0.35409023122054556
CAPN7,16,2.72265625,0.3540045562928441
MPC1,13,1.86376953125,0.35400007341981654
FBXW9,12,2.083984375,0.35399972715466804
SNX14,16,2.619140625,0.3539177763718696
ATP5F1B,3,1.734375,0.353903328056786
C16orf72,16,2.275390625,0.35381245640873343
ABCC8,15,2.982421875,0.35353657817130996
FAM91A1,15,2.36328125,0.353398296105002
ZNF777,16,2.294921875,0.3533537618984305
TVP23A,12,2.12890625,0.35332983059183976
SENP7,12,2.6875,0.35319140430808776
RAMP1,16,2.021484375,0.352862754822869
LAS1L,16,2.84375,0.35245342971824256
PAF1,16,3.21484375,0.3523915510987187
EZH1,15,2.697265625,0.35224999980526506
SRSF9,16,2.40625,0.3522497668587672
ST7,16,3.451171875,0.35222215761590225
MSL2,16,2.119140625,0.35213266165250895
NARF,16,2.662109375,0.3521025730970069
MTO1,16,2.140625,0.35192420260829343
HMCES,12,2.22265625,0.3518632914085502
SREBF2,15,2.14453125,0.35177567652667974
KLF9,3,2.0703125,0.35169437286469335
DDN,6,2.47265625,0.35164996605707316
TEX10,16,2.611328125,0.35157929554048
SDF2,0,2.509765625,0.35157766321442147
GPM6A,16,1.7607421875,0.35153849254612796
NAMPT,15,2.56640625,0.35146910648193685
MRPS5,16,2.41015625,0.35120666293312996
STXBP6,10,4.185546875,0.3511784100116065
CD34,16,3.705078125,0.3511721192593445
ZFP30,5,1.9501953125,0.35109498624651814
MET,7,2.36328125,0.3508079224548163
PELO,16,2.458984375,0.35071188681903454
TRMT1L,16,2.2734375,0.3506321253742132
LRRC40,13,2.0712890625,0.3505602237753294
ATXN1,3,2.330078125,0.35034210418191714
RIOK3,9,2.1259765625,0.35020997317905916
ACSL6,3,2.130859375,0.3500449810840649
WDR37,12,2.392578125,0.350010079286221
PNN,12,2.1875,0.3499695114023781
TRBC1,8,7.203125,0.3499219513879319
TXNRD2,15,3.037109375,0.3496911710971528
EGFL7,12,2.34765625,0.3495747274092094
CLPP,12,2.19140625,0.3494723743684322
RAB30,15,2.998046875,0.349390350856246
SMARCAL1,16,2.19140625,0.3493372949684121
TLN1,16,2.337890625,0.3492897863190585
SRP72,15,2.32421875,0.34922297639842614
DPY19L1,5,2.63671875,0.3492199924142493
CDPF1,16,2.658203125,0.3492033328654064
BLOC1S4,15,3.005859375,0.3492031413111912
PIK3R1,9,2.4853515625,0.3489946784329173
CCDC43,16,3.33984375,0.3487962624754721
SLC36A1,15,2.453125,0.3487900128579256
KIF22,8,2.0400390625,0.34874218872744356
RWDD2A,12,4.01953125,0.3486733593577562
PRRC2B,15,1.953125,0.3485438566583988
NDUFB10,4,1.7939453125,0.3483188980721858
CXADR,9,2.2705078125,0.3482646808656055
UPF2,9,2.1181640625,0.3482482013579565
DCAF15,11,2.103515625,0.3482015447369295
BDNF,15,5.14453125,0.34810396669712423
PFDN2,0,1.916015625,0.34806624505312206
C3orf38,15,2.212890625,0.34805918067754155
GPR180,15,2.662109375,0.34791252205385037
SOGA3,16,2.333984375,0.3478520944045797
IL17D,16,2.63671875,0.347803460380201
DNAJC21,16,2.796875,0.3476840936536591
WDR24,16,2.498046875,0.3475401011566993
BICRAL,16,2.373046875,0.3475157301294427
ZBTB14,16,2.130859375,0.34750816806392804
SEC11A,0,2.29296875,0.3474770922243692
TAFA2,9,3.509765625,0.3471876329874309
THRAP3,15,2.21484375,0.3470774335669197
YY1,16,2.19140625,0.3470426173934305
VPS13C,15,2.14453125,0.3470010531079083
PPP4C,16,2.400390625,0.34699143505939417
N6AMT1,12,2.32421875,0.34697105316088134
CYB561D1,7,2.091796875,0.3468972446150056
SRSF10,16,2.298828125,0.34687025152564294
KRIT1,16,2.1875,0.3468488377404502
CSMD2,8,2.3701171875,0.34684535733478
NDUFB8,0,1.75,0.3467914646448239
RPS6KA2,12,3.244140625,0.3467401967571979
DUSP7,16,2.85546875,0.3467264785008425
ARHGAP39,16,4.6171875,0.3466830894020368
ANXA6,10,2.396484375,0.34666901622564
PRDM8,15,6.4765625,0.34666526258159047
NCOR2,16,2.353515625,0.34655410337569975
SRSF3,15,2.19140625,0.346522055985116
PRKRIP1,12,2.552734375,0.346506371679748
AP3B1,15,2.328125,0.3464443824619061
DNAJC13,16,3.412109375,0.3464254015382805
MEIS2,13,6.19921875,0.3462899947662547
BLVRA,13,2.28515625,0.3462857935073393
WNT7B,11,2.541015625,0.3462683881604908
TUSC1,16,3.5,0.34618868571172834
DNAJC18,16,2.193359375,0.3459906045616507
CABLES2,15,2.978515625,0.34588107430566983
STK11IP,15,1.9619140625,0.34586660392108204
ODC1,16,2.556640625,0.3458230148793203
SP3,12,2.18359375,0.3456886601396437
TMEM59,12,1.8994140625,0.34558231274635415
INPP5K,15,2.32421875,0.3454503913636667
PLEKHM2,8,2.193359375,0.3454439261684408
HS3ST4,15,4.62109375,0.34534338443388984
LONP2,16,2.62890625,0.34533786222388396
