symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NIPA1	0.012085533847087354	No data	No data	No data	No data	0.09939892743193646	No data	No data	NIPA magnesium transporter 1
COMT	0.012084016744597447	No data	No data	No data	No data	0.09938644983994845	No data	No data	catechol-O-methyltransferase
CDH9	0.012065822921504167	No data	No data	No data	No data	0.09923681255257333	No data	No data	cadherin 9
UPF3B	0.012014720521844059	No data	No data	No data	No data	0.09881651471718751	No data	No data	UPF3B regulator of nonsense mediated mRNA decay
MAPT	0.011999309483273924	No data	No data	No data	No data	0.09868976477598795	No data	No data	microtubule associated protein tau
NRAS	0.011990813063103657	No data	No data	No data	No data	0.0986198849458852	No data	No data	NRAS proto-oncogene, GTPase
ADCY3	0.011990813063103657	No data	No data	No data	No data	0.0986198849458852	No data	No data	adenylate cyclase 3
AR	0.011968700111645613	No data	No data	No data	No data	0.09843801431566775	No data	No data	androgen receptor
NRG3	0.011937018662032886	No data	No data	No data	No data	0.09817744642095673	No data	No data	neuregulin 3
CYP21A2	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	cytochrome P450 family 21 subfamily A member 2
NEFL	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	neurofilament light chain
DNAAF4	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	dynein axonemal assembly factor 4
AGTR2	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	angiotensin II receptor type 2
PRNP	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	prion protein
SLC27A4	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	solute carrier family 27 member 4
MAP1LC3B	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	microtubule associated protein 1 light chain 3 beta
VWA8	0.011806023135761307	No data	No data	No data	No data	0.09710005795185614	No data	No data	von Willebrand factor A domain containing 8
NCAM1	0.011749525010975112	No data	No data	No data	No data	0.09663538232587897	No data	No data	neural cell adhesion molecule 1
ADORA2A	0.011736829574078667	No data	No data	No data	No data	0.09653096717742524	No data	No data	adenosine A2a receptor
TREM2	0.011703362065015557	No data	No data	No data	No data	0.09625570962184	No data	No data	triggering receptor expressed on myeloid cells 2
GCLC	0.011641765422568106	No data	No data	No data	No data	0.09574910062383032	No data	No data	glutamate-cysteine ligase catalytic subunit
SDC2	0.011621233208418956	No data	No data	No data	No data	0.09558023095782708	No data	No data	syndecan 2
STAT3	0.011541773539661742	No data	No data	No data	No data	0.09492670535039457	No data	No data	signal transducer and activator of transcription 3
CCL17	0.011500709111363442	No data	No data	No data	No data	0.09458896601838812	No data	No data	C-C motif chemokine ligand 17
MET	0.0114876357710641	No data	No data	No data	No data	0.09448144275792242	No data	No data	MET proto-oncogene, receptor tyrosine kinase
PRL	0.011462602998001737	No data	No data	No data	No data	0.09427555770356502	No data	No data	prolactin
ABAT	0.011459644683065144	No data	No data	No data	No data	0.09425122668638168	No data	No data	4-aminobutyrate aminotransferase
FAT1	0.011456975495225754	No data	No data	No data	No data	0.09422927362980127	No data	No data	FAT atypical cadherin 1
GAPDH	0.011456975495225754	No data	No data	No data	No data	0.09422927362980127	No data	No data	glyceraldehyde-3-phosphate dehydrogenase
PIWIL1	0.011456975495225754	No data	No data	No data	No data	0.09422927362980127	No data	No data	piwi like RNA-mediated gene silencing 1
AKAP8	0.011436443281076606	No data	No data	No data	No data	0.09406040396379804	No data	No data	A-kinase anchoring protein 8
PTGS2	0.011420620905438404	No data	No data	No data	No data	0.09393027093138413	No data	No data	prostaglandin-endoperoxide synthase 2
SLC1A2	0.011358811951513604	No data	No data	No data	No data	0.09342191575208059	No data	No data	solute carrier family 1 member 2
SETD1B	0.011347109293412769	No data	No data	No data	No data	0.09332566583229686	No data	No data	SET domain containing 1B, histone lysine methyltransferase
KALRN	0.011251653353734252	No data	No data	No data	No data	0.09254057696976897	No data	No data	kalirin RhoGEF kinase
GATM	0.011159258390063079	No data	No data	No data	No data	0.09178066347275446	No data	No data	glycine amidinotransferase
EXT1	0.011100330935455018	No data	No data	No data	No data	0.09129600753132519	No data	No data	exostosin glycosyltransferase 1
SLC30A3	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	solute carrier family 30 member 3
SMAD6	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	SMAD family member 6
RTN4	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	reticulon 4
SLC15A4	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	solute carrier family 15 member 4
CERS3	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	ceramide synthase 3
BAX	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	BCL2 associated X, apoptosis regulator
HYDIN	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	HYDIN axonemal central pair apparatus protein
IKZF1	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	IKAROS family zinc finger 1
KMT2D	0.01107712953346648	0.01730914076533088	No data	No data	No data	0.01823792392834863	No data	No data	lysine methyltransferase 2D
HRAS	0.011066863426391904	No data	No data	No data	No data	0.09102074997573993	No data	No data	HRas proto-oncogene, GTPase
SMC1A	0.01103606510516818	No data	No data	No data	No data	0.09076744547673511	No data	No data	structural maintenance of chromosomes 1A
SCAMP5	0.011013069025321133	No data	No data	No data	No data	0.09057831145081148	No data	No data	secretory carrier membrane protein 5
ALB	0.010964202355646154	No data	No data	No data	No data	0.0901764016457238	No data	No data	albumin
ENSG00000220349	0.010885448743640806	No data	No data	No data	No data	0.08952868308700998	No data	No data	galanin receptor pseudogene
KCTD13	0.010884399319362074	No data	No data	No data	No data	0.0895200519707476	No data	No data	potassium channel tetramerization domain containing 13
SCGN	0.01088207349904955	No data	No data	No data	No data	0.08950092298171086	No data	No data	secretagogin, EF-hand calcium binding protein
HLA-C	0.01086812985089904	No data	No data	No data	No data	0.08938624176959517	No data	No data	major histocompatibility complex, class I, C
VIPR2	0.010861541284900404	No data	No data	No data	No data	0.08933205331570766	No data	No data	vasoactive intestinal peptide receptor 2
DENR	0.010725618027233031	No data	No data	No data	No data	0.08821413612676629	No data	No data	density regulated re-initiation and release factor
RAB3A	0.010717815785856354	No data	No data	No data	No data	0.08814996565368506	No data	No data	RAB3A, member RAS oncogene family
DDC	0.010717815785856354	No data	No data	No data	No data	0.08814996565368506	No data	No data	dopa decarboxylase
ZNF407	0.010512493644364851	No data	No data	No data	No data	0.08646126899365278	No data	No data	zinc finger protein 407
GCG	0.010502227537290276	No data	No data	No data	No data	0.08637683416065116	No data	No data	glucagon
IGFBP2	0.010409456842478116	No data	No data	No data	No data	0.08561383041765419	No data	No data	insulin like growth factor binding protein 2
ITPR3	0.010379842970217983	No data	No data	No data	No data	0.08537026756168048	No data	No data	inositol 1,4,5-trisphosphate receptor type 3
MCAT	0.010376570386697476	No data	No data	No data	No data	0.0853433518047114	No data	No data	malonyl-CoA-acyl carrier protein transacylase
SRRM4	0.010376570386697476	No data	No data	No data	No data	0.0853433518047114	No data	No data	serine/arginine repetitive matrix 4
PIWIL4	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	piwi like RNA-mediated gene silencing 4
SLC7A3	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	solute carrier family 7 member 3
RLN3	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	relaxin 3
NR1H2	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	nuclear receptor subfamily 1 group H member 2
EGR1	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	early growth response 1
ZFHX3	0.010348235931171651	0.015198269940290528	No data	No data	No data	0.03647584785669726	No data	No data	zinc finger homeobox 3
JAK1	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	Janus kinase 1
DHFR	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	dihydrofolate reductase
OR12D2	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	olfactory receptor family 12 subfamily D member 2
PTDSS1	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	phosphatidylserine synthase 1
S100A9	0.0103277037170225	No data	No data	No data	No data	0.08494144199962372	No data	No data	S100 calcium binding protein A9
VIP	0.01027267738310278	No data	No data	No data	No data	0.08448887129473508	No data	No data	vasoactive intestinal peptide
CP	0.010266990202964048	No data	No data	No data	No data	0.08444209639732017	No data	No data	ceruloplasmin
FRMPD4	0.010255840967500476	0.015198269940290528	No data	No data	No data	0.03343619386863916	No data	No data	FERM and PDZ domain containing 4
DIO3	0.010235308753351326	No data	No data	No data	No data	0.0841815285026092	No data	No data	iodothyronine deiodinase 3
IGF2	0.010221106989712379	No data	No data	No data	No data	0.08406472438859867	No data	No data	insulin like growth factor 2
NDUFA5	0.010214776539202176	No data	No data	No data	No data	0.08401265883660597	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
KDM5C	0.010167825045556734	No data	No data	No data	No data	0.08362650062723494	No data	No data	lysine demethylase 5C
ARID1A	0.010163446003829301	0.012158615952232422	No data	No data	No data	0.06839221473130737	No data	No data	AT-rich interaction domain 1A
CDK5	0.010163446003829301	No data	No data	No data	No data	0.08359048467159791	No data	No data	cyclin dependent kinase 5
CYP19A1	0.010126042838201814	No data	No data	No data	No data	0.08328285783500373	No data	No data	cytochrome P450 family 19 subfamily A member 1
CACNA1H	0.010101397047412553	No data	No data	No data	No data	0.08308015556291878	No data	No data	calcium voltage-gated channel subunit alpha1 H
TKT	0.01006078493308355	No data	No data	No data	No data	0.08274613634158175	No data	No data	transketolase
MEST	0.010040252718934398	No data	No data	No data	No data	0.08257726667557853	No data	No data	mesoderm specific transcript
TXN	0.009999188290636098	No data	No data	No data	No data	0.08223952734357207	No data	No data	thioredoxin
CAT	0.009982260573795358	No data	No data	No data	No data	0.0821003032994272	No data	No data	catalase
PTPN1	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	protein tyrosine phosphatase non-receptor type 1
NDEL1	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	nudE neurodevelopment protein 1 like 1
CBL	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	Cbl proto-oncogene
EBF1	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	EBF transcription factor 1
P2RX7	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	purinergic receptor P2X 7
AREG	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	amphiregulin
GC	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	GC vitamin D binding protein
NPAS4	0.009906267450867838	No data	No data	No data	No data	0.08147528871531604	No data	No data	neuronal PAS domain protein 4
IL10	0.009877098071805472	No data	No data	No data	No data	0.08123538164713522	No data	No data	interleukin 10
CHL1	0.009811305960428018	No data	No data	No data	No data	0.0806942665100511	No data	No data	cell adhesion molecule L1 like
CPEB4	0.009801668390521275	No data	No data	No data	No data	0.08061500115662103	No data	No data	cytoplasmic polyadenylation element binding protein 4
SLC1A3	0.009776709179586703	No data	No data	No data	No data	0.08040972112283568	No data	No data	solute carrier family 1 member 3
SLC6A8	0.009711284978578703	No data	No data	No data	No data	0.07987163190885745	No data	No data	solute carrier family 6 member 8
NTRK3	0.009708644889682268	No data	No data	No data	No data	0.07984991818003496	No data	No data	neurotrophic receptor tyrosine kinase 3
PPARGC1A	0.00968360815916366	No data	No data	No data	No data	0.07964400057710244	No data	No data	PPARG coactivator 1 alpha
MFN2	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	mitofusin 2
NISCH	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	nischarin
PPFIA3	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	PTPRF interacting protein alpha 3
REEP3	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	receptor accessory protein 3
PIR	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	pirin
DCAF1	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	DDB1 and CUL4 associated factor 1
SH3BP4	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	SH3 domain binding protein 4
C1QTNF3	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	C1q and TNF related 3
BTD	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	biotinidase
PIGH	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	phosphatidylinositol glycan anchor biosynthesis class H
CAPN5	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	calpain 5
IRS1	0.009609076221802246	No data	No data	No data	No data	0.07903100368951074	No data	No data	insulin receptor substrate 1
ACTB	0.009547464780426508	No data	No data	No data	No data	0.07852427297593453	No data	No data	actin beta
NIPA2	0.009539356784022525	No data	No data	No data	No data	0.07845758778383834	No data	No data	NIPA magnesium transporter 2
RPS6KB1	0.009534749606582323	No data	No data	No data	No data	0.07841969549857905	No data	No data	ribosomal protein S6 kinase B1
CCL2	0.009490476972869885	No data	No data	No data	No data	0.07805556989508625	No data	No data	C-C motif chemokine ligand 2
FMO5	0.009485882936907346	No data	No data	No data	No data	0.07801778569349137	No data	No data	flavin containing dimethylaniline monoxygenase 5
PTK2	0.009465350722758196	No data	No data	No data	No data	0.07784891602748814	No data	No data	protein tyrosine kinase 2
RNF216P1	0.009424286294459896	No data	No data	No data	No data	0.07751117669548169	No data	No data	ring finger protein 216 pseudogene 1
TP53	0.009419984190337637	No data	No data	No data	No data	0.07747579352243665	No data	No data	tumor protein p53
TBXT	0.009403754080310744	No data	No data	No data	No data	0.07734230702947845	No data	No data	T-box transcription factor T
EIF4G1	0.009403754080310744	No data	No data	No data	No data	0.07734230702947845	No data	No data	eukaryotic translation initiation factor 4 gamma 1
PLOD1	0.009383221866161596	No data	No data	No data	No data	0.07717343736347523	No data	No data	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
FOXP3	0.009349959679239971	No data	No data	No data	No data	0.07689986850455	No data	No data	forkhead box P3
CAPRIN1	0.009239496367117546	0.012158615952232422	No data	No data	No data	0.06079307976116211	No data	No data	cell cycle associated protein 1
KCNK3	0.009239496367117545	0.015198269940290528	No data	No data	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 3
SPTAN1	0.009239496367117545	0.015198269940290528	No data	No data	No data	No data	No data	No data	spectrin alpha, non-erythrocytic 1
CXCR2	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	C-X-C motif chemokine receptor 2
GATA3	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	GATA binding protein 3
PER2	0.009239496367117545	0.015198269940290528	No data	No data	No data	No data	No data	No data	period circadian regulator 2
CLEC7A	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	C-type lectin domain containing 7A
PGAP2	0.009239496367117545	0.015198269940290528	No data	No data	No data	No data	No data	No data	post-GPI attachment to proteins 2
FXR2	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	FMR1 autosomal homolog 2
NFIB	0.009239496367117545	0.015198269940290528	No data	No data	No data	No data	No data	No data	nuclear factor I B
CNTN5	0.009218964152968395	No data	No data	No data	No data	0.0758224800354494	No data	No data	contactin 5
RYR2	0.009218964152968395	No data	No data	No data	No data	0.0758224800354494	No data	No data	ryanodine receptor 2
CNTNAP1	0.009218964152968395	No data	No data	No data	No data	0.0758224800354494	No data	No data	contactin associated protein 1
CADPS2	0.009218898023504729	No data	No data	No data	No data	0.07582193614571785	No data	No data	calcium dependent secretion activator 2
KCNA3	0.009179940375341655	No data	No data	No data	No data	0.07550152428045184	No data	No data	potassium voltage-gated channel subfamily A member 3
REST	0.00912656918929722	No data	No data	No data	No data	0.07506256653843489	No data	No data	RE1 silencing transcription factor
TBX1	0.009107234372120989	No data	No data	No data	No data	0.07490354500792357	No data	No data	T-box transcription factor 1
CBLN1	0.00910603697514807	No data	No data	No data	No data	0.07489369687243165	No data	No data	cerebellin 1 precursor
IL5	0.00909524499197641	No data	No data	No data	No data	0.07480493690818853	No data	No data	interleukin 5
PLEKHG3	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	pleckstrin homology and RhoGEF domain containing G3
APLN	0.009054706439775195	No data	No data	No data	No data	0.07447152270742358	No data	No data	apelin
FOS	0.009049573386237906	No data	No data	No data	No data	0.07442930529092277	No data	No data	Fos proto-oncogene, AP-1 transcription factor subunit
SIRT1	0.009041976467002721	No data	No data	No data	No data	0.07436682351450158	No data	No data	sirtuin 1
CDH13	0.009038781403066246	No data	No data	No data	No data	0.07434054532667965	No data	No data	cadherin 13
HPGDS	0.009015079266467335	No data	No data	No data	No data	0.07414560425203735	No data	No data	hematopoietic prostaglandin D synthase
GSR	0.008993109797327745	No data	No data	No data	No data	0.0739649137094139	No data	No data	glutathione-disulfide reductase
DNMT1	0.008932950409870735	No data	No data	No data	No data	0.07347012558802445	No data	No data	DNA methyltransferase 1
CDH10	0.008923916235645108	No data	No data	No data	No data	0.07339582293498302	No data	No data	cadherin 10
SLC18A1	0.008885315673044706	No data	No data	No data	No data	0.07307834796289694	No data	No data	solute carrier family 18 member A1
AIF1	0.00887771875380952	No data	No data	No data	No data	0.07301586618647575	No data	No data	allograft inflammatory factor 1
GHR	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	growth hormone receptor
MCTS1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	MCTS1 re-initiation and release factor
CYP1A1	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	cytochrome P450 family 1 subfamily A member 1
NFAT5	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	nuclear factor of activated T cells 5
GMCL2	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	germ cell-less 2, spermatogenesis associated
PCSK6	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	proprotein convertase subtilisin/kexin type 6
PLAUR	0.008801429007502073	No data	No data	No data	No data	0.07238841198768234	No data	No data	plasminogen activator, urokinase receptor
PIK3CA	0.00879558989721292	No data	No data	No data	No data	0.07234038752246284	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
TSHZ3	0.00875698933461252	No data	No data	No data	No data	0.07202291255037678	No data	No data	teashirt zinc finger homeobox 3
CRLF3	0.00875698933461252	No data	No data	No data	No data	0.07202291255037678	No data	No data	cytokine receptor like factor 3
FABP7	0.00875698933461252	No data	No data	No data	No data	0.07202291255037678	No data	No data	fatty acid binding protein 7
ELAVL2	0.008736457120463368	No data	No data	No data	No data	0.07185404288437355	No data	No data	ELAV like RNA binding protein 2
LINGO2	0.008736457120463368	No data	No data	No data	No data	0.07185404288437355	No data	No data	leucine rich repeat and Ig domain containing 2
MT-ATP6	0.008736457120463368	No data	No data	No data	No data	0.07185404288437355	No data	No data	mitochondrially encoded ATP synthase membrane subunit 6
CUX2	0.008726191013388793	0.012158615952232422	No data	No data	No data	0.0439061131608393	No data	No data	cut like homeobox 2
ARHGEF1	0.008685126585090493	No data	No data	No data	No data	0.07143186871936548	No data	No data	Rho guanine nucleotide exchange factor 1
APC	0.008664594370941343	No data	No data	No data	No data	0.07126299905336225	No data	No data	APC regulator of WNT signaling pathway
SLC29A4	0.008654328263866766	No data	No data	No data	No data	0.07117856422036063	No data	No data	solute carrier family 29 member 4
BCHE	0.008654328263866766	No data	No data	No data	No data	0.07117856422036063	No data	No data	butyrylcholinesterase
IGBP1	0.008644062156792191	No data	No data	No data	No data	0.07109412938735903	No data	No data	immunoglobulin binding protein 1
CYFIP2	0.008599905325628163	No data	No data	No data	No data	0.07073095621586065	No data	No data	cytoplasmic FMR1 interacting protein 2
SEMA3A	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	semaphorin 3A
KIR3DL2	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2
MT-ND4	0.008500336657748143	No data	No data	No data	No data	0.06991204172533642	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
NFASC	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	neurofascin
DNMT3B	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	DNA methyltransferase 3 beta
MSN	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	moesin
CD19	0.008479804443598991	No data	No data	No data	No data	0.0697431720593332	No data	No data	CD19 molecule
CXCL8	0.008479738314135326	No data	No data	No data	No data	0.06974262816960163	No data	No data	C-X-C motif chemokine ligand 8
FGFR3	0.00847210486329306	0.012158615952232422	No data	No data	No data	0.03554706469367951	No data	No data	fibroblast growth factor receptor 3
ROBO1	0.0084613128801214	No data	No data	No data	No data	0.06959108597033886	No data	No data	roundabout guidance receptor 1
DPYSL3	0.008459272229449841	No data	No data	No data	No data	0.06957430239332997	No data	No data	dihydropyrimidinase like 3
ARNT2	0.008446542256677366	No data	No data	No data	No data	0.06946960320040796	No data	No data	aryl hydrocarbon receptor nuclear translocator 2
NAV1	0.008407941694076966	0.012158615952232422	No data	No data	No data	0.03343619386863916	No data	No data	neuron navigator 1
INSR	0.008377143372853241	No data	No data	No data	No data	0.06889882372931705	No data	No data	insulin receptor
ZNF713	0.008315546730405793	0.006079307976116211	No data	No data	No data	0.06079307976116211	No data	No data	zinc finger protein 713
CELSR3	0.008315546730405791	0.012158615952232422	No data	No data	No data	0.030396539880581056	No data	No data	cadherin EGF LAG seven-pass G-type receptor 3
XRCC6	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	X-ray repair cross complementing 6
EFR3A	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	EFR3 homolog A
CBLN4	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	cerebellin 4 precursor
VTN	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	vitronectin
ZMIZ1	0.008315546730405791	0.012158615952232422	No data	No data	No data	0.030396539880581056	No data	No data	zinc finger MIZ-type containing 1
SCAF8	0.008315546730405791	0.012158615952232422	No data	No data	No data	0.030396539880581056	No data	No data	SR-related CTD associated factor 8
AGAP2	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2
FOXO1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	forkhead box O1
B2M	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	beta-2-microglobulin
MRC1	0.008310413676868501	No data	No data	No data	No data	0.06834999731480657	No data	No data	mannose receptor C-type 1
GAP43	0.008295014516256641	No data	No data	No data	No data	0.06822334506530414	No data	No data	growth associated protein 43
CC2D1A	0.008284748409182066	No data	No data	No data	No data	0.06813891023230254	No data	No data	coiled-coil and C2 domain containing 1A
EIF4EBP2	0.008261752329335018	No data	No data	No data	No data	0.06794977620637892	No data	No data	eukaryotic translation initiation factor 4E binding protein 2
CALB1	0.008202619552585465	No data	No data	No data	No data	0.06746343156828963	No data	No data	calbindin 1
ATRNL1	0.008202619552585465	No data	No data	No data	No data	0.06746343156828963	No data	No data	attractin like 1
ITGAE	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	integrin subunit alpha E
ZDHHC15	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	zinc finger DHHC-type palmitoyltransferase 15
NECAB2	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	N-terminal EF-hand calcium binding protein 2
SLC25A14	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	solute carrier family 25 member 14
PREP	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	prolyl endopeptidase
PARP1	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	poly(ADP-ribose) polymerase 1
SLC27A3	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	solute carrier family 27 member 3
PSG5	0.00813075680306344	No data	No data	No data	No data	0.06687238773727831	No data	No data	pregnancy specific beta-1-glycoprotein 5
APOB	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	apolipoprotein B
PRDM9	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	PR/SET domain 9
DIXDC1	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	DIX domain containing 1
IL22	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	interleukin 22
FHIT	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	fragile histidine triad diadenosine triphosphatase
SPARCL1	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	SPARC like 1
HLA-G	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	major histocompatibility complex, class I, G
NPR1	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	natriuretic peptide receptor 1
SHBG	0.007945966875721088	No data	No data	No data	No data	0.06535256074324926	No data	No data	sex hormone binding globulin
HTT	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	huntingtin
FARP2	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	FERM, ARH/RhoGEF and pleckstrin domain protein 2
CALB2	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	calbindin 2
STXBP6	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	syntaxin binding protein 6
CHAMP1	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	chromosome alignment maintaining phosphoprotein 1
EHMT2	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	euchromatic histone lysine methyltransferase 2
TSC1	0.007906943098094346	0	No data	No data	No data	0.0650316049882517	No data	No data	TSC complex subunit 1
DIP2B	0.007853571912049913	0.012158615952232422	No data	No data	No data	0.015198269940290528	No data	No data	disco interacting protein 2 homolog B
GRIA4	0.007853571912049913	0.012158615952232422	No data	No data	No data	0.015198269940290528	No data	No data	glutamate ionotropic receptor AMPA type subunit 4
FAM120C	0.007822773590826188	No data	No data	No data	No data	0.06433934274722988	No data	No data	family with sequence similarity 120C
IGFBP3	0.007812507483751613	No data	No data	No data	No data	0.06425490791422828	No data	No data	insulin like growth factor binding protein 3
NLGN4Y	0.007777384826813211	No data	No data	No data	No data	0.06396603739577134	No data	No data	neuroligin 4 Y-linked
GALNT17	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	polypeptide N-acetylgalactosaminyltransferase 17
CYP11B1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	cytochrome P450 family 11 subfamily B member 1
ADM	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	adrenomedullin
NR1H4	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	nuclear receptor subfamily 1 group H member 4
ARHGAP33	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	Rho GTPase activating protein 33
NPAS2	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	neuronal PAS domain protein 2
STK38L	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	serine/threonine kinase 38 like
SUCLG1	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	succinate-CoA ligase GDP/ADP-forming subunit alpha
