symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
EFEMP1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	EGF containing fibulin extracellular matrix protein 1
FAM215A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	family with sequence similarity 215 member A
GOLPH3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	golgi phosphoprotein 3
NTN1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	netrin 1
COPA	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	COPI coat complex subunit alpha
NID2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	nidogen 2
XDH	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	xanthine dehydrogenase
OTOF	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	otoferlin
SRR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	serine racemase
TLL2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	tolloid like 2
CALM1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	calmodulin 1
CBR3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	carbonyl reductase 3
ATP13A5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ATPase 13A5
ADCY1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	adenylate cyclase 1
TPR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	translocated promoter region, nuclear basket protein
FAIM	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Fas apoptotic inhibitory molecule
PFKM	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	phosphofructokinase, muscle
HSPA7	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	heat shock protein family A (Hsp70) member 7 (pseudogene)
PNP	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	purine nucleoside phosphorylase
DAP3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	death associated protein 3
SH3BP5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	SH3 domain binding protein 5
RPS29	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ribosomal protein S29
TCF3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	transcription factor 3
GDF10	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	growth differentiation factor 10
IFNA2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	interferon alpha 2
SMNDC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	survival motor neuron domain containing 1
OPRK1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	opioid receptor kappa 1
PATL2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	PAT1 homolog 2
ABCA1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ATP binding cassette subfamily A member 1
OTC	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ornithine transcarbamylase
GGN	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	gametogenetin
STOML2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	stomatin like 2
C7	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	complement C7
IL1RAPL1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	interleukin 1 receptor accessory protein like 1
TDRKH	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	tudor and KH domain containing
H3P33	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	H3 histone pseudogene 33
FCGR3A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Fc gamma receptor IIIa
FAF2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Fas associated factor family member 2
NUDT1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	nudix hydrolase 1
BHMT2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	betaine--homocysteine S-methyltransferase 2
IL1RN	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	interleukin 1 receptor antagonist
BRAF	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	B-Raf proto-oncogene, serine/threonine kinase
SP7	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Sp7 transcription factor
RRBP1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	ribosome binding protein 1
IDS	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	iduronate 2-sulfatase
PRKAR1A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	protein kinase cAMP-dependent type I regulatory subunit alpha
RTL3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	retrotransposon Gag like 3
PROS1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	protein S
ACE2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	angiotensin converting enzyme 2
CDK1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	cyclin dependent kinase 1
TBC1D1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	TBC1 domain family member 1
RIMS1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	regulating synaptic membrane exocytosis 1
IGF2R	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	insulin like growth factor 2 receptor
SNRPD2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	small nuclear ribonucleoprotein D2 polypeptide
MT-ND6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
FGL2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	fibrinogen like 2
CXCL9	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	C-X-C motif chemokine ligand 9
CFLAR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	CASP8 and FADD like apoptosis regulator
AMN	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	amnion associated transmembrane protein
COL4A5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	collagen type IV alpha 5 chain
VIPR2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	vasoactive intestinal peptide receptor 2
MUC5AC	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	mucin 5AC, oligomeric mucus/gel-forming
PRDM6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	PR/SET domain 6
CD36	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	CD36 molecule
SLC39A8	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 39 member 8
SLC6A12	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 6 member 12
NOLC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	nucleolar and coiled-body phosphoprotein 1
ITGA3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	integrin subunit alpha 3
AHI1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Abelson helper integration site 1
DENND4A	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	DENN domain containing 4A
CA4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	carbonic anhydrase 4
NOX4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	NADPH oxidase 4
TRHR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	thyrotropin releasing hormone receptor
PSMB2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	proteasome 20S subunit beta 2
XPO6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	exportin 6
GGNBP2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	gametogenetin binding protein 2
ACTG1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	actin gamma 1
MDM4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	MDM4 regulator of p53
SCGB1A1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	secretoglobin family 1A member 1
RANBP3L	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	RAN binding protein 3 like
BTK	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	Bruton tyrosine kinase
NAE1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	NEDD8 activating enzyme E1 subunit 1
CIRBP	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	cold inducible RNA binding protein
EMX1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	empty spiracles homeobox 1
ASIC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	acid sensing ion channel subunit 1
ACSL1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	acyl-CoA synthetase long chain family member 1
TRPM4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	transient receptor potential cation channel subfamily M member 4
PSMC5	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	proteasome 26S subunit, ATPase 5
PDP1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	pyruvate dehydrogenase phosphatase catalytic subunit 1
VWF	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	von Willebrand factor
PFN2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	profilin 2
MOCOS	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	molybdenum cofactor sulfurase
SLC6A20	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 6 member 20
SIGLEC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	sialic acid binding Ig like lectin 1
SIRT4	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	sirtuin 4
TFEC	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	transcription factor EC
PROX2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	prospero homeobox 2
H1-2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	H1.2 linker histone, cluster member
TBCD	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	tubulin folding cofactor D
RAG2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	recombination activating 2
SLC30A6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 30 member 6
KNDC1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	kinase non-catalytic C-lobe domain containing 1
FMO1	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	flavin containing dimethylaniline monoxygenase 1
MRTFA	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	myocardin related transcription factor A
KCNJ13	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	potassium inwardly rectifying channel subfamily J member 13
SPMIP6	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	sperm microtubule inner protein 6
KIF26B	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	kinesin family member 26B
RETN	0.007391597093694037	No data	No data	No data	No data	0.060793079761162105	No data	No data	resistin
DNM1L	0.007371064879544886	No data	No data	No data	No data	0.06062421009515888	No data	No data	dynamin 1 like
XBP1	0.007350532665395736	No data	No data	No data	No data	0.06045534042915565	No data	No data	X-box binding protein 1
PPP1R15A	0.00727866991587371	No data	No data	No data	No data	0.05986429659814436	No data	No data	protein phosphatase 1 regulatory subunit 15A
GSR	0.00727866991587371	No data	No data	No data	No data	0.05986429659814436	No data	No data	glutathione-disulfide reductase
PAF1	0.007206807166351686	No data	No data	No data	No data	0.05927325276713306	No data	No data	PAF1 homolog, Paf1/RNA polymerase II complex component
SLC2A1	0.007093879988531359	No data	No data	No data	No data	0.0583444696041153	No data	No data	solute carrier family 2 member 1
MKI67	0.007083613881456784	No data	No data	No data	No data	0.05826003477111368	No data	No data	marker of proliferation Ki-67
ATG4B	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	autophagy related 4B cysteine peptidase
LTA	0.0068372273116669826	No data	No data	No data	No data	0.056233598779074946	No data	No data	lymphotoxin alpha
ADARB2	0.006824497338894509	No data	No data	No data	No data	0.05612889958615294	No data	No data	adenosine deaminase RNA specific B2 (inactive)
CS	0.006724300133846657	No data	No data	No data	No data	0.05530481561605719	No data	No data	citrate synthase
IKBKB	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	inhibitor of nuclear factor kappa B kinase subunit beta
PCLAF	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	PCNA clamp associated factor
ERCC2	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	ERCC excision repair 2, TFIIH core complex helicase subunit
DCX	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	doublecortin
MTNR1A	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	melatonin receptor 1A
SIAH1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	siah E3 ubiquitin protein ligase 1
OAT	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	ornithine aminotransferase
ERCC3	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	ERCC excision repair 3, TFIIH core complex helicase subunit
H2BC11	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	H2B clustered histone 11
PAEP	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	progestagen associated endometrial protein
TMPRSS15	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	transmembrane serine protease 15
LRRC4	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	leucine rich repeat containing 4
OLR1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	oxidized low density lipoprotein receptor 1
ACVR1B	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	activin A receptor type 1B
MAPRE1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	microtubule associated protein RP/EB family member 1
ADARB1	0.006621639063100907	No data	No data	No data	No data	0.05446046728604106	No data	No data	adenosine deaminase RNA specific B1
AGXT	0.006518977992355157	No data	No data	No data	No data	0.053616118956024916	No data	No data	alanine--glyoxylate aminotransferase
IGLON5	0.006518977992355157	No data	No data	No data	No data	0.053616118956024916	No data	No data	IgLON family member 5
NGLY1	0.00646764745698228	No data	No data	No data	No data	0.05319394479101684	No data	No data	N-glycanase 1
CSNK1D	0.006447115242833132	No data	No data	No data	No data	0.05302507512501362	No data	No data	casein kinase 1 delta
XIAP	0.006436849135758557	No data	No data	No data	No data	0.052940640292012	No data	No data	X-linked inhibitor of apoptosis
NQO1	0.0064138530559115095	No data	No data	No data	No data	0.052751506266088384	No data	No data	NAD(P)H quinone dehydrogenase 1
RANGAP1	0.006342696363141347	No data	No data	No data	No data	0.052166269483795775	No data	No data	Ran GTPase activating protein 1
CXCR2	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	C-X-C motif chemokine receptor 2
KIN	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	Kin17 DNA and RNA binding protein
CASR	0.006282857529639931	No data	No data	No data	No data	0.051674117796987794	No data	No data	calcium sensing receptor
MALAT1	0.006270127556867458	No data	No data	No data	No data	0.05156941860406579	No data	No data	metastasis associated lung adenocarcinoma transcript 1
PRMT1	0.0062233015378640386	No data	No data	No data	No data	0.051184292375987	No data	No data	protein arginine methyltransferase 1
ATXN2L	0.006169930351819605	No data	No data	No data	No data	0.05074533463397004	No data	No data	ataxin 2 like
CAMK2B	0.006098067602297579	No data	No data	No data	No data	0.05015429080295874	No data	No data	calcium/calmodulin dependent protein kinase II beta
PER1	0.006098067602297579	No data	No data	No data	No data	0.05015429080295874	No data	No data	period circadian regulator 1
IGHD1-14	0.006077535388148429	No data	No data	No data	No data	0.04998542113695551	No data	No data	immunoglobulin heavy diversity 1-14 (non-functional)
HTRA1	0.0060364709598501294	No data	No data	No data	No data	0.04964768180494905	No data	No data	HtrA serine peptidase 1
IAPP	0.005941612130481056	No data	No data	No data	No data	0.04886750394801413	No data	No data	islet amyloid polypeptide
NAA50	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	N-alpha-acetyltransferase 50, NatE catalytic subunit
GEMIN4	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	gem nuclear organelle associated protein 4
BTF3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	basic transcription factor 3
L1CAM	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	L1 cell adhesion molecule
ENC1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	ectodermal-neural cortex 1
GSTA1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	glutathione S-transferase alpha 1
TGM1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	transglutaminase 1
KNG1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	kininogen 1
SEMA3G	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	semaphorin 3G
GCH1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	GTP cyclohydrolase 1
PTPN1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	protein tyrosine phosphatase non-receptor type 1
PF4	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	platelet factor 4
ACY1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	aminoacylase 1
OPRD1	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	opioid receptor delta 1
MAP2K3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	mitogen-activated protein kinase kinase 3
PLXNB2	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	plexin B2
TMOD3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	tropomodulin 3
IGHG3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	immunoglobulin heavy constant gamma 3 (G3m marker)
ACP3	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	acid phosphatase 3
IGFBP3	0.005885148541570892	No data	No data	No data	No data	0.04840311236650526	No data	No data	insulin like growth factor binding protein 3
ADAR	0.005884189207619547	No data	No data	No data	No data	0.04839522220898145	No data	No data	adenosine deaminase RNA specific
CASP8	0.005828056415492899	No data	No data	No data	No data	0.04793355130542486	No data	No data	caspase 8
LTF	0.005828056415492899	No data	No data	No data	No data	0.04793355130542486	No data	No data	lactotransferrin
LMNB1	0.005800350497134903	No data	No data	No data	No data	0.04770568064591193	No data	No data	lamin B1
DBR1	0.005779818282985754	No data	No data	No data	No data	0.0475368109799087	No data	No data	debranching RNA lariats 1
BAD	0.005769552175911177	No data	No data	No data	No data	0.04745237614690708	No data	No data	BCL2 associated agonist of cell death
OCA2	0.005728487747612879	No data	No data	No data	No data	0.04711463681490064	No data	No data	OCA2 melanosomal transmembrane protein
CTSH	0.005728487747612879	No data	No data	No data	No data	0.04711463681490064	No data	No data	cathepsin H
CYP46A1	0.005728487747612879	No data	No data	No data	No data	0.04711463681490064	No data	No data	cytochrome P450 family 46 subfamily A member 1
EFHD2	0.005707955533463729	No data	No data	No data	No data	0.046945767148897415	No data	No data	EF-hand domain family member D2
YTHDF2	0.005707955533463728	No data	No data	No data	No data	0.0469457671488974	No data	No data	YTH N6-methyladenosine RNA binding protein F2
RIPK3	0.005699399280277196	No data	No data	No data	No data	0.046875395214952396	No data	No data	receptor interacting serine/threonine kinase 3
HMGCR	0.005695225560691255	No data	No data	No data	No data	0.046841067955975396	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
MYH6	0.005687423319314578	No data	No data	No data	No data	0.046776897482894174	No data	No data	myosin heavy chain 6
PIK3C2A	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
ISG15	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	ISG15 ubiquitin like modifier
CCL17	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	C-C motif chemokine ligand 17
SLC2A3	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	solute carrier family 2 member 3
NSF	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	N-ethylmaleimide sensitive factor, vesicle fusing ATPase
SV2A	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	synaptic vesicle glycoprotein 2A
NTF4	0.005543697820270526	No data	No data	No data	No data	0.04559480982087158	No data	No data	neurotrophin 4
FAS	0.005523165606121377	No data	No data	No data	No data	0.04542594015486835	No data	No data	Fas cell surface death receptor
CORO1C	0.005523165606121377	No data	No data	No data	No data	0.04542594015486835	No data	No data	coronin 1C
PRKCA	0.005489903419199753	No data	No data	No data	No data	0.045152371295943114	No data	No data	protein kinase C alpha
RPE65	0.005428306776752304	No data	No data	No data	No data	0.04464576229793344	No data	No data	retinoid isomerohydrolase RPE65
CSF2	0.00537511577136265	No data	No data	No data	No data	0.04420828647339366	No data	No data	colony stimulating factor 2
GSTM1	0.005372549244594005	No data	No data	No data	No data	0.04418717776514325	No data	No data	glutathione S-transferase mu 1
SDHB	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	succinate dehydrogenase complex iron sulfur subunit B
TMEM41B	0.005338375678779025	No data	No data	No data	No data	0.0439061131608393	No data	No data	transmembrane protein 41B
ISL1	0.005320512652469264	No data	No data	No data	No data	0.04375919655141649	No data	No data	ISL LIM homeobox 1
IRF3	0.005175555220576267	No data	No data	No data	No data	0.042566976709433706	No data	No data	interferon regulatory factor 3
GGTLC4P	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	gamma-glutamyltransferase light chain 4 pseudogene
HNMT	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	histamine N-methyltransferase
HLA-DRB1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	major histocompatibility complex, class II, DR beta 1
UBE2E4P	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	ubiquitin conjugating enzyme E2 E4 pseudogene
NUP93	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	nucleoporin 93
ELN	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	elastin
GLCE	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	glucuronic acid epimerase
EDNRA	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	endothelin receptor type A
GDF11	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	growth differentiation factor 11
RUNX1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	RUNX family transcription factor 1
YTHDF1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	YTH N6-methyladenosine RNA binding protein F1
SMAD9	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	SMAD family member 9
MGMT	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	O-6-methylguanine-DNA methyltransferase
SYT7	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	synaptotagmin 7
GGTLC5P	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	gamma-glutamyltransferase light chain 5 pseudogene
SAFB	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	scaffold attachment factor B
CSNK1A1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	casein kinase 1 alpha 1
AMPD3	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	adenosine monophosphate deaminase 3
MAPK7	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	mitogen-activated protein kinase 7
CD8B	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	CD8 subunit beta
GGTLC3	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	gamma-glutamyltransferase light chain family member 3
IGFBP1	0.005174117965585825	No data	No data	No data	No data	0.04255515583281347	No data	No data	insulin like growth factor binding protein 1
PCBP1	0.005174117965585825	No data	No data	No data	No data	0.04255515583281347	No data	No data	poly(rC) binding protein 1
ALOX5	0.005174117965585825	No data	No data	No data	No data	0.04255515583281347	No data	No data	arachidonate 5-lipoxygenase
SLC33A1	0.0051535857514366755	No data	No data	No data	No data	0.04238628616681025	No data	No data	solute carrier family 33 member 1
RHOA	0.005029866590444688	No data	No data	No data	No data	0.04136874303954936	No data	No data	ras homolog family member A
GLRX	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	glutaredoxin
MAPK9	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	mitogen-activated protein kinase 9
HDGFL2	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	HDGF like 2
SRPX2	0.004968795824094324	No data	No data	No data	No data	0.04086645917278119	No data	No data	sushi repeat containing protein X-linked 2
CDK2	0.004968795824094324	No data	No data	No data	No data	0.04086645917278119	No data	No data	cyclin dependent kinase 2
WASHC5	0.004968795824094324	No data	No data	No data	No data	0.04086645917278119	No data	No data	WASH complex subunit 5
SLC7A11	0.004961198904859138	No data	No data	No data	No data	0.04080397739636	No data	No data	solute carrier family 7 member 11
DUSP4	0.004961198904859138	No data	No data	No data	No data	0.04080397739636	No data	No data	dual specificity phosphatase 4
ATXN10	0.004945456376720406	No data	No data	No data	No data	0.04067450107931387	No data	No data	ataxin 10
TYROBP	0.0049355336371727015	No data	No data	No data	No data	0.04059289031385596	No data	No data	transmembrane immune signaling adaptor TYROBP
IMMT	0.00491500142302355	No data	No data	No data	No data	0.040424020647852735	No data	No data	inner membrane mitochondrial protein
KL	0.004866134753348573	No data	No data	No data	No data	0.04002211084276505	No data	No data	klotho
ORM2	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	orosomucoid 2
NT5E	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	5'-nucleotidase ecto
MYOD1	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	myogenic differentiation 1
MADD	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	MAP kinase activating death domain
PSMD4	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	proteasome 26S subunit ubiquitin receptor, non-ATPase 4
CD59	0.004804538110901123	No data	No data	No data	No data	0.03951550184475537	No data	No data	CD59 molecule (CD59 blood group)
