symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
FRZB	0.05061091410889721	No data	No data	No data	No data	0.012158615952232422	0.03085019103573805	0.4071920482402638	frizzled related protein
SP4	0.050569200872224766	No data	No data	No data	No data	No data	No data	0.4159124777926705	Sp4 transcription factor
PAXIP1	0.050476546632604084	0.08303008636988189	No data	No data	No data	No data	No data	No data	PAX interacting protein 1
SGCA	0.05043923195666064	No data	No data	No data	No data	No data	No data	0.4148435328068701	sarcoglycan alpha
SLC19A3	0.05040563098820556	No data	No data	No data	No data	No data	No data	0.4145671775984558	solute carrier family 19 member 3
CERS1	0.0502394925241963	No data	No data	No data	No data	No data	No data	0.41320075180902405	ceramide synthase 1
GDF1	0.0502394925241963	No data	No data	No data	No data	No data	No data	0.41320075180902405	growth differentiation factor 1
TTN	0.05015859349758694	No data	No data	No data	No data	0.28956925977903536	0.021116928528685318	0.33779674769289725	titin
GRM5	0.05002101989090141	No data	No data	No data	No data	0.14937631030506637	No data	0.3740598197704304	glutamate metabotropic receptor 5
CACNA1G	0.04997766778258775	No data	No data	No data	No data	No data	No data	0.4110473427151175	calcium voltage-gated channel subunit alpha1 G
KCNJ6	0.04987146490490127	No data	No data	No data	No data	No data	No data	0.4101738643677158	potassium inwardly rectifying channel subfamily J member 6
CHKB	0.04974585908484385	No data	No data	No data	No data	No data	No data	0.409140804185941	choline kinase beta
KIF14	0.04971870523163159	No data	No data	No data	No data	No data	No data	0.4089174740526517	kinesin family member 14
CACNA2D2	0.04968621300274056	No data	No data	No data	No data	0.012158615952232422	No data	0.4056105838181436	calcium voltage-gated channel auxiliary subunit alpha2delta 2
OBSCN	0.049680771965991036	No data	No data	No data	No data	No data	No data	0.4086054873447108	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF
SPTBN4	0.049605008095780674	No data	No data	No data	No data	No data	No data	0.4079823582771589	spectrin beta, non-erythrocytic 4
VPS54	0.049473208100132164	No data	No data	No data	No data	0.05214750618757319	No data	0.393861476805969	VPS54 subunit of GARP complex
GLI2	0.04943684926189913	No data	No data	No data	No data	0.18237923928348632	No data	0.36100450589172084	GLI family zinc finger 2
ATP7A	0.049338910600407695	No data	No data	No data	No data	0.40579380740575705	No data	No data	ATPase copper transporting alpha
EIF1AY	0.04910880867439178	No data	No data	No data	No data	No data	0.4039013064260411	No data	eukaryotic translation initiation factor 1A Y-linked
HPCA	0.04891964278748205	No data	No data	No data	No data	No data	No data	0.40234548882597115	hippocalcin
FUCA1	0.048878424367577625	No data	No data	No data	No data	No data	No data	0.4020064829714696	alpha-L-fucosidase 1
NKX6-1	0.04870508114962343	No data	No data	No data	No data	No data	No data	0.4005808008162375	NK6 homeobox 1
CFL2	0.04866201483044557	No data	No data	No data	No data	No data	No data	0.40022659669179556	cofilin 2
STAT3	0.04845858182599894	No data	No data	No data	No data	0.3985534374667172	No data	No data	signal transducer and activator of transcription 3
BORCS7-ASMT	0.04831229989295019	No data	No data	No data	No data	No data	No data	0.3973503241055957	BORCS7-ASMT readthrough (NMD candidate)
BORCS7	0.04831229989295019	No data	No data	No data	No data	No data	No data	0.3973503241055957	BLOC-1 related complex subunit 7
ZNF512B	0.04810610327002499	No data	No data	No data	No data	0.3956544351677817	No data	No data	zinc finger protein 512B
CTSF	0.047999234957711016	No data	No data	No data	No data	No data	No data	0.39477548387321143	cathepsin F
HGF	0.04787695040827492	No data	No data	No data	No data	0.3937697398813252	No data	No data	hepatocyte growth factor
TANC1	0.04772754243398239	No data	No data	No data	No data	No data	No data	0.3925409160178237	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1
PRX	0.04755753570082742	No data	No data	No data	No data	No data	No data	0.39114267518331697	periaxin
SBF2	0.0475242735139058	No data	No data	No data	No data	No data	No data	0.3908691063243917	SET binding factor 2
APOA1	0.04749101132698418	No data	No data	No data	No data	0.3905955374654665	No data	No data	apolipoprotein A1
STIM1	0.04747047911283503	No data	No data	No data	No data	0.06383273374922022	No data	0.3744684843621582	stromal interaction molecule 1
ACTB	0.047447939412400504	No data	No data	No data	No data	0.39024128732093616	No data	No data	actin beta
SYNGAP1	0.04730622139964183	No data	No data	No data	No data	0.3890757104714375	No data	No data	synaptic Ras GTPase activating protein 1
GIGYF2	0.047176509136754564	No data	No data	No data	No data	No data	No data	0.38800887635646203	GRB10 interacting GYF protein 2
TP53	0.04705026495003412	No data	No data	No data	No data	0.3869705658512497	No data	No data	tumor protein p53
SPTBN2	0.046954709893408386	No data	No data	No data	No data	No data	No data	0.38618466178946226	spectrin beta, non-erythrocytic 2
STMN1	0.04694023468243323	No data	No data	No data	No data	0.07489369687243165	No data	0.367342184456822	stathmin 1
EPHB1	0.04693664154495713	No data	No data	No data	No data	0.3860360564833794	No data	No data	EPH receptor B1
NGFR	0.046841509372593494	No data	No data	No data	No data	0.20891655820978822	No data	0.33302449093164604	nerve growth factor receptor
CA8	0.04679620120017695	No data	No data	No data	No data	No data	No data	0.3848809879679173	carbonic anhydrase 8
UGT8	0.046781212683848064	No data	No data	No data	No data	No data	No data	0.38475771311173496	UDP glycosyltransferase 8
MYO5A	0.04675154363440254	No data	No data	No data	No data	No data	No data	0.38451369644436023	myosin VA
RBMS3	0.04673942427460725	No data	No data	No data	No data	0.37387744053114697	0.042146315120799804	No data	RNA binding motif single stranded interacting protein 3
MAP1B	0.046640772339067875	No data	No data	No data	No data	0.3144353180980107	No data	0.27666930599304873	microtubule associated protein 1B
CCR10	0.046506696980673924	No data	No data	No data	No data	No data	No data	0.38249992567727176	C-C motif chemokine receptor 10
DNMT3A	0.0464541345124521	No data	No data	No data	No data	0.3820676193323035	No data	No data	DNA methyltransferase 3 alpha
AGO2	0.046451670646754206	No data	No data	No data	No data	0.3820473549723831	No data	No data	argonaute RISC catalytic component 2
TTBK1	0.04645110938634249	No data	No data	No data	No data	0.38204273881858797	No data	No data	tau tubulin kinase 1
PRNP	0.04643369694265712	No data	No data	No data	No data	0.09336777459538413	No data	0.3585575844313341	prion protein
APOB	0.04643360229830296	No data	No data	No data	No data	0.38189874966630033	No data	No data	apolipoprotein B
SLC1A2	0.04641376149015397	No data	No data	No data	No data	0.38173556655214547	No data	No data	solute carrier family 1 member 2
ANK3	0.046369336468016116	No data	No data	No data	No data	No data	No data	0.3813701876117102	ankyrin 3
ARX	0.04636892582373313	No data	No data	No data	No data	No data	No data	0.38136681021839014	aristaless related homeobox
GLRB	0.04628330649073118	No data	No data	No data	No data	No data	No data	0.3806626237111567	glycine receptor beta
ATP4A	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	ATPase H+/K+ transporting subunit alpha
DDC	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	dopa decarboxylase
EPO	0.04606841879075696	No data	No data	No data	No data	0.3788952539643167	No data	No data	erythropoietin
ATF4	0.04601269190824537	No data	No data	No data	No data	0.3784369215132341	No data	No data	activating transcription factor 4
JAK2	0.045827901980903016	No data	No data	No data	No data	0.3769170945192051	No data	No data	Janus kinase 2
AGTPBP1	0.04566610813340772	No data	No data	No data	No data	0.012158615952232422	No data	0.3725467475630415	ATP/GTP binding carboxypeptidase 1
RND3	0.04559958332995299	No data	No data	No data	No data	No data	0.03711078366730398	0.3657615643830318	Rho family GTPase 3
LGR5	0.045458322126218316	No data	No data	No data	No data	0.012158615952232422	No data	0.37083778654308885	leucine rich repeat containing G protein-coupled receptor 5
DLL1	0.045443001075421006	No data	No data	No data	No data	No data	0.041078427252901416	0.36348182389198824	delta like canonical Notch ligand 1
INPP4A	0.04542090216593149	No data	No data	No data	No data	No data	No data	0.37356967556485604	inositol polyphosphate-4-phosphatase type I A
UNC5A	0.04523287841486066	No data	No data	No data	No data	No data	No data	0.3720232515984315	unc-5 netrin receptor A
COQ8A	0.045221791019220116	No data	No data	No data	No data	No data	No data	0.37193206197878975	coenzyme Q8A
ETV4	0.04519776832866561	No data	No data	No data	No data	No data	No data	0.371734484469566	ETS variant transcription factor 4
SLC5A8	0.045088742271533616	No data	No data	No data	No data	0.37083778654308885	No data	No data	solute carrier family 5 member 8
OXT	0.04493988371895228	No data	No data	No data	No data	0.36961348146456546	No data	No data	oxytocin/neurophysin I prepropeptide
TRIM2	0.04478199099214531	No data	No data	No data	No data	No data	No data	0.36831487373300065	tripartite motif containing 2
CACNG2	0.04476351199941108	No data	No data	No data	No data	No data	No data	0.36816289103359773	calcium voltage-gated channel auxiliary subunit gamma 2
TMEM184B	0.044709922920481794	No data	No data	No data	No data	No data	No data	0.36772214120532926	transmembrane protein 184B
MYH10	0.04450850189967864	No data	No data	No data	No data	0.07295169571339452	No data	0.34782760585348904	myosin heavy chain 10
VAC14	0.04444136155941092	No data	No data	No data	No data	0.015198269940290528	No data	0.36171375848893444	VAC14 component of PIKFYVE complex
CLSTN2	0.044297841382508356	No data	No data	No data	No data	No data	No data	0.36433292700864445	calsyntenin 2
NEB	0.04413235173646621	No data	No data	No data	No data	No data	No data	0.36297183750065853	nebulin
STXBP1	0.04402620018931511	No data	No data	No data	No data	No data	No data	0.36209878132742185	syntaxin binding protein 1
FBXO41	0.04398924220384663	No data	No data	No data	No data	No data	No data	0.36179481592861595	F-box protein 41
COX6A1	0.04392086993072997	No data	No data	No data	No data	No data	No data	0.3612324799408253	cytochrome c oxidase subunit 6A1
EFNB3	0.04375086319757499	No data	No data	No data	No data	No data	No data	0.3598342391063185	ephrin B3
DES	0.0437268405070205	No data	No data	No data	No data	0.012158615952232422	No data	0.3565970076090367	desmin
PPT1	0.04366750240812945	No data	No data	No data	No data	No data	No data	0.35914862826234545	palmitoyl-protein thioesterase 1
WDR81	0.04364553293898986	No data	No data	No data	No data	No data	No data	0.358967937719722	WD repeat domain 81
MBNL1	0.04364039735473352	No data	No data	No data	No data	0.28876712886552	0.01658112517702645	0.2732648935264237	muscleblind like splicing regulator 1
RAPGEF3	0.0436104228527948	No data	No data	No data	No data	0.3586791705908564	No data	No data	Rap guanine nucleotide exchange factor 3
SUN1	0.04360672705424796	No data	No data	No data	No data	No data	No data	0.35864877405097584	Sad1 and UNC84 domain containing 1
ELP2	0.04356186416633208	No data	No data	No data	No data	0.030987583711592354	No data	0.3505328979028607	elongator acetyltransferase complex subunit 2
AGA	0.04351433209057679	No data	No data	No data	No data	0.06079307976116211	No data	0.3426905906136708	aspartylglucosaminidase
SCARB2	0.04346992140284592	No data	No data	No data	No data	No data	0.030941667331179167	0.34978818267578643	scavenger receptor class B member 2
STAC3	0.04338189930931477	No data	No data	No data	No data	0.024317231904464845	No data	0.3507203432321243	SH3 and cysteine rich domain 3
KCNMA1	0.043120729545337584	No data	No data	No data	No data	No data	No data	0.3546516290566794	potassium calcium-activated channel subfamily M alpha 1
KIF5C	0.04296622463386523	No data	No data	No data	No data	0.04464576229793344	No data	0.3422194442455218	kinesin family member 5C
LDB3	0.042933270430155844	No data	No data	No data	No data	No data	No data	0.35310984900606995	LIM domain binding 3
RETREG1	0.04283800095650378	No data	No data	No data	No data	0.015198269940290528	No data	0.3485267262707423	reticulophagy regulator 1
CSTB	0.04280443078636993	No data	No data	No data	No data	0.03166306237560527	No data	0.34413442625799845	cystatin B
HOXA1	0.04277886817975423	No data	No data	No data	No data	No data	No data	0.3518399491177257	homeobox A1
HEXB	0.04275669338847314	No data	No data	No data	No data	No data	No data	0.35165756987844216	hexosaminidase subunit beta
ZIC1	0.04270864800736414	No data	No data	No data	No data	No data	No data	0.35126241485999465	Zic family member 1
CYP1A2	0.0425016832887407	No data	No data	No data	No data	0.3495602086266821	No data	No data	cytochrome P450 family 1 subfamily A member 2
DNAJC11	0.0424850521952799	No data	No data	No data	No data	No data	No data	0.3494234241972195	DnaJ heat shock protein family (Hsp40) member C11
SRC	0.0421554756468397	No data	No data	0.06079307976116211	No data	0.17098953363734498	No data	No data	SRC proto-oncogene, non-receptor tyrosine kinase
SENP8	0.042132103434056004	No data	No data	No data	No data	0.34652055463862397	No data	No data	SUMO peptidase family member, NEDD8 specific
FNDC5	0.04189061130225671	No data	No data	No data	No data	0.33402419935438515	0.04204069674569064	No data	fibronectin type III domain containing 5
MX1	0.04188468012134686	0.06889711836593784	No data	No data	No data	No data	No data	No data	MX dynamin like GTPase 1
IREB2	0.04186415803940959	No data	No data	No data	No data	No data	No data	0.3443168054972819	iron responsive element binding protein 2
KLC1	0.04175143618373076	No data	No data	No data	No data	0.02735688589252295	No data	0.33655048955779343	kinesin light chain 1
ADA	0.041708729178300534	No data	No data	No data	No data	0.3430384621256375	No data	No data	adenosine deaminase
DAG1	0.041703390802621754	No data	No data	No data	No data	No data	No data	0.34299455601247664	dystroglycan 1
ATP2B2	0.041646105925145616	No data	No data	No data	No data	No data	No data	0.3425234096443276	ATPase plasma membrane Ca2+ transporting 2
ATXN3L	0.04145762019925643	No data	No data	No data	No data	No data	No data	0.340973186110418	ataxin 3 like
ELAVL3	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	ELAV like RNA binding protein 3
MAPK14	0.041292643858568	No data	No data	No data	No data	0.24473605215183827	No data	0.27843230530612245	mitogen-activated protein kinase 14
ATCAY	0.0412358722864456	No data	No data	No data	No data	No data	No data	0.3391493937175831	ATCAY kinesin light chain interacting caytaxin
RAN	0.04121151254797477	No data	No data	No data	No data	0.338949044117213	No data	No data	RAN, member RAS oncogene family
ATF6	0.04120126293486092	No data	No data	No data	No data	0.3388647449407762	No data	No data	activating transcription factor 6
SRRM3	0.04116380421478209	No data	No data	No data	No data	No data	No data	0.3385566611899118	serine/arginine repetitive matrix 3
LPIN1	0.041152716819141545	No data	No data	No data	No data	No data	No data	0.33846547157027007	lipin 1
MARK2	0.040984968629543	No data	No data	No data	No data	0.3370858063990237	No data	No data	microtubule affinity regulating kinase 2
RRM2	0.04092428266202472	No data	No data	No data	No data	0.3365866873565546	No data	No data	ribonucleotide reductase regulatory subunit M2
ERBIN	0.04085705293539378	No data	No data	No data	No data	No data	No data	0.3360337483798235	erbb2 interacting protein
MBNL3	0.040847813439026666	No data	No data	No data	No data	0.030396539880581056	No data	0.3283586220599768	muscleblind like splicing regulator 3
AQP4	0.04083236236965396	No data	No data	No data	No data	0.33583067785076964	No data	No data	aquaporin 4
CNTN1	0.040513343670537015	No data	No data	No data	No data	0.030396539880581056	No data	0.32560773520078423	contactin 1
FGD4	0.04049856047634962	No data	No data	No data	No data	0.17022062333125393	No data	0.2905301281785937	FYVE, RhoGEF and PH domain containing 4
CASP3	0.04043035155672506	No data	No data	No data	No data	0.33252429154406926	No data	No data	caspase 3
PARP10	0.040239854578070326	No data	No data	No data	No data	No data	No data	0.3309575262197665	poly(ADP-ribose) polymerase family member 10
RER1	0.04018811339841447	No data	No data	No data	No data	No data	No data	0.33053197466143835	retention in endoplasmic reticulum sorting receptor 1
MTMR2	0.04014376381585231	No data	No data	No data	No data	No data	No data	0.3301672161828714	myotubularin related protein 2
ANXA6	0.040078072609709865	0.065925386190607	No data	No data	No data	No data	No data	No data	annexin A6
SCYL3	0.0400402814565406	No data	No data	No data	No data	0.024317231904464845	No data	0.32323680509009894	SCY1 like pseudokinase 3
ATRN	0.04003104196017347	No data	No data	No data	No data	No data	No data	0.3292401217165137	attractin
HDAC2	0.03998648705546982	No data	No data	No data	No data	0.32887367454128663	No data	No data	histone deacetylase 2
NTRK2	0.03994988995526071	No data	No data	No data	No data	0.32857267728672346	No data	No data	neurotrophic receptor tyrosine kinase 2
IL10	0.03993625084112275	No data	No data	No data	No data	0.32846050075123995	No data	No data	interleukin 10
CLCN1	0.03986103522701852	No data	No data	No data	No data	0.012158615952232422	No data	0.3248022268939489	chloride voltage-gated channel 1
L2HGDH	0.03984994783137798	No data	No data	No data	No data	No data	No data	0.3277506912623653	L-2-hydroxyglutarate dehydrogenase
EML1	0.039833316737917165	No data	No data	No data	No data	No data	No data	0.32761390683290265	EMAP like 1
WNT1	0.03981483774518293	No data	No data	No data	No data	0.14286373743873093	No data	0.29174598977381694	Wnt family member 1
ZFY	0.03975708958078344	No data	No data	No data	No data	No data	0.3269869674063001	No data	zinc finger protein Y-linked
SOX10	0.03975570496843337	No data	No data	No data	No data	0.01823792392834863	No data	0.3224160985133232	SRY-box transcription factor 10
ZNF24	0.03974831337133968	No data	No data	No data	No data	No data	No data	0.32691478641564925	zinc finger protein 24
FOXN1	0.03968548479604327	No data	No data	No data	No data	No data	No data	0.3263980452376793	forkhead box N1
QKI	0.039618960422200034	No data	No data	No data	No data	No data	No data	0.32585090751982887	QKI, KH domain containing RNA binding
SEPTIN8	0.03959678563091895	No data	No data	No data	No data	No data	No data	0.3256685282805454	septin 8
CIT	0.03956537134327075	No data	No data	No data	No data	No data	No data	0.32541015769156045	citron rho-interacting serine/threonine kinase
LRP4	0.039498423754401164	No data	No data	No data	No data	0.3248595391907985	No data	No data	LDL receptor related protein 4
LMOD3	0.03949699907015408	No data	No data	No data	No data	No data	No data	0.3248478217037697	leiomodin 3
CACNB4	0.039495151170880656	No data	No data	No data	No data	No data	No data	0.32483262343382946	calcium voltage-gated channel auxiliary subunit beta 4
TECPR2	0.03949330327160724	No data	No data	No data	No data	No data	No data	0.3248174251638891	tectonin beta-propeller repeat containing 2
ISLR2	0.039367646121014434	No data	No data	No data	No data	No data	No data	0.32378394280794937	immunoglobulin superfamily containing leucine rich repeat 2
RPS6KB1	0.039307076089274445	No data	No data	No data	No data	0.1366155597966115	No data	0.289131887344087	ribosomal protein S6 kinase B1
VTN	0.03930483323894679	0.06146182945270455	No data	No data	No data	0.06383273374922022	No data	No data	vitronectin
ERBB3	0.039166225100211276	No data	No data	No data	No data	0.030396539880581056	No data	0.31452819641431246	erb-b2 receptor tyrosine kinase 3
VDAC1	0.03913364743123418	No data	No data	No data	No data	0.32185939242573836	No data	No data	voltage dependent anion channel 1
SGCB	0.03893154189248649	No data	No data	No data	No data	0.012158615952232422	No data	0.3171574971139827	sarcoglycan beta
EMD	0.03890751920193198	No data	No data	No data	No data	No data	No data	0.319999573592817	emerin
CTH	0.03876892675642522	No data	No data	No data	No data	No data	No data	0.3188597033472953	cystathionine gamma-lyase
SLC9A1	0.03876892675642522	No data	No data	No data	No data	0.12158615952232422	No data	0.28846316346671425	solute carrier family 9 member A1
CHGB	0.03869049369837546	No data	No data	No data	No data	0.31821462122316285	No data	No data	chromogranin B
B4GAT1	0.038576745231989173	No data	No data	No data	No data	No data	No data	0.31727908327350507	beta-1,4-glucuronyltransferase 1
TRIM72	0.03856196203780179	No data	No data	No data	No data	No data	No data	0.3171574971139827	tripartite motif containing 72
PRKN	0.03847090962662524	No data	No data	No data	No data	0.31640862560151567	No data	No data	parkin RBR E3 ubiquitin protein ligase
SOD2	0.038446216212039835	No data	No data	No data	No data	0.1457431143236818	No data	0.27976975306086804	superoxide dismutase 2
KPNB1	0.03841577267305984	No data	No data	No data	No data	0.3159551450920397	No data	No data	karyopherin subunit beta 1
APOBEC2	0.03839195530464683	No data	No data	No data	No data	No data	No data	0.315759256279476	apolipoprotein B mRNA editing enzyme catalytic subunit 2
LOX	0.03835438135275389	No data	No data	No data	No data	0.3154502247906901	No data	No data	lysyl oxidase
KIF21A	0.03833601916719403	No data	No data	No data	No data	No data	0.04703742215386574	0.3035398472474824	kinesin family member 21A
EIF4H	0.038323377709388665	No data	No data	No data	No data	0.3151952315950252	No data	No data	eukaryotic translation initiation factor 4H
B2M	0.038279849415392454	No data	No data	No data	No data	0.3148372279030983	No data	No data	beta-2-microglobulin
MYF5	0.038096291420899056	No data	No data	No data	No data	0.030396539880581056	No data	0.30572839811888425	myogenic factor 5
PYCR2	0.03808520402525852	No data	No data	No data	No data	No data	No data	0.3132363434693877	pyrroline-5-carboxylate reductase 2
RNASE2	0.038066725032524285	No data	No data	No data	No data	0.31308436076998486	No data	No data	ribonuclease A family member 2
RARA	0.038066725032524285	No data	No data	0.06079307976116211	No data	0.03647584785669726	No data	No data	retinoic acid receptor alpha
GRM1	0.03798183251223757	No data	No data	No data	No data	0.21290101199821784	No data	0.2591608990218341	glutamate metabotropic receptor 1
SYNCRIP	0.03788193510518193	No data	No data	No data	No data	0.3115645337759558	No data	No data	synaptotagmin binding cytoplasmic RNA interacting protein
MBNL2	0.03782280232843239	No data	No data	No data	No data	0.030396539880581056	No data	0.30347905416772125	muscleblind like splicing regulator 2
NAMPT	0.03779467319504805	No data	No data	No data	No data	0.3108468376954421	No data	No data	nicotinamide phosphoribosyltransferase
TRDN	0.03775627795458914	No data	No data	No data	No data	No data	No data	0.3105310514200161	triadin
HNRNPA3	0.037749358841601466	No data	No data	No data	No data	0.310474144342641	No data	No data	heterogeneous nuclear ribonucleoprotein A3
HRH2	0.037697145177839585	No data	No data	0.06079307976116211	No data	0.024317231904464845	No data	No data	histamine receptor H2
PADI2	0.037697145177839585	No data	No data	No data	No data	0.31004470678192675	No data	No data	peptidyl arginine deiminase 2
NRCAM	0.03757148802724678	No data	No data	No data	No data	No data	No data	0.309011224425987	neuronal cell adhesion molecule
AIF1	0.03756283465849562	No data	No data	No data	No data	0.30894005375339434	No data	No data	allograft inflammatory factor 1
NPC1	0.037560731137400334	No data	No data	No data	No data	0.19491348685298449	No data	0.2601943813777738	NPC intracellular cholesterol transporter 1
LYN	0.03751235525049724	No data	No data	0.06079307976116211	No data	0.01823792392834863	No data	No data	LYN proto-oncogene, Src family tyrosine kinase
CRLF1	0.03750496365340354	No data	No data	No data	No data	No data	No data	0.3084640867081366	cytokine receptor like factor 1
UBE4B	0.03748278886212246	No data	No data	No data	No data	No data	No data	0.30828170746885303	ubiquitination factor E4B
STUB1	0.03735446252369027	No data	No data	No data	No data	0.08137491465363555	No data	0.28688254339292396	STIP1 homology and U-box containing protein 1
EPOR	0.037327565323154885	No data	No data	0.06079307976116211	No data	0.012158615952232422	No data	No data	erythropoietin receptor
MET	0.03719626181367107	No data	No data	No data	No data	0.19192037541266868	No data	0.25794503742661085	MET proto-oncogene, receptor tyrosine kinase
EIF2AK2	0.03702674525222004	No data	No data	No data	No data	0.30023000179381915	0.017203680510463098	No data	eukaryotic translation initiation factor 2 alpha kinase 2
FST	0.03702264111985518	No data	No data	No data	No data	No data	0.08918276295846772	0.2822014762513145	follistatin
GABRG3	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
CYP3A7	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	cytochrome P450 family 3 subfamily A member 7
GABRA2	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
MAP2K2	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	mitogen-activated protein kinase kinase 2
MAP2K1	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	mitogen-activated protein kinase kinase 1
RARB	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	retinoic acid receptor beta
GABRG1	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
BCR	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	BCR activator of RhoGEF and GTPase
CYP3A43	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	cytochrome P450 family 3 subfamily A member 43
GABRA3	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
ADORA2B	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	adenosine A2b receptor
RARG	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	retinoic acid receptor gamma
ADORA1	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	adenosine A1 receptor
ADORA3	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	adenosine A3 receptor
GABRG2	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
CYP3A5	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	cytochrome P450 family 3 subfamily A member 5
CYP3A4	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	cytochrome P450 family 3 subfamily A member 4
HCK	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	HCK proto-oncogene, Src family tyrosine kinase
GABRA5	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
GABRA1	0.03695798546847018	No data	No data	0.06079307976116211	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
KLHL31	0.03692102748300171	No data	No data	No data	No data	No data	No data	0.30366143340700474	kelch like family member 31
MYOF	0.036837246591918775	No data	No data	No data	No data	0.06079307976116211	0.027173806604895392	0.2847547856012833	myoferlin
ERMN	0.0368101535265963	No data	No data	No data	No data	No data	No data	0.3027495372105873	ermin
LAMB2	0.03677319554112783	No data	No data	No data	No data	0.3024455718117815	No data	No data	laminin subunit beta 2
CACNA1S	0.03676765184330756	No data	No data	No data	No data	0.14742321842081813	No data	0.2655441723967561	calcium voltage-gated channel subunit alpha1 S
MTCL1	0.03661058040506656	No data	No data	No data	No data	No data	No data	0.3011081240570359	microtubule crosslinking factor 1
NPLOC4	0.03658840561378548	No data	No data	No data	No data	0.3009257448177524	No data	No data	NPL4 homolog, ubiquitin recognition factor
POMGNT1	0.03649970644866116	No data	No data	No data	No data	No data	No data	0.3001962278606185	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
TREM2	0.03634195694747385	No data	No data	No data	No data	0.29889879810539755	No data	No data	triggering receptor expressed on myeloid cells 2
CACNA1D	0.03621882575910078	No data	No data	No data	No data	0.2978860908296943	No data	No data	calcium voltage-gated channel subunit alpha1 D
IL19	0.03621882575910078	No data	No data	No data	No data	0.2978860908296943	No data	No data	interleukin 19
CYLD	0.03616782125628459	No data	No data	No data	No data	0.28200801709414935	0.06183432425812908	No data	CYLD lysine 63 deubiquitinase
HNRNPU	0.03609563247420588	No data	No data	No data	No data	0.296872872833675	No data	No data	heterogeneous nuclear ribonucleoprotein U
HDAC9	0.03609250599014981	No data	No data	No data	No data	0.296847158689332	No data	No data	histone deacetylase 9
IL4	0.03592757583022245	No data	No data	No data	No data	0.29549067074222257	No data	No data	interleukin 4
MYO18A	0.03573837194801066	No data	No data	No data	No data	No data	No data	0.2939345406452188	myosin XVIIIA
WDFY3	0.035664455977073725	No data	No data	No data	No data	0.29332660984760717	No data	No data	WD repeat and FYVE domain containing 3
ADH5	0.03552073047802967	No data	No data	No data	No data	0.29214452218558457	No data	No data	alcohol dehydrogenase 5 (class III), chi polypeptide
LGALS1	0.03551364325028975	No data	No data	No data	No data	0.2920862324281996	No data	No data	galectin 1
NDST3	0.03547966604973137	No data	No data	No data	No data	0.2918067828535781	No data	No data	N-deacetylase and N-sulfotransferase 3
ATP1B2	0.03536140049623227	No data	No data	No data	No data	No data	No data	0.29083409357739953	ATPase Na+/K+ transporting subunit beta 2
FN1	0.03530338442051756	No data	No data	No data	No data	0.29035693338134894	No data	No data	fibronectin 1
GGT5	0.035254892632653106	0.057991621367364625	No data	No data	No data	No data	No data	No data	gamma-glutamyltransferase 5
R3HDML	0.03492529626770432	No data	No data	No data	No data	No data	No data	0.28724730187149095	R3H domain containing like
EPHA3	0.034740506340361965	No data	No data	No data	No data	0.28572747487746186	No data	No data	EPH receptor A3
SYPL2	0.03471833154908089	No data	No data	No data	No data	No data	No data	0.2855450956381784	synaptophysin like 2
KEAP1	0.03465535949146603	No data	No data	No data	No data	0.28502717437261454	No data	No data	kelch like ECH associated protein 1
