Gene,Annotation,Median_GSS,PCC
FAM210B,10,4.515625,0.036835775173102554
DUS4L,0,0.0,0.03682647324095807
CPSF4L,0,0.0,0.036769859885910514
GTSF1,0,0.0,0.036715674619080124
SLU7,2,2.3603515625,0.036590380733428324
CRIM1,16,3.21875,0.03659025074479254
INTU,10,1.7236328125,0.03656497120189538
RADIL,4,1.9677734375,0.03656493498641639
C6orf15,0,0.0,0.036533189732517665
JMJD6,12,1.91015625,0.03639480854292057
S1PR3,9,2.30859375,0.03638161794718037
NF1,2,2.087890625,0.036294086817062914
STPG2,0,0.0,0.03621574121231573
DISP3,12,2.7734375,0.03615473872351403
ACKR3,15,2.650390625,0.036152857150583355
ANO10,2,2.138671875,0.036140289534972427
FANCM,7,1.76953125,0.03612394035783419
RSPRY1,15,2.513671875,0.03572121141728937
RPF1,12,1.921875,0.035592719589546476
CBR3,13,2.435546875,0.0353760314756859
TOM1,3,2.0859375,0.03529913633886013
AASDH,0,0.0,0.03528816394661534
GYG1,15,3.017578125,0.035281607817204796
KIAA0319,0,0.0,0.03518733909944014
TRIB2,10,2.236328125,0.03510853532069059
SLC13A1,0,0.0,0.03509393357872157
TNFSF4,0,0.0,0.035049867000049924
TKTL2,0,0.0,0.03485233660313472
HGFAC,0,0.0,0.03476171474400995
IBA57,16,1.7314453125,0.034696933866019304
EIF2AK4,3,1.93359375,0.0346387122333161
SLC27A1,12,2.19921875,0.034607612275511644
ETNK2,12,2.1875,0.03455679705976996
URB2,15,1.8486328125,0.03452979651650082
MYLK3,7,1.8876953125,0.03448197356073411
GYS1,5,1.876953125,0.03445239564686351
TTC39C,15,3.73828125,0.0343366986940848
CFAP251,11,1.845703125,0.0342828907635638
NLRC4,0,0.0,0.03413775800146031
TUBGCP4,12,2.0234375,0.0340676980577949
HPD,0,0.0,0.034051877208672636
STPG4,0,0.0,0.03389844239207963
PATL1,10,1.72607421875,0.03389537957570614
ZNF385A,3,2.60546875,0.033837333332882844
LVRN,0,0.0,0.03358816748361324
HLA-DRB5,0,0.0,0.03348526823866445
ZBED4,0,0.0,0.03346530449657124
CA6,0,0.0,0.03345027279197556
TINAG,0,0.0,0.03344997527425394
DUSP11,2,2.021484375,0.033359783233053865
FAM236B,0,0.0,0.033322240818647805
CXCL9,0,0.0,0.0333087952516402
SPIRE2,10,2.23828125,0.033283905340744165
PLCD3,9,1.86669921875,0.03323360480109488
NRIP3,3,3.5703125,0.033152705564493574
GSPT1,2,2.095703125,0.03298273926349413
HDHD5,0,0.0,0.03280560236225937
ITGB1BP2,0,0.0,0.03261204208944267
PDE5A,14,2.373046875,0.03253920932390959
LINC00514,0,0.0,0.0325339651560377
CPS1,0,0.0,0.032389024285005674
NRP2,15,4.12890625,0.03221432942556426
IDUA,15,1.77734375,0.03216477487266978
CCDC30,16,2.3828125,0.032053971889896025
ZNF629,3,1.87109375,0.03195636469822785
NPAT,0,0.0,0.031913108246850036
D2HGDH,13,1.763671875,0.031860198417043566
GPR63,0,0.0,0.031822783561024526
CHST4,0,0.0,0.03176177595957983
ZFP57,7,1.748046875,0.03161841990526131
RBM45,16,1.876953125,0.03159162893740024
SERPINB12,0,0.0,0.03156787525150153
TARM1,0,0.0,0.031567869431862176
ZNRF4,0,0.0,0.031566925902987444
SPINK13,0,0.0,0.031566925902987444
SKOR1,0,0.0,0.03151038626712571
CTRB2,0,0.0,0.03142195397623605
ANKRD34B,4,2.42578125,0.03134034787473811
GRXCR2,0,0.0,0.03131266507652516
CCNK,0,1.90234375,0.03127903267984508
SLC19A1,14,3.185546875,0.03126063590639565
TMTC3,14,1.78515625,0.03125004754240755
CSTB,13,2.107421875,0.03124107179785618
RGP1,14,1.896484375,0.0312123237076009
OBSL1,9,1.8515625,0.031175444855926736
KYAT1,3,1.8876953125,0.031137645368823973
CCDC42,12,2.701171875,0.0309833513056455
CCDC93,16,1.77734375,0.03096917604156992
TRPV6,0,0.0,0.030750430265462442
PPARG,7,1.921875,0.030715555182917187
IMPG1,0,0.0,0.030699395761833646
ABHD17B,2,2.654296875,0.03052811342241294
PHKB,16,2.177734375,0.030512528192848356
DHX35,16,1.7392578125,0.03051251624899941
SMPDL3B,12,1.876953125,0.030391544805567723
UST,15,4.31640625,0.03037836957624409
ARL2,12,2.119140625,0.030370516741427867
CDAN1,14,2.07421875,0.03027805931224836
CSAD,13,1.8779296875,0.030275675147802553
PIBF1,0,0.0,0.03021467950566279
TP53,14,2.017578125,0.030149428753313143
SLC1A3,0,1.8408203125,0.030110677066968326
TNPO1,4,1.8623046875,0.030099243781285024
FN3KRP,3,2.029296875,0.03009871543123372
KCNQ4,14,1.7744140625,0.030090136654541893
DPP4,14,1.8818359375,0.030071416195946506
TLE3,16,3.490234375,0.03006945363449701
PC,3,2.119140625,0.030018646272248876
PHETA2,0,0.0,0.029825320547437247
DIO1,0,0.0,0.029789490881174014
TCFL5,13,2.00390625,0.029784911267752196
SLC25A37,3,2.71484375,0.029630026414102784
KCNA3,0,0.0,0.02960823976155793
PCDHAC1,0,0.0,0.029581175898914982
SLCO6A1,0,0.0,0.029581175898914982
TSSK2,0,0.0,0.029557826073497228
CYP4B1,0,0.0,0.029526860534654295
LRP1B,11,2.78125,0.029276143765689565
C19orf67,0,0.0,0.029227171668573925
MACC1,0,0.0,0.028957099436879786
EHD4,14,2.357421875,0.028870812513142618
C19orf44,14,1.7802734375,0.02849931420943875
HOMER2,6,2.830078125,0.028493349956744816
VPS26C,14,2.0625,0.028458149310273097
C1QB,14,2.224609375,0.02840521270830818
PCSK9,1,2.0634765625,0.02837902823657418
LIN9,0,0.0,0.028253770582459717
HHIPL1,4,1.890625,0.0281113880509818
TXNDC16,16,2.484375,0.02805626188348283
FCHSD2,3,2.140625,0.028051605307277096
STK31,0,0.0,0.028038297047622247
C8orf44-SGK3,7,2.056640625,0.02800474822402738
CABP5,0,0.0,0.027989972452130286
PFDN5,0,1.7451171875,0.027862784054202793
CYP27B1,0,0.0,0.027823739379195384
NUP188,0,1.7587890625,0.02782310929358825
SIRT4,16,1.8603515625,0.027699124367566403
CER1,0,0.0,0.02760217795175735
SAT2,15,2.48046875,0.027406696747965628
CLGN,15,1.9765625,0.027346388992794728
ZNF266,10,2.1005859375,0.02718938029826281
ZBTB24,15,2.162109375,0.0271009443651483
PRKDC,15,1.90234375,0.02698068412410115
ALKBH5,13,2.2294921875,0.02686614788784199
TMTC4,10,3.2744140625,0.026856495199715367
SYTL1,7,1.77734375,0.026786064222598206
PHETA1,4,1.91015625,0.026751037890561467
IL21,0,0.0,0.02672533409866724
NMUR1,0,0.0,0.026603088250428734
MCMBP,13,2.1318359375,0.026576914140554762
C2orf73,0,0.0,0.026380453776714958
CSGALNACT2,14,1.958984375,0.026256139127602694
PAM16,10,1.837890625,0.02623716894024887
PAPSS1,2,2.5126953125,0.02621685754865334
TMEM200B,0,0.0,0.026198601195452073
USP9Y,0,0.0,0.02619858769154321
CRYBA1,0,0.0,0.026091968336477346
TRPM7,15,2.103515625,0.02608604717197577
VCPKMT,0,0.0,0.026003169816304666
SEL1L2,0,0.0,0.02581425259709815
RPE65,13,1.73828125,0.02577907354691433
HES5,12,2.955078125,0.02573882421369116
TRPM1,0,0.0,0.025729136208933173
PTHLH,13,2.0078125,0.025669594728069667
SPATA19,0,0.0,0.02564867828223691
FITM1,0,0.0,0.025648297809743308
ESPNL,0,0.0,0.025627959485487267
PVRIG,0,0.0,0.02562720369357819
TMEM132E,12,2.416015625,0.02558167031618005
CARMIL1,3,1.9248046875,0.025514022299570734
FAM161B,7,1.7802734375,0.025500731455965247
KCTD8,13,2.4228515625,0.025292804647255075
ARL14EP,15,2.55859375,0.025224305657278227
FER,15,2.6796875,0.025201653078094213
TMPRSS15,0,0.0,0.02509254687885643
GTF3C5,12,2.033203125,0.02485067945503507
ERP27,0,0.0,0.02481147249560584
ANKRD6,12,3.15234375,0.02476416961495881
EPGN,0,0.0,0.024728066805768337
ADCY10,0,0.0,0.024478584345531254
CFC1B,0,0.0,0.02406762432962524
ZP2,0,0.0,0.02400747248659642
TNFRSF14,0,0.0,0.024004324540923407
HDAC7,12,2.37890625,0.023933509141707908
SEMA4G,3,3.4296875,0.02373697168954485
C4orf36,0,0.0,0.023712572824018743
MYL1,0,0.0,0.023621203607293608
ATXN7,16,1.8681640625,0.0235297619784941
LINS1,16,1.8046875,0.02345657130796429
CXorf49,0,0.0,0.023383722368249506
ETV1,5,3.048828125,0.023213412726856092
JAK2,2,2.021484375,0.02289476493326452
MCIDAS,0,0.0,0.022839364628355723
METTL8,15,1.8994140625,0.022630481281118976
FNDC3B,12,2.234375,0.022611383576372632
IFRD2,0,0.0,0.02258229687034204
MTFR2,0,0.0,0.02251616834388051
NEUROD4,0,0.0,0.022514962983763508
PRAG1,7,2.30078125,0.02234344896372895
ASCC2,15,2.07421875,0.022316638877379096
ANKS4B,0,0.0,0.02226809949050641
ZNF420,13,0.8642578125,0.022139256044045482
SLC5A12,0,0.0,0.022114394775978187
GMDS,11,1.9619140625,0.02209809807168575
WDR72,0,0.0,0.022019193060365802
SRCAP,3,1.826171875,0.02200633711232793
RNASEL,14,1.8076171875,0.021981689976696014
UTP11,0,2.0966796875,0.02198123112157176
MCOLN2,0,0.0,0.02197213203533581
COL26A1,9,2.091796875,0.021914487675240055
ANKRD39,12,1.9912109375,0.021810921158858368
PPM1D,13,1.85302734375,0.021788050322931678
ATP6V0A4,0,0.0,0.021732227848762026
NFKB2,6,2.18359375,0.021704650119897077
TREML2,0,0.0,0.021688495282476156
ZNF791,10,1.755859375,0.02152040316854351
BPIFB3,0,0.0,0.021458102811903197
IGFBP7,14,4.2109375,0.02129419847475794
PADI3,0,0.0,0.02124403023582686
LRRC69,0,0.0,0.021205009914549044
PAX5,0,0.0,0.021179912690021733
TRPC6,6,2.23828125,0.02117849179356712
KRT16,0,0.0,0.02114987797807823
IGSF3,4,2.05078125,0.020979628095251834
MEAK7,14,1.91015625,0.020867215463641058
NAAA,14,2.34375,0.02083240912145696
PIGW,0,0.0,0.0208226291183269
THEM5,0,0.0,0.020749792308924916
UCN,1,2.115234375,0.0207473276702692
ENOX2,15,2.689453125,0.020732356499741613
ARHGAP42,14,2.21875,0.020677279685119912
SSX5,0,0.0,0.020612865384197574
BLOC1S5-TXNDC5,12,2.369140625,0.020557700616315216
DSC1,0,0.0,0.020406019079025565
TMEM190,0,0.0,0.020406019079025565
SLC10A5,0,0.0,0.020404727115238396
PRODH2,0,0.0,0.020403265998942006
C17orf80,12,1.890625,0.020380526235219226
PLA2G4D,0,0.0,0.020346671082419155
RAD9A,0,1.92333984375,0.020335217970444158
FAM20C,3,3.14453125,0.020264464034088256
SAAL1,12,1.845703125,0.02025247951062749
RDH13,3,1.9453125,0.020236956757834924
LIN28A,0,0.0,0.02023000607412072
ADORA2A,13,14.1015625,0.020085188100999594
STAG1,13,1.8994140625,0.019959976712250294
RGS13,0,0.0,0.01991400039534663
ACTL10,0,0.0,0.019905344304096472
MAT1A,0,0.0,0.019846857187132406
ARHGAP6,12,3.865234375,0.019744163596502967
RASD1,16,8.828125,0.01968556337143496
MYO9B,2,2.3095703125,0.019614676534139657
CCDC120,10,1.7373046875,0.019540214359846445
FXN,13,1.953125,0.01953059075076815
HCN3,0,2.033203125,0.019438215943925672
ATP5PD,16,1.7236328125,0.019397047313812636
TNFSF14,0,0.0,0.019389089015447336
EXOSC3,13,2.1806640625,0.019244232580814924
FAM149A,12,2.544921875,0.019159147151147103
RNF113A,12,1.8544921875,0.019099239110787012
MORC1,0,0.0,0.018954733371429878
TMPRSS3,0,0.0,0.01894936438664837
ANO2,13,2.3896484375,0.01887273638011763
ELMOD2,10,1.74365234375,0.01881989015826664
ZNF45,15,2.005859375,0.01880257771051914
MLANA,0,0.0,0.018795625962085075
ABAT,0,2.224609375,0.018789450288480215
TMEM120B,15,1.98828125,0.018782414434338097
HRNR,0,0.0,0.018729205944500314
ZFPM1,16,2.740234375,0.018653176367827092
POFUT1,14,1.720703125,0.01835205885710505
TMEM164,3,2.2890625,0.018313844919001017
CCBE1,15,5.265625,0.01824943849778525
PTAR1,3,2.228515625,0.018114577943822922
SPECC1L,0,2.017578125,0.017958586966955545
SV2C,12,4.19921875,0.017817288790720497
ETFA,13,2.125,0.017682372143897573
ECHDC2,15,1.9560546875,0.01767119758986444
P2RY10,0,0.0,0.01765869178890105
RAD17,15,2.18359375,0.017642455796203885
CEP76,9,1.720703125,0.017626495619703274
LKAAEAR1,0,0.0,0.017610123822892614
MGAT4D,0,0.0,0.017610123822892614
LYZL4,5,1.720703125,0.01740523255526462
CCDC188,0,0.0,0.017401761434120637
PEX12,0,1.783203125,0.01735537632240028
SOS2,0,2.06640625,0.017321838473632594
SLC9A9,2,2.1181640625,0.01727920150711505
THSD7A,3,3.076171875,0.017227729346731183
COL4A1,14,3.869140625,0.01712619413304656
EARS2,12,1.791015625,0.017114041540584154
MINAR2,12,4.3671875,0.0169125212281073
SLFN14,0,0.0,0.016889259116478615
GLYCTK,0,0.0,0.01686218716100652
KLRB1,0,0.0,0.016782910163614908
RHPN1,12,1.9501953125,0.016683549282316395
OR7A5,0,0.0,0.016500318728972847
KYNU,0,0.0,0.016486090877097678
ZDHHC12,2,2.1396484375,0.016443426680587573
ORM1,0,0.0,0.016382132074558534
IGBP1,16,2.1015625,0.016349822891375747
C22orf23,0,1.927734375,0.016323196260710195
SDR9C7,0,0.0,0.01622437356743653
CMYA5,0,0.0,0.016162005583786294
CACNG1,13,1.85986328125,0.016115937814307608
DIS3L,12,2.330078125,0.0160039585145471
DDRGK1,12,2.22265625,0.015964765897871786
CWF19L1,0,0.0,0.015948691461911583
TSPAN6,12,3.408203125,0.015798165811766674
SLC1A6,12,3.1015625,0.01578352718983116
ZFP28,12,2.080078125,0.01578237734499856
CCDC65,12,1.826171875,0.015749454831930736
TRIM66,4,2.09765625,0.015686266701280125
SCML4,11,1.9560546875,0.015633928750158458
FAM205C,0,0.0,0.015594132954116071
STT3A,2,2.2216796875,0.015505218582371853
ANGPTL3,0,0.0,0.015307586791034923
STX4,2,2.12890625,0.01530137748596457
DUSP19,16,2.162109375,0.01511227915829136
RBM19,16,1.921875,0.014986359131224265
LDAH,16,2.818359375,0.01483625858448411
SYF2,12,2.181640625,0.014833472195123883
PCDHA10,0,0.0,0.014828421437888374
CT45A1,0,0.0,0.01481270310782118
THPO,16,2.986328125,0.014808273418867635
SLC25A40,4,1.8603515625,0.01478390970113191
TEFM,12,1.7939453125,0.014751869960380862
ALDH1L1,14,2.12890625,0.014740267380616626
KLK12,0,0.0,0.014611267300001014
USE1,12,1.958984375,0.014588071990306978
HSD17B4,16,2.32421875,0.014584802606855435
LARP1B,5,2.05859375,0.014572256945462122
TMED5,3,2.056640625,0.014364243427811386
PKHD1L1,0,0.0,0.01435234952401014
RNF207,13,1.96630859375,0.014349534654044649
NUDT17,16,3.845703125,0.01419046878553175
SPAG6,9,1.7490234375,0.01417645568410799
SLC35A3,15,1.845703125,0.01415147554729521
SLC22A23,2,2.30859375,0.014136297516828128
AXIN1,16,1.8681640625,0.013999764990140738
UPF3B,12,2.30859375,0.01392300324785736
CENPA,5,1.8408203125,0.013904656825591638
PDLIM1,8,2.615234375,0.013867578044245108
ABCG1,2,2.42578125,0.013717633546382226
AKAP10,3,1.90234375,0.013715199215006286
PAQR7,3,2.517578125,0.013681988276290889
SLC26A6,13,1.791015625,0.013525716955390604
GLYAT,0,0.0,0.013494484618279687
APOM,0,0.0,0.013385104559477707
ZBTB8A,13,1.78515625,0.013374776652973992
GADD45A,14,1.9482421875,0.013302424437301934
FAM240B,0,0.0,0.013286828232618505
RACGAP1,13,2.07421875,0.013099339948939746
JADE3,16,1.8740234375,0.013072579637690589
RPIA,7,1.7939453125,0.013008292710434147
ZCCHC4,9,1.79736328125,0.012899652924881658
DUOX2,0,0.0,0.012859525820022475
LRRC26,0,0.0,0.012859525820022475
RSRC1,3,2.6875,0.01281134037746253
ZNRF3,10,1.94091796875,0.012690774216004772
HOOK3,10,2.1328125,0.012665821958195964
OR2H1,0,0.0,0.012565029751338575
DYTN,0,0.0,0.012422334667940536
UGGT2,13,1.8388671875,0.012397332092565105
WDPCP,11,1.7587890625,0.012370735161970724
MAP7,2,3.029296875,0.01229286956623337
TSKS,7,1.8095703125,0.012292107650680839
SP2,9,1.76220703125,0.012271253991975135
SPNS2,16,2.943359375,0.012247226052207754
ZHX3,16,2.337890625,0.01202798808734375
USP8,12,2.19140625,0.011866848686014541
MROH2B,0,0.0,0.011736662378906627
CCL27,5,1.755859375,0.011555301040716207
HMGB4,0,0.0,0.011509184484993036
CEP41,4,1.8076171875,0.011483718081981896
DNAJC12,4,2.53515625,0.011424853944190587
ASTE1,16,1.7373046875,0.01141035718435027
JAKMIP3,2,1.9453125,0.011393708769415745
PLCD1,7,1.845703125,0.011360359642066145
OR5W2,0,0.0,0.011196416067401859
KCNMB3,0,0.0,0.011153034973278964
SLCO1C1,13,2.3388671875,0.011138626305535023
GASK1B,14,1.98828125,0.011094344915136565
CFD,0,0.0,0.011014643410439319
TAF4,7,1.791015625,0.010984214870792148
C2orf74,0,0.0,0.010957440821976529
PPP1R14D,0,0.0,0.01087004378677188
PKDCC,14,2.203125,0.010749545070068218
CD160,0,0.0,0.010561172544909441
CEBPE,0,0.0,0.010524903141615482
SMC1B,0,0.0,0.010370167900757536
SLC37A1,1,1.8125,0.01027020378291372
GRM1,3,4.5,0.010131883017520523
LRIG2,16,2.421875,0.010039203105285038
LCMT2,16,1.9052734375,0.00990723272089918
PICALM,2,2.34375,0.009806710224911322
HS6ST3,0,0.0,0.009780582108044535
SMAD4,14,2.22265625,0.009715743852330615
MC4R,16,2.44921875,0.009664184371158131
SLC34A1,0,0.0,0.009525210762787307
GFI1B,0,0.0,0.009413725998000543
CYB5RL,0,0.0,0.009393149364745678
TMEM249,0,0.0,0.009358920846782881
TMEM168,2,1.86962890625,0.009262272055892445
M6PR,16,2.3203125,0.009159481219639713
MCM6,11,1.77734375,0.009034816212199417
TAF1A,4,1.8427734375,0.008903425987340924
SLC44A2,14,2.470703125,0.008888649557646578
OLFML2B,15,5.75390625,0.008865836847303127
ESR2,0,0.0,0.008751496883766443
ABCG5,0,0.0,0.008670715563151616
STAG3,0,0.0,0.00865331873986873
GABPB1,13,1.845703125,0.008592185214900537
SHISA6,15,7.79296875,0.00859165850565786
TUBB2B,0,2.203125,0.008567638345180551
HOMEZ,3,1.8427734375,0.008543364297582283
NLRP10,0,0.0,0.008538387831159717
PRRT1B,0,0.0,0.00848872976914033
HOXC8,0,0.0,0.008486642985997507
KLK5,0,0.0,0.008486642985997507
IGF2BP1,0,0.0,0.008477993596058046
SMURF1,16,2.11328125,0.008240587702899732
GFRA1,13,2.4326171875,0.008162438440659576
TMED6,0,0.0,0.008069048373877096
NOBOX,0,0.0,0.008069048373877096
SERPINB5,0,0.0,0.008069048373877095
OR4F15,0,0.0,0.008064270324092685
RPL11,0,1.7373046875,0.00806249066077921
RRM1,13,1.85009765625,0.008026969996392668
MMD2,0,1.896484375,0.007901448218930553
SYNC,0,0.0,0.0078749414913035
DVL2,2,2.0634765625,0.007743644201640839
TNIP3,0,0.0,0.007738563804060527
RBM15,0,0.0,0.0076968081694167865
VNN3,0,0.0,0.0076502158521924435
PCDH11Y,12,2.462890625,0.007618060805090843
ADTRP,0,0.0,0.0075937479660394365
FBXO48,0,0.0,0.007579813501301941
CCDC189,13,2.052734375,0.007541335716207613
CREG1,12,2.37890625,0.007498082564361257
CDHR1,15,2.2890625,0.007415506254637964
XPC,16,2.119140625,0.007281109286166451
NKAIN4,12,2.416015625,0.007111295977931098
ADAM2,0,0.0,0.007060211513329854
SNX24,2,1.970703125,0.007005815894267321
CDCA4,14,1.783203125,0.007002507221448889
SUCO,10,2.19140625,0.006965200075630214
DCDC2,9,2.3046875,0.006920145394983815
TEX261,14,2.34375,0.006887075024645087
PLEKHS1,0,0.0,0.0068482268413977134
GRB10,12,4.3203125,0.00684758928338104
AAMDC,16,2.935546875,0.00683561255530959
KCTD21,10,1.76953125,0.0068325652326489805
QRFPR,12,2.1875,0.00677604483174345
TMBIM4,0,2.259765625,0.006751134411388403
PROK2,0,0.0,0.0067205092297829665
SEMA3C,6,2.0703125,0.006681500937208351
COX7C,0,0.0,0.006652929017576256
SLAMF7,0,0.0,0.006634335884750675
ARSJ,3,1.9736328125,0.006591262020149601
FASTKD5,13,2.046875,0.006398417816159837
PRKAG3,0,0.0,0.006240365781475259
CFI,0,0.0,0.006207534166158551
BCL7C,12,2.224609375,0.006178206981365831
SCRT2,3,2.67578125,0.0061115765187889
TMEM171,0,0.0,0.006085849522446061
SPATA16,0,0.0,0.006069498023639394
ETFDH,16,2.265625,0.006011477430321184
SDK1,14,1.9423828125,0.005932593399539878
PARP8,15,3.044921875,0.005928691923413054
ACYP2,15,2.30078125,0.005899028077897981
OPRD1,0,0.0,0.005869753237672952
CROT,1,1.94921875,0.0058229743479076895
ZDHHC15,13,1.7978515625,0.005791950599120852
ATF1,13,2.0283203125,0.005641984265294297
COL23A1,14,2.60546875,0.005576825062894657
ADCYAP1R1,0,2.490234375,0.005419462259919171
TMEM233,0,0.0,0.005377897438001851
CHRM5,0,0.0,0.005339091121410321
RBAK,15,1.7451171875,0.005301846940589287
ZNF566,13,1.7392578125,0.005246063941882041
MAK,10,1.88671875,0.005142711841555191
GP6,0,0.0,0.004905658767723509
ANAPC13,0,2.009765625,0.0046639763229704536
PPIE,13,2.2548828125,0.004655812275109073
PHF7,9,1.791015625,0.004616341904116673
LACTB2,14,2.0625,0.004541484892393191
MYO19,0,0.0,0.004507448652540256
HGH1,0,0.0,0.004290528044710829
SH2B2,0,0.0,0.004278372336412393
PAPLN,0,0.0,0.004263560003170874
FPGT-TNNI3K,0,0.0,0.0041815102173862724
TRMT10A,4,1.8935546875,0.004156939139071681
LGALS7,0,0.0,0.004138753784362646
IQCD,13,1.81005859375,0.004067395603250989
NOXA1,0,0.0,0.004065615568997256
STK35,5,1.8408203125,0.0040539251779839885
FCRL4,14,2.443359375,0.004020712907788443
SDR42E1,12,1.93359375,0.003868986843192944
SPRY3,15,1.9677734375,0.003858838106591539
CLDN16,0,0.0,0.003809217823363583
NAA80,12,2.0390625,0.0036162225775519404
MMGT1,2,2.126953125,0.003594640294362376
ZBED9,0,0.0,0.003366723278871058
ISYNA1,12,3.365234375,0.0033553094785444037
EEF1B2,0,1.791015625,0.0032772517845996094
WLS,14,2.7265625,0.0032638607592667315
PNMA3,12,2.6328125,0.0032414388886216326
MS4A14,0,0.0,0.003157108692693932
HPS1,14,1.8544921875,0.003062087176206422
KCNJ16,3,2.224609375,0.003052746113932089
ARFGAP3,16,2.08984375,0.0029253700602903964
PCDHB13,10,1.75,0.002833029246131086
ZNF687,10,2.0498046875,0.002800523387170542
BSND,0,0.0,0.002795899516510759
MTF1,15,2.068359375,0.002680823281565091
GM2A,3,2.044921875,0.0024340090588053365
RIOK1,4,1.771484375,0.002421465213283433
CFL2,2,2.080078125,0.002389549854756955
GAL3ST2,0,0.0,0.0023601269060165055
PRSS35,15,2.740234375,0.002339805834266096
MSRB1,16,2.6796875,0.0023305933969849785
B3GALNT2,16,1.8994140625,0.0023051859696600475
ZNF627,0,0.0,0.0022989223302600464
GUCA2B,0,0.0,0.0022374825681033624
NUP98,14,2.01171875,0.002183839632934041
HRH2,3,2.12890625,0.002152247357219612
GALK1,2,2.0390625,0.0019844160793514964
TRIM6,0,0.0,0.0018191869844776047
LRRC17,12,2.36328125,0.0017129037918690606
DGLUCY,9,1.81689453125,0.0016772650307183448
COTL1,16,3.140625,0.001653317560356262
GCG,0,0.0,0.0015864372548016318
SHISA3,9,1.76220703125,0.001531511630214212
SLC4A11,0,0.0,0.0014876944279858142
KIN,4,1.8076171875,0.0014814401127721216
HOXC5,0,0.0,0.0014403208333268833
CFP,14,2.134765625,0.001424967122876047
KHDRBS2,12,2.064453125,0.001205631253018733
SH3BP1,7,1.8154296875,0.0011727694914602529
CACNG6,0,0.0,0.0011519819166760628
OTC,0,0.0,0.001143938743361735
AREG,0,0.0,0.0010849256785415663
CYP11A1,5,1.8076171875,0.001045487316365933
DPYSL5,10,2.3427734375,0.0010022232942125187
RFLNB,3,3.017578125,0.000979783865536762
CEP120,15,2.1171875,0.000961179440280147
ZBTB25,14,1.87109375,0.0008918183669110175
AMMECR1,3,1.9189453125,0.0008657460847017592
NUBPL,13,1.87841796875,0.0008339121466049587
DZIP1,16,2.89453125,0.0008057070529385654
ARHGAP12,16,5.80078125,0.0007686792005783459
TMEM119,14,2.349609375,0.000765550432780553
P2RX4,9,1.99267578125,0.0006643445771125623
TEX43,0,0.0,0.0005724815079301805
GFY,0,0.0,0.0005133956845260024
GRIK1,12,2.30859375,0.00048147761447129666
OTOP2,0,0.0,0.0004668830252534287
ARNT,14,2.046875,0.00041626238623842984
IGFBP2,14,4.02734375,0.00031457476747421377
WASHC4,15,2.16015625,0.00030555379710955736
LDHC,0,0.0,0.00026211866627748396
RERG,15,4.609375,0.0002585421914020423
GPX7,13,1.982421875,0.0002134797303412734
ERICH3,12,2.42578125,0.00012140137421493736
PCBD2,16,2.755859375,8.274258136595066e-05
SHISAL1,3,4.26953125,-3.056061585533587e-05
NMU,0,0.0,-4.28812079693354e-05
RPL13,0,1.720703125,-7.318083452681709e-05
CEP126,3,1.908203125,-0.00011221858727216162
KLF11,7,1.734375,-0.00011769189519351091
SCAF4,3,1.8291015625,-0.00026362373132626186
STRC,0,0.0,-0.00031168858530048875
TMCO3,2,2.201171875,-0.00034862505948006153
FBXO8,14,2.119140625,-0.0003730016157528284
SLC22A13,0,0.0,-0.00045732453170799453
GYS2,0,0.0,-0.0004812010833749723
RNF141,2,2.6015625,-0.0004862346373715372
SLC17A1,0,0.0,-0.0005903592060471868
POLE3,15,2.755859375,-0.000746657548969476
CRB1,0,0.0,-0.0009980496053106293
ZNF853,0,0.0,-0.0010563737427295126
EPB41,14,2.416015625,-0.001125851765648623
CAD,13,1.86279296875,-0.001131065539613315
P4HA2,3,2.11328125,-0.0011402506301329488
ZNF398,16,1.9912109375,-0.0011623342499845139
VGLL2,0,0.0,-0.0012016415942556027
MAGED2,12,2.755859375,-0.0012122925130168647
CBFB,12,2.333984375,-0.0013603655800186961
SPEF1,13,2.060546875,-0.0013636360090033021
OVCA2,16,2.056640625,-0.001423820982771185
CDHR5,0,0.0,-0.001442701507428875
GTF2H3,0,1.85693359375,-0.0014681587118576958
ARL9,0,0.0,-0.001505812583065452
PDZK1,10,1.7587890625,-0.0016480129490769725
CHRNA5,16,2.453125,-0.0016529603774837708
PTPRM,3,2.462890625,-0.0018359412229668963
CCDC138,0,0.0,-0.0018376447357483225
STAT6,14,2.318359375,-0.0018859044010514556
TXNDC12,16,2.77734375,-0.0019380297476032208
ALKBH3,7,1.82421875,-0.001941165998820006
AK2,12,2.134765625,-0.001947898897523509
SUN2,2,2.05859375,-0.0020749303212698857
LITAFD,0,0.0,-0.0020910926787212855
OFD1,3,1.83203125,-0.0021084753953005543
REN,0,0.0,-0.0021709363635767738
MBD4,9,1.85888671875,-0.0022724783106131317
NDST4,16,4.07421875,-0.002481284819977202
OARD1,15,2.3671875,-0.002597174140487999
ABRA,0,0.0,-0.0026748183457137534
SAMD5,3,3.884765625,-0.0027647982101763045
CCDC172,0,0.0,-0.0029159869577332167
IDH3G,0,0.0,-0.002983082556870365
HMGA1,10,1.9677734375,-0.0030334736166030165
NGB,12,7.80859375,-0.0032010189958302697
KCNU1,8,1.763671875,-0.0032050283543405287
RAB43,14,1.857421875,-0.003213093644702069
ZNF296,5,1.8076171875,-0.003306744733211153
GPSM2,5,1.7958984375,-0.0033317306531989175
