Gene,Annotation,Median_GSS,PCC
MPV17,12,2.330078125,0.4372529890322318
RELCH,16,2.78515625,0.43717893509363354
CCDC149,16,2.966796875,0.437145655181989
HNRNPK,16,1.7939453125,0.43711665166145736
FAM216A,12,2.72265625,0.43710352797995344
EIF4H,8,1.8046875,0.4370871332180778
PITPNB,16,2.6015625,0.43700836366220097
DEAF1,12,2.228515625,0.4369496963999598
LRPPRC,13,2.5185546875,0.4369028438133882
CACNA1E,16,3.56640625,0.43689391908892017
C4orf48,0,1.9765625,0.43684220234372656
GPRIN1,16,3.001953125,0.4368344692699076
ST3GAL3,9,2.556640625,0.4367651518009259
RAB11FIP3,16,3.546875,0.43670902878115025
CAMK1D,15,3.029296875,0.43655640569070087
MRPS26,16,2.333984375,0.4364104152308802
PIK3R3,8,2.1416015625,0.43637434956015914
PLPPR2,16,2.625,0.436363836421283
CIAPIN1,0,2.296875,0.43605236373007866
ADNP,12,2.125,0.43603687639615313
CHD8,12,2.181640625,0.435971711459231
SLC7A4,15,3.30078125,0.43593910278587117
LLPH,15,2.328125,0.43579107401798434
TNPO3,16,2.87109375,0.43571769987969583
MFSD6,15,2.77734375,0.43570248864829647
ERGIC2,16,2.583984375,0.43569281564647805
PURG,15,3.173828125,0.43566274483128936
HPF1,16,2.3203125,0.43554073170686763
RALGAPB,16,2.50390625,0.4355029362234419
OSBPL2,10,2.353515625,0.4354345745826939
ZCRB1,12,2.052734375,0.43539576779939476
SELENOI,11,2.150390625,0.4353553226592002
DNAJB1,7,2.34765625,0.4353512283530132
AHDC1,12,2.205078125,0.43523741324503734
ADD2,16,2.607421875,0.435236888276671
PITHD1,12,2.556640625,0.435152671896397
RBM6,16,2.21484375,0.4351065679308468
CDC42,10,1.7802734375,0.4350719533439759
PLEKHG5,16,5.46875,0.43483968633177106
WDR35,16,2.63671875,0.4348257195697045
C20orf27,12,3.322265625,0.4347195785850863
MRPL45,16,2.6015625,0.4347092541356945
EIF5AL1,15,1.76953125,0.43466661170268006
CDK9,12,2.37890625,0.43466211162311014
POLR2B,16,2.6875,0.43465895965844215
DNPEP,13,2.345703125,0.43464694814867416
ERC2,15,3.50390625,0.4346294512604933
ANP32A,13,2.16796875,0.4345367540359998
UFC1,16,2.119140625,0.4344851467175353
ADGRL2,16,3.78515625,0.43447777755893835
RFXAP,16,2.62890625,0.43445130346489685
MRPL15,16,2.7265625,0.43436373121841404
NAP1L3,12,2.4765625,0.43423891814027865
PUS1,15,2.37890625,0.43420613587792734
ING2,16,2.87109375,0.43409113074089145
SMAD2,12,2.40625,0.4340134997998995
ANAPC5,11,2.111328125,0.4339349638451756
NDUFS8,12,1.890625,0.43378459624884896
STK16,16,2.5078125,0.4337496817551123
C5orf22,16,2.943359375,0.4337403260810293
DDX46,16,2.583984375,0.43361261805676693
EXTL3,9,2.72265625,0.43354820692976925
RAB1B,16,2.029296875,0.43352045229552244
SLC25A23,7,1.9736328125,0.4335197721346005
SPNS1,16,2.50390625,0.4334471757886346
SHISA9,13,2.4453125,0.4334437410389685
ABR,16,2.064453125,0.43341248168851665
MINDY3,16,3.59765625,0.4333635934118822
NDUFC2-KCTD14,12,1.8408203125,0.4333270754726544
NCOA6,15,2.71875,0.4331669595044004
PRICKLE2,16,2.998046875,0.43315717202217124
HIVEP2,16,3.041015625,0.43311970803677957
MATK,16,2.3671875,0.4330769059431114
ARL6,12,2.806640625,0.43307460161465566
LZTS3,16,3.326171875,0.4330496275695512
ATF7IP,16,2.84765625,0.4330308916363812
ZFYVE9,9,2.109375,0.43295345271603647
KLHL3,15,3.451171875,0.4329345050682165
MPP2,11,2.494140625,0.4329178672601391
DDX41,16,2.8828125,0.43286826286830715
MRPL20,16,1.9560546875,0.43285154846748336
EIF3CL,8,1.92626953125,0.4328479481972725
SATB2,8,3.810546875,0.43278685853685517
PDZD4,13,2.2080078125,0.4327413897040421
DPM1,16,2.58984375,0.43269789819301396
ATP5F1B,3,1.734375,0.4326708075603818
TOMM6,0,1.8046875,0.4325613164619643
MTLN,12,2.333984375,0.4325585367583702
NUDT2,12,2.388671875,0.43254425136680025
ARHGAP35,9,2.0517578125,0.43250868748411603
DDX49,16,2.24609375,0.43243544198695105
PAK5,9,3.345703125,0.4324126498200003
TM2D2,15,2.357421875,0.4322869696978788
FAM53C,15,2.021484375,0.43226432755621924
CA10,9,3.0625,0.4321612167028261
FGFR1OP2,16,2.84765625,0.43213361568076314
OTUD5,16,2.486328125,0.4320913880747878
COMMD4,16,2.646484375,0.43208378512550766
GRIN2B,16,2.376953125,0.4319043290816164
NANP,16,2.705078125,0.43180669848060205
SCG2,12,2.396484375,0.4317732248499516
SPRYD7,16,2.693359375,0.4317240473991504
COQ2,16,2.51171875,0.431703215326827
MRPL10,16,2.517578125,0.4316929621659272
KLF9,3,2.0703125,0.43167939887268597
ZBTB4,10,2.2685546875,0.43163350366507963
HDAC4,9,2.27734375,0.4314864311308571
NENF,0,1.8681640625,0.43147846002994794
TMEM259,15,2.16796875,0.43136595816407886
CREBBP,16,2.337890625,0.431269530547969
NR2C2AP,15,2.814453125,0.43121519475498604
HNRNPLL,16,2.875,0.43118552538968163
LTN1,16,2.419921875,0.43109136885488475
N4BP3,16,2.662109375,0.43108556728714165
UBE2J2,12,2.517578125,0.4310349361415505
HLF,10,2.78125,0.43084077141820915
DGAT2,16,2.763671875,0.43075882174525437
XYLT1,8,2.3701171875,0.43068975795422715
ANKH,15,2.123046875,0.43063050653966495
C11orf87,16,2.689453125,0.430564324624521
CHMP2B,15,2.28125,0.43048081365456164
DDX47,12,2.513671875,0.43045717135216577
RMND1,15,2.400390625,0.43036637332593997
BEX1,12,2.818359375,0.43031315816494053
NSD2,15,2.583984375,0.43027367355222146
OPA3,15,1.98828125,0.43025628663586724
CALM3,15,1.7373046875,0.4302025585188251
DDX1,16,2.11328125,0.4301099798716721
SPAG7,12,2.59765625,0.4300805504646997
CCT4,12,2.095703125,0.4300123641635246
FBXL16,13,1.982421875,0.4300082971726523
LMBR1,12,2.177734375,0.42994929543086147
ANKRD13B,16,2.927734375,0.42987725891433776
EMC2,16,2.640625,0.4298535112083445
CISD2,16,2.6015625,0.4297825508032037
HACD3,12,2.263671875,0.4297055660846881
TTL,15,3.15234375,0.4296597177048651
EIF4A1,16,1.845703125,0.4296502267856417
UBE2F,16,2.38671875,0.4296191289480054
PNMA8B,12,2.041015625,0.42953876975678024
SORL1,16,2.6875,0.42949645871131575
LRRN3,16,3.076171875,0.42947909068588225
ARPP21,13,2.84375,0.4294668008415909
DNAJC7,12,2.298828125,0.42940662462670504
RRN3,16,2.490234375,0.4293716526196224
PRKAG1,16,2.541015625,0.4293378726950505
GNA11,12,2.119140625,0.429274150892652
RNF123,15,2.357421875,0.42926904143389016
RANBP3,12,2.44921875,0.4291433596582983
TMEM130,12,2.544921875,0.42908984119068105
DKKL1,9,5.126953125,0.4290841716426991
PPP1CC,16,2.32421875,0.42904159646078527
SHOC2,16,2.26953125,0.42900342984589285
VCP,12,1.8095703125,0.4290011375496229
BCL7A,7,2.3203125,0.4288782449178304
CSTF1,15,2.369140625,0.4288770116514518
HCFC1R1,12,1.8408203125,0.42883039269177897
PTPRJ,15,3.001953125,0.428634236001575
NDUFS2,5,1.8427734375,0.4285977964160188
NUMB,9,2.21875,0.4285655999663412
SDHB,16,1.857421875,0.4285017805303927
PI4K2A,15,2.541015625,0.42842921271148576
WDR11,16,2.400390625,0.42840772196123905
SIRPB1,7,2.02734375,0.42838933617406966
TRPC1,16,3.29296875,0.42834426385049645
ATRX,16,2.3828125,0.42834246330413445
SRRM3,16,2.4765625,0.4283391305348101
FAM98B,11,1.9765625,0.4282039045138918
FAM171B,16,2.11328125,0.428185800198031
MINPP1,16,2.421875,0.42813428295465406
HMGXB3,16,2.7265625,0.4280590610771642
PLEC,7,2.30859375,0.42798778133234244
SMIM26,16,2.7109375,0.42796068636346235
TMEM158,16,3.4765625,0.42793643331972775
DBNL,15,2.240234375,0.42792016956956686
PIK3R4,16,2.697265625,0.42785170377685205
NUMBL,16,3.642578125,0.4277678572520177
TMEM121,12,2.556640625,0.42769907971768817
TMSB10,12,1.755859375,0.42759194883487806
AP3S2,11,2.134765625,0.4275665608359191
RALBP1,12,2.318359375,0.4274151089560933
SATB1,9,3.85546875,0.42739656816405885
MRAS,9,2.541015625,0.42726428508781966
PLEKHA6,3,2.310546875,0.4271738189700538
STX7,16,2.23828125,0.42694345673412265
POLR2H,16,3.244140625,0.426894522769517
CDH13,12,3.412109375,0.42688036601980245
DRG2,16,2.130859375,0.4268354763625968
RAE1,16,3.013671875,0.426718722780817
TTPAL,16,2.84765625,0.4267142705817497
EIF1B,15,2.080078125,0.42670508349590736
MRPL27,16,2.30078125,0.426644089520788
KCNC1,3,2.5703125,0.4266433672600069
UBE2G1,16,2.435546875,0.4265729223441097
EHMT2,16,2.140625,0.42652657460712745
TMA7,12,1.78515625,0.42651961985842607
MYL4,5,4.26953125,0.42631263487637894
ZNF580,16,3.12890625,0.426250960536971
MAEA,16,2.517578125,0.42612458333433617
ACAT1,16,2.298828125,0.4260876914787953
ATP6V0B,12,1.78515625,0.42608583968357855
ADCY3,16,2.826171875,0.4258826567402696
VPS16,15,2.486328125,0.4258066744705671
RMND5A,16,2.3828125,0.4257875727843635
SRSF1,16,2.40625,0.42575724941979
SRRT,12,2.53515625,0.42573930698185913
RYR2,15,3.779296875,0.4257080809955359
SLC22A17,11,1.7666015625,0.425474978133088
CRK,16,2.353515625,0.42546239439929956
TIMM44,16,2.552734375,0.425409080910399
NAGK,12,2.693359375,0.42536012494841297
ARHGEF11,16,2.837890625,0.42525517776465327
ZMYM3,16,3.091796875,0.42519652494464305
USP12,16,2.76953125,0.4250547732135571
TMUB2,16,2.359375,0.42496795366900886
IRF2BPL,16,2.486328125,0.4248633432726346
NGEF,8,2.859375,0.4247079369123486
TOMM7,0,1.82421875,0.4246006104519918
EIF5B,16,2.4765625,0.42446282518908823
ID2,8,2.1826171875,0.42444943576878774
ZFAND6,16,2.908203125,0.42425077751617507
NOL12,12,2.8515625,0.4242124822115874
MYH3,8,2.478515625,0.4240483381794885
SHFL,12,3.14453125,0.4240356020261338
ANO3,15,3.818359375,0.4240156790872495
PDS5B,12,2.751953125,0.42397026889614975
KRAS,16,2.55859375,0.4239558944117136
PAIP2B,10,2.615234375,0.423938686644189
WDR37,12,2.392578125,0.4237285515565294
POLR1H,16,3.15234375,0.42363713308412826
SMARCC2,12,1.9306640625,0.4235432278396697
EIF3G,16,2.123046875,0.42353604947260254
COPZ1,16,2.34765625,0.42347325338897757
SLC45A4,15,2.4296875,0.42333264356153555
MIEN1,16,2.056640625,0.42327972071977227
DLK2,7,2.697265625,0.42326898430441234
MRPL21,12,2.63671875,0.42326778025117406
NUDT21,16,2.291015625,0.42324804672137706
PRMT8,16,3.369140625,0.42308519796885563
TM9SF4,13,2.1787109375,0.42304605168727205
GRIN2A,16,3.072265625,0.4229898874790904
DBN1,16,2.52734375,0.42292411547034664
COMMD3,16,2.55859375,0.4229110757069372
CCNH,15,2.5625,0.42290492993894263
TMEM126A,16,2.912109375,0.42290439086107806
NETO1,15,4.46875,0.42288561254608714
TBCA,0,2.03515625,0.42280225680717337
CSNK1A1,16,2.09765625,0.4227501212977779
PGAM5,11,2.328125,0.4226996441160331
SMIM14,16,2.08984375,0.42267804719034363
SYT11,2,1.7529296875,0.4226578170506906
NACC1,16,2.208984375,0.42263107497646657
CALY,12,1.9423828125,0.42254168684443966
EI24,16,2.28125,0.42238787036194514
CUL2,16,2.56640625,0.4223866184206065
RASGRP1,16,2.33984375,0.4223809878116561
COG7,16,2.654296875,0.4223398523005095
EMX1,8,2.822265625,0.42232463002847676
CABP1,7,3.197265625,0.4223077429380381
CACNA1I,9,3.234375,0.4221863514984819
NDUFB10,4,1.7939453125,0.4221699956236073
RANBP1,12,2.30078125,0.4219479921427576
PBX2,10,2.2900390625,0.4218291769072346
FNIP1,16,2.818359375,0.4216494731546465
COQ9,15,2.349609375,0.4215854154209825
NDUFAF7,16,2.59765625,0.42152936789815293
TTBK2,10,2.3056640625,0.4215229212616036
MRPL30,12,2.033203125,0.4214636915228182
HNRNPR,12,2.44921875,0.42142396597094234
CHPF2,16,2.77734375,0.42140975602762193
BCAS2,12,2.373046875,0.4212985283863639
AARS2,15,2.40234375,0.42128888611333404
KRR1,16,2.908203125,0.42125764124776605
ZNF638,16,2.435546875,0.4212462875427931
ST13,10,1.99853515625,0.4211512614885183
POLR1G,16,2.181640625,0.4210954187538859
RASGEF1B,7,2.970703125,0.4210485300742789
COQ10B,13,1.98974609375,0.4209512683210713
TLN2,10,2.41015625,0.42092106744018326
DAZAP1,16,2.095703125,0.42089381966572176
SLC30A5,16,2.587890625,0.4208118649368761
TTC33,12,2.552734375,0.42080797439901996
ALG2,12,2.689453125,0.42068428492653615
WDR74,16,2.859375,0.4205931115851352
CINP,15,2.619140625,0.4205918378800524
KAT14,5,2.16796875,0.42058939422480496
LUC7L,12,2.3046875,0.42058134568852956
BABAM2,15,2.369140625,0.4205710385144515
ZDHHC16,15,2.607421875,0.4205079518984837
WDR1,16,2.208984375,0.42047823192171374
ARHGEF12,15,2.021484375,0.4203923708809812
CTTNBP2,16,3.8125,0.42038043249356366
PHYH,12,2.14453125,0.42035125269307805
AGPAT3,15,1.9677734375,0.42027023595674096
LNPK,5,2.21484375,0.4202141237926518
ZFPM2,11,3.140625,0.42018138743489614
CACNG3,7,3.54296875,0.42016616078977276
ADRB1,7,2.6796875,0.4201641878162379
SPSB3,16,2.541015625,0.41996864823350927
KIAA1191,16,2.18359375,0.4198581507354981
KCNV1,7,3.53515625,0.4198043499413138
EDF1,16,1.8125,0.41978653187473597
PIK3C3,16,2.625,0.41974954651989543
FBXW2,16,3.005859375,0.41971122936601485
NTRK3,16,3.33203125,0.4196725073918931
FOXJ3,16,2.373046875,0.4196683825671217
IP6K1,12,2.125,0.41955504336795313
LAMTOR2,12,2.05859375,0.41953372479274287
YIPF3,16,2.435546875,0.4195001871720263
PPP6C,16,2.7734375,0.41944359399855863
DSCAM,12,2.6015625,0.4193199356459854
POLR3K,15,2.5390625,0.4192840680530667
CCT5,12,1.9482421875,0.419279078303969
DTNA,15,2.21875,0.4191104841051262
STOML2,12,2.294921875,0.41906752182794615
KLHL24,5,1.96484375,0.4189974221147383
CIC,13,2.24609375,0.41897251351874265
PAIP1,16,2.0234375,0.41874743669403264
PGP,15,2.080078125,0.4187332647791586
CST6,8,2.63671875,0.4187003992912371
TAX1BP1,16,2.095703125,0.4186893485540518
MYPOP,15,2.376953125,0.4186019379466136
AREL1,13,3.2978515625,0.41858443702496684
C5orf49,12,3.361328125,0.41856943026565396
WDR12,16,2.759765625,0.418479069827105
PCP4,3,1.8798828125,0.41839523333688305
PMM1,15,1.8291015625,0.4183542148970334
AKIRIN2,16,2.44921875,0.41833318346528015
KALRN,9,2.6640625,0.4183009944518342
ASB6,16,2.275390625,0.41822100371143656
DFFA,15,2.419921875,0.4182179321190754
C7orf26,12,2.40625,0.41817511032158117
FBXL19,15,2.078125,0.41796714168814464
NLK,9,3.1953125,0.4178798834526254
IL17RA,8,2.314453125,0.41780828000474474
TMED9,16,2.23046875,0.4177913043952587
LAMTOR5,16,2.21875,0.4177553836091689
LMBRD1,8,1.9765625,0.4177294755019965
SLC8A2,16,3.5078125,0.4176518449976275
AGGF1,16,2.802734375,0.4175903233689174
MTMR3,16,2.6875,0.41753840024216715
UBE2D2,12,1.9482421875,0.4174544436110877
BCL2L2,10,2.203125,0.4173747490149111
CNIH3,9,3.83203125,0.41733368103298707
GAPVD1,15,2.0859375,0.41727411148868815
REXO2,15,2.349609375,0.4172558007078945
TOP2B,16,2.30859375,0.4171612094859539
PRPF8,16,2.19140625,0.41714777168562023
UBXN2B,16,2.388671875,0.4171048004513735
PHF23,10,2.2802734375,0.41708529731057614
WBP2,7,1.77734375,0.4170413723504633
PPP1R3F,12,2.34765625,0.41704063780919964
CERS6,15,3.064453125,0.4170184410588902
TFB2M,15,2.421875,0.4169559700759122
RHOT2,16,2.33984375,0.41689669017685305
USP9X,12,2.041015625,0.41687298395046535
CAMK2N2,10,1.99560546875,0.4167697438928863
SYN2,15,2.056640625,0.4166903448367101
PRKCI,16,2.72265625,0.4166668749909944
KARS1,12,2.16015625,0.41662641828362307
FBXL17,16,2.78125,0.41658726375842225
EIF3H,12,1.9453125,0.4164650625965418
HECW2,9,2.294921875,0.4163196108343793
STAM,16,2.43359375,0.4162817303771922
ANXA6,10,2.396484375,0.41607513547961616
BCAS3,15,2.4765625,0.41603831270718045
CBY1,16,2.5625,0.41603745783684093
COX10,16,2.294921875,0.416034370333127
KIAA0408,16,2.904296875,0.4159982194384846
ZMYND19,16,3.017578125,0.4159548548435263
DPF1,16,2.33984375,0.4158938595096308
RASSF5,15,2.119140625,0.41584210537925426
SKIL,16,3.63671875,0.4157708795348132
SH2B1,16,2.490234375,0.41572547121395603
NFYB,16,3.33984375,0.4157217390783276
SNRPA1,16,2.48046875,0.41569215877439386
SV2B,15,2.607421875,0.4156501601781034
CDADC1,16,2.859375,0.4156470394928828
ANKRD33B,16,2.833984375,0.4156156069627912
CDKN2AIPNL,16,2.919921875,0.41557071120450356
AP1G1,16,2.71875,0.4153782643639605
COP1,16,2.705078125,0.41535184154950394
FN3K,16,2.16796875,0.4153464373363763
ESD,12,2.228515625,0.4153138605092296
ATP5ME,5,1.734375,0.41519960997270666
CLASP1,15,2.470703125,0.41514915692576
ADAP1,9,2.0048828125,0.41512660638288573
ZNF706,16,1.8876953125,0.41512229225654146
HMOX2,16,2.30859375,0.41497367566562354
ZDHHC5,3,2.09765625,0.4148560732176626
KCNH7,16,3.98046875,0.41484330397821234
AIG1,16,2.279296875,0.4148146605641951
ASB8,15,2.3671875,0.4147840064624557
FBXW11,16,2.34765625,0.41466325144416777
LRFN2,15,2.693359375,0.41465859501603386
IGSF8,12,1.994140625,0.4146390590300208
PEX14,16,2.744140625,0.4145726860294325
BOK,15,4.328125,0.41454329354406927
PUM2,9,2.05859375,0.4145209062025488
ZBTB22,15,2.6640625,0.4145098555662207
SREK1IP1,12,2.240234375,0.4144902884828539
RAPH1,9,2.1689453125,0.4144803789516613
MRPL55,16,2.662109375,0.41442568389034207
GOLGA4,11,2.228515625,0.41441502404429853
SCRT1,3,3.259765625,0.41438055853014155
CORO7-PAM16,16,2.978515625,0.4142599433328006
CHERP,16,3.091796875,0.41423593805547
PRMT7,15,2.6796875,0.4141570536777437
NDUFB2,15,1.7802734375,0.4141565574945774
DDB1,16,1.93359375,0.4140746987096895
NGRN,12,2.419921875,0.41386763753088557
PDCD5,12,2.103515625,0.413651817220448
YEATS4,8,2.2255859375,0.4135964714559458
EPHA5,16,3.017578125,0.413466085078876
CPPED1,5,2.078125,0.41343987967778023
OTUD1,8,2.2705078125,0.4134212322378817
SESN3,13,2.798828125,0.41333503035100805
SERINC3,14,1.93359375,0.4133091545265836
IL34,15,3.322265625,0.4132875626994428
BLCAP,12,2.619140625,0.41326663998489926
BCAP29,15,3.041015625,0.4131743855947083
PLD3,11,1.9248046875,0.41315506945326996
LONP1,16,2.34375,0.4130641769737697
MED15,15,2.646484375,0.413055190272669
ENC1,15,2.263671875,0.41303309427069396
TSN,13,2.080078125,0.4129732798688714
SPATA2L,16,4.265625,0.412945517758204
B4GALT2,9,2.671875,0.41291917116794535
SLC25A52,15,2.548828125,0.41285781397229976
KCNJ4,13,3.69140625,0.4127347881255067
SH2D3C,8,1.970703125,0.4127174824599934
CCT3,12,2.16796875,0.4126845580558157
ARMCX4,16,2.4765625,0.4126755877183029
TSG101,16,2.25,0.41259746752888393
UBE2Q1,15,2.494140625,0.4125260978060598
VPS50,16,2.935546875,0.4125142578476106
C12orf4,16,2.080078125,0.4124747381024235
CAV2,9,2.55859375,0.4124579861500889
RGS17,12,2.90234375,0.4124572828811038
PIAS1,16,2.59375,0.4124035580028432
PAQR9,15,3.064453125,0.41238046628705277
PPP2R3C,16,2.259765625,0.4123757471551319
SLC36A4,12,2.80078125,0.4122800984517505
NAE1,16,2.62890625,0.4122736460871897
RBM18,16,2.72265625,0.4122049604712355
SLC1A1,16,3.072265625,0.41217359533643433
UBTF,16,2.607421875,0.41211109153711284
TOP1,16,2.107421875,0.41207912677604036
MARK3,15,2.55859375,0.41207339939730836
ATXN7L3B,16,1.876953125,0.4120307019502349
SNX19,16,2.64453125,0.41194599720496633
SAR1A,12,2.119140625,0.41189796334890943
ARSB,15,2.34765625,0.4117858436351829
WDR83OS,12,2.421875,0.4117668181607365
BEAN1,10,2.2216796875,0.41172919517718426
UBQLN1,16,2.00390625,0.41167915260364824
CUL5,16,2.822265625,0.4116547822029625
CHMP3,15,2.08984375,0.41154869492316626
SLC35F3,15,3.056640625,0.41149917758348376
SETD3,12,2.056640625,0.41147104352997255
TNK2,12,2.369140625,0.41146666373516994
KCNQ3,16,2.919921875,0.41145495671484195
MACO1,12,2.388671875,0.4113474625030035
DUSP1,8,2.130859375,0.41134126391740067
SAC3D1,9,2.4296875,0.4113329742772751
THAP7,16,2.421875,0.41132598213812505
SNRPD3,12,2.25,0.4113191135239354
ECPAS,16,2.453125,0.41124771143989364
ISCA1,16,2.6328125,0.4112422357625231
TMEM198,16,3.177734375,0.41120321360921747
ERP29,12,2.22265625,0.4112005770489472
APMAP,16,2.6015625,0.41088474804829345
RIPOR2,16,2.998046875,0.4108773836530713
PFN2,16,1.8486328125,0.4108033470955543
ROMO1,12,1.876953125,0.41077527701083255
SLC12A6,16,2.1171875,0.4107248930663379
RMDN3,16,2.490234375,0.41069295521976623
BTBD6,15,2.3671875,0.4106819126532585
CLUH,16,2.78125,0.4105538475447126
CTBP1,9,1.8515625,0.4105480976996516
MRPS27,11,2.029296875,0.41054122653846487
DCAF12,16,2.908203125,0.41044379188505603
ZNF148,16,2.556640625,0.41042980909705734
PPP1CB,16,1.83203125,0.41037240095459643
PRR7,16,3.451171875,0.41032886317001127
ZMIZ1,16,2.42578125,0.41029261111036947
GADD45GIP1,12,2.318359375,0.41025006752842497
BRD9,16,4.28515625,0.4102298167046354
HAPLN4,15,3.822265625,0.41022432637152767
ATP2B1,16,1.970703125,0.4102213880473016
CAPZB,16,1.9501953125,0.41021953102175684
MTCH1,16,1.7587890625,0.4102087066552487
AURKAIP1,12,2.02734375,0.4102073988561405
ADORA1,15,3.087890625,0.4101408216327461
BAG5,16,3.458984375,0.41011416596607836
APEX1,15,2.755859375,0.41005484252348773
WNT9A,9,2.806640625,0.41005185482101014
SUGP2,15,2.21484375,0.410037034882543
ACD,16,2.28515625,0.41003651429424537
PSMF1,12,2.494140625,0.4098641798434932
TBCB,12,2.064453125,0.409684354196995
ADAM15,16,2.19140625,0.4094474525817352
KCNAB2,16,2.310546875,0.4094271832124477
TMEM248,12,2.4765625,0.4093739947004554
AP5S1,16,3.373046875,0.40917611376757596
LRRC20,15,2.50390625,0.40916732352220153
NDUFB4,0,1.783203125,0.40912407079633367
STRADB,12,2.369140625,0.409034938816556
ALDH1B1,8,2.2822265625,0.4090300740554525
BLOC1S2,15,2.44921875,0.40901117450721663
PLCB1,15,2.841796875,0.40900016200218775
NEU1,15,2.697265625,0.40885217892669984
ARFGAP2,16,2.494140625,0.4087017571163663
YTHDF1,16,2.521484375,0.4087016001109831
RFK,0,2.212890625,0.40859797329896935
MEDAG,3,3.1484375,0.40854227533983456
SF3B1,16,2.328125,0.4084359207102989
INPP1,15,2.279296875,0.40838337872515745
TASP1,16,2.47265625,0.4083090369126189
EIF3M,12,2.25390625,0.40819036221482946
KMT2D,8,1.9501953125,0.408147916763461
CSNK1D,16,2.396484375,0.40800445329837937
PLEKHO1,8,2.576171875,0.40798686019153335
SDHAF2,16,2.50390625,0.40794961881577374
MAF1,16,2.23828125,0.4079068937686033
SMIM7,16,2.203125,0.4078093053889622
FBRSL1,16,2.0859375,0.4077933298240963
C8orf76,16,2.521484375,0.4077344077686306
RSRC2,15,2.50390625,0.4075223634317381
ASPHD2,16,2.859375,0.4074828065107067
HS6ST1,3,2.939453125,0.4074315515354731
TRMT1,16,2.693359375,0.4073929915380851
ARIH1,16,2.63671875,0.4071896155051666
STT3B,16,2.5625,0.40715485235316223
MPPED2,15,3.9375,0.4070116955096206
LRRC73,16,3.185546875,0.40694818768378427
NAP1L1,9,1.9794921875,0.4069211911670501
TRAPPC5,12,2.373046875,0.40687312402214054
RAB4A,12,2.19921875,0.40676939764364894
CAMSAP3,15,2.1015625,0.4067359513363088
CACNA1G,3,3.7890625,0.4066878082554101
THRB,11,3.056640625,0.40667900846976385
PEX19,16,2.078125,0.40653500793495917
SURF1,12,2.396484375,0.40637847250267056
CRLS1,16,3.552734375,0.40634155813247036
MRPL38,16,2.6796875,0.40629141629190274
UBL4A,15,2.751953125,0.4062322198698981
CLIP1,15,2.654296875,0.40618702799942485
ATP8A2,12,2.373046875,0.4061816886957272
MMP24OS,12,2.224609375,0.40611361899833387
PPM1H,9,2.322265625,0.4060977551429835
PRRG3,10,2.51953125,0.40605457398334177
RAP2B,15,2.912109375,0.4060391255470345
WRAP73,15,2.841796875,0.4059762591384296
SAMD8,11,2.279296875,0.40596528260346587
VSTM2A,12,2.8515625,0.405676813929509
RGS7,9,2.671875,0.4056320921963724
VPS33A,15,2.462890625,0.40534418553776846
KPNA4,15,2.818359375,0.4053336809421881
STMN4,2,1.87109375,0.4051596232802379
NUP85,11,1.98828125,0.40505873994958236
RASL11B,16,4.88671875,0.40504165096974476
SHF,9,3.08984375,0.40500874952759075
MRPS18B,15,2.314453125,0.40500565970371727
SNX12,16,2.919921875,0.404979078902363
CUL9,12,2.14453125,0.404909350576201
TDG,16,3.13671875,0.40478069410490913
CHST10,12,2.447265625,0.40473261298835794
SARM1,15,3.091796875,0.40455095784107376
LYPD6B,10,7.30078125,0.40454805428823226
THAP11,16,2.314453125,0.40451830547087236
KBTBD4,16,2.40625,0.4045054736628968
PPIL1,10,1.96044921875,0.4044661295238396
ALAS1,16,3.083984375,0.40443038445404506
DUSP8,16,2.208984375,0.40437592414697726
CLPX,13,1.94921875,0.4043721605462456
BCL11A,16,3.90234375,0.40419835230310175
CMTM4,11,2.51171875,0.40415595803010695
AAGAB,15,2.259765625,0.4041018947257123
KATNAL1,12,2.357421875,0.40404656232057173
RTN1,11,1.7421875,0.40403488128746
PRDX3,16,2.416015625,0.4039277006753537
PPP1CA,8,1.8095703125,0.4038791872851063
SLC35E1,16,2.0390625,0.40386507654336135
AGK,16,2.552734375,0.4037996567434794
USP10,12,2.693359375,0.40369190285599316
YARS2,15,2.6015625,0.4036407521247137
PTDSS1,10,2.3017578125,0.4036350821967488
PHF20L1,16,2.705078125,0.4035773657161991
EXOC2,16,2.24609375,0.40351932937111495
NT5DC3,15,3.244140625,0.4034946156322257
LRP12,16,2.435546875,0.4034437232345954
UVRAG,15,2.53515625,0.40336246224781147
TMEM201,12,2.6015625,0.40324417426515996
CCDC9,16,2.005859375,0.4029584505177221
WDR13,9,2.2373046875,0.4028926307992325
CFAP298,16,3.177734375,0.4028865930009111
SDHC,4,1.9423828125,0.40278409276487703
AIMP1,16,2.310546875,0.4027759770919005
MAP2K5,15,3.091796875,0.4027014291103855
SUMO2,11,1.8349609375,0.4026409857097924
TMEM42,16,3.080078125,0.40262810304690383
GPAT4,12,2.298828125,0.40255741232253034
PER1,16,2.48046875,0.4025549586714519
MOB2,12,2.09765625,0.402523752990018
CLINT1,16,2.453125,0.4023666071686204
RUVBL1,16,3.169921875,0.40231763170294266
PCYOX1,16,2.462890625,0.4022711488622129
GRIPAP1,15,2.392578125,0.4022329297800849
HS3ST5,10,2.966796875,0.40221028232786743
RP9,12,2.580078125,0.4021821826730613
